R.Time (min)	Intensity
0.69167	-53
0.70000	-53
0.70833	-54
0.71667	-54
0.72500	-55
0.73333	-55
0.74167	-56
0.75000	-56
0.75833	-57
0.76667	-57
0.77500	-57
0.78333	-58
0.79167	-58
0.80000	-59
0.80833	-60
0.81667	-60
0.82500	-61
0.83333	-62
0.84167	-63
0.85000	-63
0.85833	-64
0.86667	-65
0.87500	-66
0.88333	-66
0.89167	-67
0.90000	-68
0.90833	-69
0.91667	-69
0.92500	-70
0.93333	-70
0.94167	-71
0.95000	-71
0.95833	-72
0.96667	-73
0.97500	-73
0.98333	-74
0.99167	-75
1.00000	-76
1.00833	-76
1.01667	-76
1.02500	-76
1.03333	-77
1.04167	-77
1.05000	-77
1.05833	-78
1.06667	-78
1.07500	-78
1.08333	-78
1.09167	-78
1.10000	-78
1.10833	-78
1.11667	-78
1.12500	-78
1.13333	-78
1.14167	-78
1.15000	-79
1.15833	-79
1.16667	-80
1.17500	-80
1.18333	-80
1.19167	-81
1.20000	-81
1.20833	-82
1.21667	-82
1.22500	-83
1.23333	-83
1.24167	-84
1.25000	-85
1.25833	-86
1.26667	-87
1.27500	-87
1.28333	-88
1.29167	-88
1.30000	-88
1.30833	-89
1.31667	-89
1.32500	-90
1.33333	-90
1.34167	-91
1.35000	-92
1.35833	-92
1.36667	-93
1.37500	-93
1.38333	-93
1.39167	-94
1.40000	-94
1.40833	-94
1.41667	-94
1.42500	-95
1.43333	-95
1.44167	-95
1.45000	-95
1.45833	-96
1.46667	-96
1.47500	-96
1.48333	-96
1.49167	-97
1.50000	-97
1.50833	-96
1.51667	-96
1.52500	-96
1.53333	-97
1.54167	-98
1.55000	-99
1.55833	-99
1.56667	-100
1.57500	-100
1.58333	-101
1.59167	-102
1.60000	-102
1.60833	-103
1.61667	-104
1.62500	-104
1.63333	-105
1.64167	-105
1.65000	-106
1.65833	-106
1.66667	-107
1.67500	-107
1.68333	-107
1.69167	-107
1.70000	-107
1.70833	-107
1.71667	-107
1.72500	-108
1.73333	-108
1.74167	-107
1.75000	-108
1.75833	-108
1.76667	-108
1.77500	-108
1.78333	-108
1.79167	-108
1.80000	-108
1.80833	-108
1.81667	-108
1.82500	-107
1.83333	-108
1.84167	-108
1.85000	-108
1.85833	-109
1.86667	-109
1.87500	-109
1.88333	-109
1.89167	-109
1.90000	-110
1.90833	-110
1.91667	-111
1.92500	-111
1.93333	-112
1.94167	-112
1.95000	-113
1.95833	-113
1.96667	-114
1.97500	-115
1.98333	-115
1.99167	-115
2.00000	-115
2.00833	-115
2.01667	-115
2.02500	-115
2.03333	-115
2.04167	-115
2.05000	-115
2.05833	-114
2.06667	-114
2.07500	-114
2.08333	-114
2.09167	-114
2.10000	-114
2.10833	-114
2.11667	-114
2.12500	-113
2.13333	-113
2.14167	-114
2.15000	-114
2.15833	-115
2.16667	-115
2.17500	-115
2.18333	-115
2.19167	-115
2.20000	-115
2.20833	-115
2.21667	-115
2.22500	-115
2.23333	-115
2.24167	-116
2.25000	-116
2.25833	-116
2.26667	-116
2.27500	-116
2.28333	-115
2.29167	-115
2.30000	-114
2.30833	-113
2.31667	-112
2.32500	-111
2.33333	-110
2.34167	-109
2.35000	-108
2.35833	-107
2.36667	-105
2.37500	-103
2.38333	-101
2.39167	-99
2.40000	-98
2.40833	-96
2.41667	-94
2.42500	-92
2.43333	-89
2.44167	-87
2.45000	-85
2.45833	-83
2.46667	-80
2.47500	-78
2.48333	-75
2.49167	-72
2.50000	-69
2.50833	-66
2.51667	-62
2.52500	-58
2.53333	-54
2.54167	-49
2.55000	-45
2.55833	-40
2.56667	-35
2.57500	-29
2.58333	-24
2.59167	-18
2.60000	-12
2.60833	-5
2.61667	2
2.62500	9
2.63333	17
2.64167	25
2.65000	34
2.65833	43
2.66667	53
2.67500	64
2.68333	75
2.69167	86
2.70000	98
2.70833	111
2.71667	125
2.72500	139
2.73333	154
2.74167	169
2.75000	186
2.75833	204
2.76667	222
2.77500	242
2.78333	262
2.79167	284
2.80000	306
2.80833	330
2.81667	356
2.82500	382
2.83333	410
2.84167	439
2.85000	470
2.85833	502
2.86667	535
2.87500	570
2.88333	607
2.89167	645
2.90000	686
2.90833	728
2.91667	773
2.92500	819
2.93333	868
2.94167	918
2.95000	972
2.95833	1027
2.96667	1085
2.97500	1145
2.98333	1208
2.99167	1273
3.00000	1340
3.00833	1410
3.01667	1483
3.02500	1558
3.03333	1635
3.04167	1714
3.05000	1796
3.05833	1880
3.06667	1966
3.07500	2054
3.08333	2144
3.09167	2235
3.10000	2327
3.10833	2421
3.11667	2516
3.12500	2612
3.13333	2708
3.14167	2805
3.15000	2902
3.15833	2998
3.16667	3093
3.17500	3188
3.18333	3281
3.19167	3373
3.20000	3464
3.20833	3552
3.21667	3637
3.22500	3720
3.23333	3800
3.24167	3877
3.25000	3949
3.25833	4018
3.26667	4082
3.27500	4142
3.28333	4196
3.29167	4246
3.30000	4291
3.30833	4330
3.31667	4363
3.32500	4391
3.33333	4412
3.34167	4428
3.35000	4437
3.35833	4441
3.36667	4438
3.37500	4430
3.38333	4415
3.39167	4395
3.40000	4368
3.40833	4336
3.41667	4299
3.42500	4256
3.43333	4207
3.44167	4154
3.45000	4095
3.45833	4032
3.46667	3965
3.47500	3893
3.48333	3818
3.49167	3739
3.50000	3657
3.50833	3573
3.51667	3486
3.52500	3397
3.53333	3306
3.54167	3213
3.55000	3119
3.55833	3023
3.56667	2927
3.57500	2831
3.58333	2734
3.59167	2638
3.60000	2543
3.60833	2447
3.61667	2352
3.62500	2259
3.63333	2166
3.64167	2076
3.65000	1986
3.65833	1898
3.66667	1813
3.67500	1729
3.68333	1648
3.69167	1569
3.70000	1491
3.70833	1417
3.71667	1344
3.72500	1274
3.73333	1206
3.74167	1141
3.75000	1079
3.75833	1019
3.76667	962
3.77500	908
3.78333	855
3.79167	805
3.80000	758
3.80833	712
3.81667	669
3.82500	628
3.83333	589
3.84167	552
3.85000	518
3.85833	485
3.86667	454
3.87500	425
3.88333	397
3.89167	371
3.90000	347
3.90833	325
3.91667	303
3.92500	283
3.93333	264
3.94167	247
3.95000	230
3.95833	214
3.96667	199
3.97500	186
3.98333	173
3.99167	161
4.00000	150
4.00833	140
4.01667	130
4.02500	121
4.03333	112
4.04167	103
4.05000	95
4.05833	87
4.06667	79
4.07500	72
4.08333	66
4.09167	60
4.10000	54
4.10833	47
4.11667	42
4.12500	36
4.13333	30
4.14167	25
4.15000	19
4.15833	14
4.16667	9
4.17500	4
4.18333	-0
4.19167	-5
4.20000	-9
4.20833	-14
4.21667	-18
4.22500	-23
4.23333	-27
4.24167	-32
4.25000	-36
4.25833	-40
4.26667	-44
4.27500	-48
4.28333	-52
4.29167	-56
4.30000	-60
4.30833	-64
4.31667	-69
4.32500	-73
4.33333	-76
4.34167	-80
4.35000	-83
4.35833	-86
4.36667	-90
4.37500	-93
4.38333	-96
4.39167	-99
4.40000	-102
4.40833	-105
4.41667	-108
4.42500	-111
4.43333	-114
4.44167	-117
4.45000	-120
4.45833	-122
4.46667	-124
4.47500	-126
4.48333	-129
4.49167	-131
4.50000	-133
4.50833	-135
4.51667	-137
4.52500	-139
4.53333	-141
4.54167	-143
4.55000	-145
4.55833	-147
4.56667	-148
4.57500	-150
4.58333	-151
4.59167	-153
4.60000	-154
4.60833	-155
4.61667	-156
4.62500	-157
4.63333	-158
4.64167	-160
4.65000	-161
4.65833	-163
4.66667	-164
4.67500	-165
4.68333	-166
4.69167	-167
4.70000	-168
4.70833	-169
4.71667	-170
4.72500	-170
4.73333	-171
4.74167	-171
4.75000	-172
4.75833	-172
4.76667	-172
4.77500	-173
4.78333	-173
4.79167	-173
4.80000	-173
4.80833	-172
4.81667	-172
4.82500	-172
4.83333	-172
4.84167	-172
4.85000	-172
4.85833	-172
4.86667	-172
4.87500	-172
4.88333	-172
4.89167	-172
4.90000	-172
4.90833	-172
4.91667	-172
4.92500	-173
4.93333	-173
4.94167	-173
4.95000	-174
4.95833	-174
4.96667	-174
4.97500	-174
4.98333	-174
4.99167	-174
5.00000	-174
5.00833	-174
5.01667	-175
5.02500	-175
5.03333	-175
5.04167	-174
5.05000	-174
5.05833	-174
5.06667	-174
5.07500	-173
5.08333	-173
5.09167	-173
5.10000	-173
5.10833	-173
5.11667	-173
5.12500	-173
5.13333	-173
5.14167	-173
5.15000	-173
5.15833	-173
5.16667	-173
5.17500	-173
5.18333	-173
5.19167	-174
5.20000	-174
5.20833	-174
5.21667	-173
5.22500	-173
5.23333	-173
5.24167	-173
5.25000	-172
5.25833	-172
5.26667	-172
5.27500	-172
5.28333	-172
5.29167	-172
5.30000	-172
5.30833	-172
5.31667	-173
5.32500	-173
5.33333	-174
5.34167	-174
5.35000	-174
5.35833	-174
5.36667	-174
5.37500	-174
5.38333	-173
5.39167	-173
5.40000	-173
5.40833	-174
5.41667	-174
5.42500	-174
5.43333	-175
5.44167	-175
5.45000	-176
5.45833	-176
5.46667	-176
5.47500	-176
5.48333	-176
5.49167	-177
5.50000	-178
5.50833	-178
5.51667	-179
5.52500	-179
5.53333	-180
5.54167	-180
5.55000	-180
5.55833	-180
5.56667	-180
5.57500	-181
5.58333	-181
5.59167	-182
5.60000	-183
5.60833	-183
5.61667	-184
5.62500	-184
5.63333	-184
5.64167	-185
5.65000	-186
5.65833	-186
5.66667	-186
5.67500	-187
5.68333	-187
5.69167	-187
5.70000	-187
5.70833	-187
5.71667	-187
5.72500	-187
5.73333	-187
5.74167	-188
5.75000	-188
5.75833	-189
5.76667	-189
5.77500	-189
5.78333	-189
5.79167	-189
5.80000	-189
5.80833	-189
5.81667	-189
5.82500	-189
5.83333	-189
5.84167	-190
5.85000	-190
5.85833	-191
5.86667	-191
5.87500	-191
5.88333	-191
5.89167	-191
5.90000	-191
5.90833	-191
5.91667	-191
5.92500	-191
5.93333	-192
5.94167	-192
5.95000	-192
5.95833	-192
5.96667	-192
5.97500	-192
5.98333	-192
5.99167	-193
6.00000	-193
6.00833	-193
6.01667	-193
6.02500	-193
6.03333	-193
6.04167	-193
6.05000	-194
6.05833	-194
6.06667	-194
6.07500	-194
6.08333	-194
6.09167	-195
6.10000	-195
6.10833	-195
6.11667	-195
6.12500	-195
6.13333	-195
6.14167	-195
6.15000	-196
6.15833	-197
6.16667	-197
6.17500	-197
6.18333	-198
6.19167	-198
6.20000	-199
6.20833	-199
6.21667	-199
6.22500	-200
6.23333	-200
6.24167	-201
6.25000	-201
6.25833	-202
6.26667	-202
6.27500	-202
6.28333	-202
6.29167	-202
6.30000	-203
6.30833	-203
6.31667	-203
6.32500	-203
6.33333	-204
6.34167	-204
6.35000	-204
6.35833	-204
6.36667	-204
6.37500	-204
6.38333	-204
6.39167	-204
6.40000	-204
6.40833	-204
6.41667	-203
6.42500	-203
6.43333	-204
6.44167	-204
6.45000	-204
6.45833	-204
6.46667	-204
6.47500	-204
6.48333	-205
6.49167	-205
6.50000	-205
6.50833	-205
6.51667	-205
6.52500	-205
6.53333	-205
6.54167	-206
6.55000	-206
6.55833	-206
6.56667	-207
6.57500	-207
6.58333	-208
6.59167	-208
6.60000	-209
6.60833	-210
6.61667	-210
6.62500	-210
6.63333	-210
6.64167	-211
6.65000	-211
6.65833	-212
6.66667	-212
6.67500	-213
6.68333	-214
6.69167	-215
6.70000	-215
6.70833	-216
6.71667	-217
6.72500	-217
6.73333	-217
6.74167	-218
6.75000	-218
6.75833	-218
6.76667	-218
6.77500	-218
6.78333	-219
6.79167	-219
6.80000	-220
6.80833	-220
6.81667	-221
6.82500	-221
6.83333	-222
6.84167	-222
6.85000	-222
6.85833	-221
6.86667	-221
6.87500	-221
6.88333	-221
6.89167	-222
6.90000	-222
6.90833	-222
6.91667	-222
6.92500	-222
6.93333	-222
6.94167	-222
6.95000	-221
6.95833	-221
6.96667	-221
6.97500	-221
6.98333	-221
6.99167	-221
7.00000	-220
7.00833	-220
7.01667	-220
7.02500	-219
7.03333	-219
7.04167	-217
7.05000	-216
7.05833	-216
7.06667	-215
7.07500	-213
7.08333	-211
7.09167	-209
7.10000	-206
7.10833	-202
7.11667	-196
7.12500	-190
7.13333	-182
7.14167	-173
7.15000	-163
7.15833	-151
7.16667	-136
7.17500	-120
7.18333	-103
7.19167	-83
7.20000	-62
7.20833	-38
7.21667	-13
7.22500	13
7.23333	40
7.24167	68
7.25000	97
7.25833	124
7.26667	151
7.27500	174
7.28333	193
7.29167	205
7.30000	209
7.30833	204
7.31667	190
7.32500	167
7.33333	138
7.34167	109
7.35000	89
7.35833	89
7.36667	123
7.37500	207
7.38333	362
7.39167	607
7.40000	961
7.40833	1443
7.41667	2069
7.42500	2850
7.43333	3792
7.44167	4895
7.45000	6153
7.45833	7548
7.46667	9055
7.47500	10638
7.48333	12250
7.49167	13837
7.50000	15336
7.50833	16683
7.51667	17813
7.52500	18671
7.53333	19214
7.54167	19420
7.55000	19285
7.55833	18826
7.56667	18081
7.57500	17100
7.58333	15943
7.59167	14672
7.60000	13348
7.60833	12024
7.61667	10743
7.62500	9538
7.63333	8432
7.64167	7438
7.65000	6560
7.65833	5797
7.66667	5141
7.67500	4582
7.68333	4110
7.69167	3711
7.70000	3374
7.70833	3088
7.71667	2844
7.72500	2633
7.73333	2448
7.74167	2285
7.75000	2139
7.75833	2007
7.76667	1886
7.77500	1776
7.78333	1673
7.79167	1578
7.80000	1489
7.80833	1406
7.81667	1326
7.82500	1251
7.83333	1178
7.84167	1109
7.85000	1041
7.85833	976
7.86667	913
7.87500	852
7.88333	794
7.89167	738
7.90000	684
7.90833	633
7.91667	586
7.92500	541
7.93333	500
7.94167	463
7.95000	430
7.95833	402
7.96667	378
7.97500	357
7.98333	341
7.99167	327
8.00000	317
8.00833	309
8.01667	303
8.02500	298
8.03333	293
8.04167	290
8.05000	286
8.05833	281
8.06667	275
8.07500	268
8.08333	259
8.09167	250
8.10000	239
8.10833	227
8.11667	214
8.12500	200
8.13333	186
8.14167	173
8.15000	159
8.15833	146
8.16667	132
8.17500	120
8.18333	107
8.19167	96
8.20000	85
8.20833	75
8.21667	66
8.22500	57
8.23333	49
8.24167	42
8.25000	36
8.25833	30
8.26667	25
8.27500	21
8.28333	17
8.29167	13
8.30000	10
8.30833	7
8.31667	5
8.32500	2
8.33333	0
8.34167	-2
8.35000	-4
8.35833	-6
8.36667	-8
8.37500	-9
8.38333	-9
8.39167	-11
8.40000	-12
8.40833	-13
8.41667	-15
8.42500	-16
8.43333	-17
8.44167	-19
8.45000	-21
8.45833	-22
8.46667	-23
8.47500	-24
8.48333	-26
8.49167	-28
8.50000	-30
8.50833	-31
8.51667	-32
8.52500	-34
8.53333	-35
8.54167	-36
8.55000	-37
8.55833	-37
8.56667	-38
8.57500	-38
8.58333	-39
8.59167	-38
8.60000	-38
8.60833	-38
8.61667	-37
8.62500	-36
8.63333	-35
8.64167	-34
8.65000	-32
8.65833	-30
8.66667	-27
8.67500	-24
8.68333	-20
8.69167	-16
8.70000	-11
8.70833	-5
8.71667	1
8.72500	7
8.73333	14
8.74167	20
8.75000	26
8.75833	33
8.76667	40
8.77500	47
8.78333	54
8.79167	60
8.80000	66
8.80833	72
8.81667	78
8.82500	84
8.83333	91
8.84167	99
8.85000	108
8.85833	119
8.86667	133
8.87500	150
8.88333	170
8.89167	195
8.90000	225
8.90833	261
8.91667	305
8.92500	356
8.93333	416
8.94167	485
8.95000	563
8.95833	651
8.96667	748
8.97500	854
8.98333	967
8.99167	1086
9.00000	1210
9.00833	1335
9.01667	1460
9.02500	1582
9.03333	1699
9.04167	1809
9.05000	1908
9.05833	1996
9.06667	2068
9.07500	2124
9.08333	2163
9.09167	2185
9.10000	2190
9.10833	2177
9.11667	2148
9.12500	2104
9.13333	2046
9.14167	1976
9.15000	1896
9.15833	1809
9.16667	1715
9.17500	1617
9.18333	1517
9.19167	1416
9.20000	1316
9.20833	1218
9.21667	1124
9.22500	1034
9.23333	949
9.24167	870
9.25000	796
9.25833	728
9.26667	666
9.27500	610
9.28333	559
9.29167	513
9.30000	473
9.30833	438
9.31667	407
9.32500	380
9.33333	358
9.34167	338
9.35000	322
9.35833	310
9.36667	301
9.37500	295
9.38333	293
9.39167	295
9.40000	302
9.40833	313
9.41667	330
9.42500	354
9.43333	386
9.44167	427
9.45000	480
9.45833	548
9.46667	632
9.47500	736
9.48333	865
9.49167	1022
9.50000	1213
9.50833	1443
9.51667	1716
9.52500	2038
9.53333	2413
9.54167	2847
9.55000	3343
9.55833	3903
9.56667	4529
9.57500	5220
9.58333	5974
9.59167	6786
9.60000	7651
9.60833	8560
9.61667	9502
9.62500	10466
9.63333	11438
9.64167	12403
9.65000	13347
9.65833	14253
9.66667	15108
9.67500	15897
9.68333	16608
9.69167	17232
9.70000	17759
9.70833	18184
9.71667	18505
9.72500	18722
9.73333	18837
9.74167	18857
9.75000	18788
9.75833	18641
9.76667	18427
9.77500	18157
9.78333	17845
9.79167	17502
9.80000	17143
9.80833	16780
9.81667	16423
9.82500	16083
9.83333	15769
9.84167	15488
9.85000	15247
9.85833	15052
9.86667	14905
9.87500	14810
9.88333	14767
9.89167	14777
9.90000	14840
9.90833	14954
9.91667	15118
9.92500	15330
9.93333	15587
9.94167	15886
9.95000	16224
9.95833	16597
9.96667	17003
9.97500	17439
9.98333	17900
9.99167	18383
10.00000	18886
10.00833	19403
10.01667	19932
10.02500	20468
10.03333	21004
10.04167	21531
10.05000	22035
10.05833	22498
10.06667	22893
10.07500	23188
10.08333	23345
10.09167	23325
10.10000	23094
10.10833	22625
10.11667	21907
10.12500	20947
10.13333	19771
10.14167	18418
10.15000	16938
10.15833	15389
10.16667	13824
10.17500	12293
10.18333	10835
10.19167	9479
10.20000	8245
10.20833	7140
10.21667	6166
10.22500	5319
10.23333	4589
10.24167	3965
10.25000	3435
10.25833	2988
10.26667	2611
10.27500	2293
10.28333	2026
10.29167	1800
10.30000	1609
10.30833	1447
10.31667	1307
10.32500	1187
10.33333	1083
10.34167	991
10.35000	910
10.35833	838
10.36667	774
10.37500	715
10.38333	662
10.39167	613
10.40000	569
10.40833	527
10.41667	489
10.42500	454
10.43333	422
10.44167	393
10.45000	367
10.45833	344
10.46667	324
10.47500	306
10.48333	292
10.49167	279
10.50000	270
10.50833	263
10.51667	260
10.52500	259
10.53333	261
10.54167	266
10.55000	272
10.55833	281
10.56667	292
10.57500	304
10.58333	316
10.59167	329
10.60000	341
10.60833	353
10.61667	363
10.62500	373
10.63333	380
10.64167	385
10.65000	387
10.65833	386
10.66667	383
10.67500	378
10.68333	369
10.69167	358
10.70000	344
10.70833	328
10.71667	311
10.72500	292
10.73333	273
10.74167	253
10.75000	232
10.75833	212
10.76667	192
10.77500	173
10.78333	155
10.79167	138
10.80000	122
10.80833	108
10.81667	95
10.82500	83
10.83333	73
10.84167	64
10.85000	56
10.85833	49
10.86667	44
10.87500	38
10.88333	34
10.89167	30
10.90000	27
10.90833	24
10.91667	21
10.92500	17
10.93333	14
10.94167	11
10.95000	7
10.95833	2
10.96667	-2
10.97500	-7
10.98333	-11
10.99167	-16
11.00000	-20
11.00833	-25
11.01667	-29
11.02500	-33
11.03333	-37
11.04167	-40
11.05000	-43
11.05833	-46
11.06667	-48
11.07500	-50
11.08333	-51
11.09167	-51
11.10000	-51
11.10833	-49
11.11667	-47
11.12500	-43
11.13333	-39
11.14167	-33
11.15000	-27
11.15833	-21
11.16667	-13
11.17500	-5
11.18333	4
11.19167	14
11.20000	24
11.20833	35
11.21667	45
11.22500	55
11.23333	65
11.24167	74
11.25000	82
11.25833	89
11.26667	96
11.27500	100
11.28333	104
11.29167	107
11.30000	108
11.30833	108
11.31667	107
11.32500	105
11.33333	102
11.34167	98
11.35000	93
11.35833	87
11.36667	81
11.37500	75
11.38333	69
11.39167	61
11.40000	54
11.40833	47
11.41667	40
11.42500	33
11.43333	27
11.44167	21
11.45000	15
11.45833	9
11.46667	4
11.47500	-1
11.48333	-5
11.49167	-9
11.50000	-13
11.50833	-16
11.51667	-19
11.52500	-22
11.53333	-25
11.54167	-27
11.55000	-30
11.55833	-32
11.56667	-34
11.57500	-35
11.58333	-37
11.59167	-38
11.60000	-40
11.60833	-41
11.61667	-42
11.62500	-43
11.63333	-44
11.64167	-44
11.65000	-45
11.65833	-46
11.66667	-46
11.67500	-46
11.68333	-46
11.69167	-45
11.70000	-44
11.70833	-44
11.71667	-42
11.72500	-41
11.73333	-39
11.74167	-37
11.75000	-35
11.75833	-34
11.76667	-32
11.77500	-31
11.78333	-29
11.79167	-28
11.80000	-28
11.80833	-28
11.81667	-29
11.82500	-30
11.83333	-32
11.84167	-34
11.85000	-37
11.85833	-40
11.86667	-44
11.87500	-48
11.88333	-52
11.89167	-56
11.90000	-60
11.90833	-65
11.91667	-69
11.92500	-74
11.93333	-79
11.94167	-83
11.95000	-88
11.95833	-93
11.96667	-97
11.97500	-100
11.98333	-104
11.99167	-106
12.00000	-109
12.00833	-111
12.01667	-113
12.02500	-115
12.03333	-117
12.04167	-118
12.05000	-119
12.05833	-120
12.06667	-121
12.07500	-122
12.08333	-122
12.09167	-122
12.10000	-122
12.10833	-122
12.11667	-122
12.12500	-122
12.13333	-121
12.14167	-121
12.15000	-121
12.15833	-121
12.16667	-121
12.17500	-121
12.18333	-120
12.19167	-120
12.20000	-120
12.20833	-120
12.21667	-119
12.22500	-119
12.23333	-119
12.24167	-119
12.25000	-120
12.25833	-120
12.26667	-121
12.27500	-122
12.28333	-122
12.29167	-123
12.30000	-124
12.30833	-126
12.31667	-127
12.32500	-129
12.33333	-131
12.34167	-133
12.35000	-135
12.35833	-137
12.36667	-139
12.37500	-141
12.38333	-143
12.39167	-145
12.40000	-147
12.40833	-149
12.41667	-151
12.42500	-153
12.43333	-155
12.44167	-156
12.45000	-158
12.45833	-159
12.46667	-161
12.47500	-162
12.48333	-162
12.49167	-163
12.50000	-163
12.50833	-164
12.51667	-164
12.52500	-165
12.53333	-165
12.54167	-164
12.55000	-164
12.55833	-164
12.56667	-163
12.57500	-163
12.58333	-162
12.59167	-161
12.60000	-160
12.60833	-159
12.61667	-158
12.62500	-157
12.63333	-156
12.64167	-154
12.65000	-153
12.65833	-151
12.66667	-150
12.67500	-148
12.68333	-147
12.69167	-145
12.70000	-144
12.70833	-143
12.71667	-141
12.72500	-140
12.73333	-139
12.74167	-138
12.75000	-137
12.75833	-136
12.76667	-135
12.77500	-135
12.78333	-135
12.79167	-135
12.80000	-135
12.80833	-135
