"","Minutes","Intensity","Sample"
"11317","10.3030663888062",-35.243,"STD2-2"
"11318","10.3114022030366",-35.328,"STD2-2"
"11319","10.319738017267",-35.45,"STD2-2"
"11320","10.3280738314975",-35.67,"STD2-2"
"11321","10.3364096457279",-35.86,"STD2-2"
"11322","10.3447454599583",-35.978,"STD2-2"
"11323","10.3530812741887",-36.123,"STD2-2"
"11324","10.3614170884192",-36.189,"STD2-2"
"11325","10.3697529026496",-36.244,"STD2-2"
"11326","10.37808871688",-36.291,"STD2-2"
"11327","10.3864245311104",-36.321,"STD2-2"
"11328","10.3947603453409",-36.407,"STD2-2"
"11329","10.4030961595713",-36.425,"STD2-2"
"11330","10.4114319738017",-36.374,"STD2-2"
"11331","10.4197677880322",-36.269,"STD2-2"
"11332","10.4281036022626",-36.205,"STD2-2"
"11333","10.436439416493",-36.158,"STD2-2"
"11334","10.4447752307234",-36.144,"STD2-2"
"11335","10.4531110449539",-36.067,"STD2-2"
"11336","10.4614468591843",-35.955,"STD2-2"
"11337","10.4697826734147",-35.908,"STD2-2"
"11338","10.4781184876451",-35.854,"STD2-2"
"11339","10.4864543018756",-35.664,"STD2-2"
"11340","10.494790116106",-35.342,"STD2-2"
"11341","10.5031259303364",-34.987,"STD2-2"
"11342","10.5114617445668",-34.61,"STD2-2"
"11343","10.5197975587973",-34.218,"STD2-2"
"11344","10.5281333730277",-33.694,"STD2-2"
"11345","10.5364691872581",-33.125,"STD2-2"
"11346","10.5448050014885",-32.525,"STD2-2"
"11347","10.553140815719",-31.844,"STD2-2"
"11348","10.5614766299494",-30.944,"STD2-2"
"11349","10.5698124441798",-29.824,"STD2-2"
"11350","10.5781482584102",-28.555,"STD2-2"
"11351","10.5864840726407",-27.053,"STD2-2"
"11352","10.5948198868711",-25.342,"STD2-2"
"11353","10.6031557011015",-23.383,"STD2-2"
"11354","10.6114915153319",-21.2,"STD2-2"
"11355","10.6198273295624",-18.678,"STD2-2"
"11356","10.6281631437928",-15.812,"STD2-2"
"11357","10.6364989580232",-12.53,"STD2-2"
"11358","10.6448347722536",-8.665,"STD2-2"
"11359","10.6531705864841",-4.065,"STD2-2"
"11360","10.6615064007145",1.326,"STD2-2"
"11361","10.6698422149449",7.725,"STD2-2"
"11362","10.6781780291754",15.307,"STD2-2"
"11363","10.6865138434058",24.288,"STD2-2"
"11364","10.6948496576362",34.992,"STD2-2"
"11365","10.7031854718666",47.772,"STD2-2"
"11366","10.7115212860971",62.881,"STD2-2"
"11367","10.7198571003275",80.644,"STD2-2"
"11368","10.7281929145579",101.473,"STD2-2"
"11369","10.7365287287883",125.76,"STD2-2"
"11370","10.7448645430188",153.834,"STD2-2"
"11371","10.7532003572492",186.13,"STD2-2"
"11372","10.7615361714796",223.005,"STD2-2"
"11373","10.76987198571",264.664,"STD2-2"
"11374","10.7782077999405",311.084,"STD2-2"
"11375","10.7865436141709",362.327,"STD2-2"
"11376","10.7948794284013",418.359,"STD2-2"
"11377","10.8032152426317",478.9,"STD2-2"
"11378","10.8115510568622",543.524,"STD2-2"
"11379","10.8198868710926",611.607,"STD2-2"
"11380","10.828222685323",682.24,"STD2-2"
"11381","10.8365584995534",754.476,"STD2-2"
"11382","10.8448943137839",827.245,"STD2-2"
"11383","10.8532301280143",899.38,"STD2-2"
"11384","10.8615659422447",969.569,"STD2-2"
"11385","10.8699017564751",1036.504,"STD2-2"
"11386","10.8782375707056",1098.996,"STD2-2"
"11387","10.886573384936",1155.813,"STD2-2"
"11388","10.8949091991664",1205.766,"STD2-2"
"11389","10.9032450133968",1247.798,"STD2-2"
"11390","10.9115808276273",1281.142,"STD2-2"
"11391","10.9199166418577",1305.167,"STD2-2"
"11392","10.9282524560881",1319.538,"STD2-2"
"11393","10.9365882703185",1324.261,"STD2-2"
"11394","10.944924084549",1319.432,"STD2-2"
"11395","10.9532598987794",1305.437,"STD2-2"
"11396","10.9615957130098",1282.785,"STD2-2"
"11397","10.9699315272403",1252.095,"STD2-2"
"11398","10.9782673414707",1214.31,"STD2-2"
"11399","10.9866031557011",1170.382,"STD2-2"
"11400","10.9949389699315",1121.274,"STD2-2"
"11401","11.003274784162",1068.072,"STD2-2"
"11402","11.0116105983924",1011.768,"STD2-2"
"11403","11.0199464126228",953.379,"STD2-2"
"11404","11.0282822268532",893.852,"STD2-2"
"11405","11.0366180410837",834.056,"STD2-2"
"11406","11.0449538553141",774.815,"STD2-2"
"11407","11.0532896695445",716.765,"STD2-2"
"11408","11.0616254837749",660.484,"STD2-2"
"11409","11.0699612980054",606.432,"STD2-2"
"11410","11.0782971122358",554.991,"STD2-2"
"11411","11.0866329264662",506.321,"STD2-2"
"11412","11.0949687406966",460.678,"STD2-2"
"11413","11.1033045549271",418.181,"STD2-2"
"11414","11.1116403691575",378.808,"STD2-2"
"11415","11.1199761833879",342.38,"STD2-2"
"11416","11.1283119976183",308.942,"STD2-2"
"11417","11.1366478118488",278.37,"STD2-2"
"11418","11.1449836260792",250.509,"STD2-2"
"11419","11.1533194403096",225.19,"STD2-2"
"11420","11.16165525454",202.303,"STD2-2"
"11421","11.1699910687705",181.634,"STD2-2"
"11422","11.1783268830009",162.881,"STD2-2"
"11423","11.1866626972313",145.975,"STD2-2"
"11424","11.1949985114617",130.632,"STD2-2"
"11425","11.2033343256922",116.724,"STD2-2"
"11426","11.2116701399226",104.152,"STD2-2"
"11427","11.220005954153",92.753,"STD2-2"
"11428","11.2283417683834",82.432,"STD2-2"
"11429","11.2366775826139",73.136,"STD2-2"
"11430","11.2450133968443",64.759,"STD2-2"
"11431","11.2533492110747",57.045,"STD2-2"
"11432","11.2616850253052",49.879,"STD2-2"
"11433","11.2700208395356",43.339,"STD2-2"
"11434","11.278356653766",37.36,"STD2-2"
"11435","11.2866924679964",31.948,"STD2-2"
"11436","11.2950282822269",26.891,"STD2-2"
"11437","11.3033640964573",22.174,"STD2-2"
"11438","11.3116999106877",17.831,"STD2-2"
"11439","11.3200357249181",13.796,"STD2-2"
"11440","11.3283715391486",10.001,"STD2-2"
"11441","11.336707353379",6.498,"STD2-2"
"11442","11.3450431676094",3.253,"STD2-2"
"11443","11.3533789818398",0.238,"STD2-2"
"11444","11.3617147960703",-2.489,"STD2-2"
"11445","11.3700506103007",-4.938,"STD2-2"
"11446","11.3783864245311",-7.202,"STD2-2"
"11447","11.3867222387615",-9.359,"STD2-2"
"11448","11.395058052992",-11.39,"STD2-2"
"11449","11.4033938672224",-13.281,"STD2-2"
"11450","11.4117296814528",-14.959,"STD2-2"
"11451","11.4200654956832",-16.458,"STD2-2"
"11452","11.4284013099137",-17.944,"STD2-2"
"11453","11.4367371241441",-19.382,"STD2-2"
"11454","11.4450729383745",-20.631,"STD2-2"
"11455","11.4534087526049",-21.76,"STD2-2"
"11456","11.4617445668354",-22.726,"STD2-2"
"11457","11.4700803810658",-23.617,"STD2-2"
"11458","11.4784161952962",-24.426,"STD2-2"
"11459","11.4867520095266",-25.037,"STD2-2"
"11460","11.4950878237571",-25.56,"STD2-2"
"11461","11.5034236379875",-26.13,"STD2-2"
"11462","11.5117594522179",-26.705,"STD2-2"
"11463","11.5200952664483",-27.188,"STD2-2"
"11464","11.5284310806788",-27.593,"STD2-2"
"11465","11.5367668949092",-27.945,"STD2-2"
"11466","11.5451027091396",-28.258,"STD2-2"
"11467","11.5534385233701",-28.561,"STD2-2"
"11468","11.5617743376005",-28.849,"STD2-2"
"11469","11.5701101518309",-29.071,"STD2-2"
"11470","11.5784459660613",-29.315,"STD2-2"
"11471","11.5867817802918",-29.588,"STD2-2"
"11472","11.5951175945222",-29.826,"STD2-2"
"11473","11.6034534087526",-30.05,"STD2-2"
"11474","11.611789222983",-30.221,"STD2-2"
"11475","11.6201250372135",-30.365,"STD2-2"
"11476","11.6284608514439",-30.434,"STD2-2"
"11477","11.6367966656743",-30.463,"STD2-2"
"11478","11.6451324799047",-30.496,"STD2-2"
"11479","11.6534682941352",-30.516,"STD2-2"
"11480","11.6618041083656",-30.525,"STD2-2"
"11481","11.670139922596",-30.542,"STD2-2"
"11482","11.6784757368264",-30.532,"STD2-2"
"11483","11.6868115510569",-30.543,"STD2-2"
"11484","11.6951473652873",-30.557,"STD2-2"
"11485","11.7034831795177",-30.42,"STD2-2"
"11486","11.7118189937481",-30.287,"STD2-2"
"11487","11.7201548079786",-30.153,"STD2-2"
"11488","11.728490622209",-30.039,"STD2-2"
"11489","11.7368264364394",-30.025,"STD2-2"
"11490","11.7451622506698",-30.025,"STD2-2"
"11491","11.7534980649003",-30.025,"STD2-2"
"11492","11.7618338791307",-30.009,"STD2-2"
"11493","11.7701696933611",-29.942,"STD2-2"
"11494","11.7785055075915",-29.855,"STD2-2"
"11495","11.786841321822",-29.801,"STD2-2"
"11496","11.7951771360524",-29.824,"STD2-2"
"11497","11.8035129502828",-29.963,"STD2-2"
"11498","11.8118487645132",-30.053,"STD2-2"
"11499","11.8201845787437",-30.209,"STD2-2"
"11500","11.8285203929741",-30.393,"STD2-2"
"11501","11.8368562072045",-30.601,"STD2-2"
"11502","11.845192021435",-30.82,"STD2-2"
"11503","11.8535278356654",-31.035,"STD2-2"
"11504","11.8618636498958",-31.287,"STD2-2"
"11505","11.8701994641262",-31.544,"STD2-2"
"11506","11.8785352783567",-31.757,"STD2-2"
"11507","11.8868710925871",-31.932,"STD2-2"
"11508","11.8952069068175",-32.053,"STD2-2"
"11509","11.9035427210479",-32.203,"STD2-2"
"11510","11.9118785352784",-32.355,"STD2-2"
"11511","11.9202143495088",-32.441,"STD2-2"
"11512","11.9285501637392",-32.504,"STD2-2"
"11513","11.9368859779696",-32.662,"STD2-2"
"11514","11.9452217922001",-32.814,"STD2-2"
"11515","11.9535576064305",-32.897,"STD2-2"
"11516","11.9618934206609",-32.952,"STD2-2"
"11517","11.9702292348913",-33.037,"STD2-2"
"11518","11.9785650491218",-33.166,"STD2-2"
"11519","11.9869008633522",-33.225,"STD2-2"
"11520","11.9952366775826",-33.273,"STD2-2"
"11521","12.003572491813",-33.409,"STD2-2"
"11522","12.0119083060435",-33.511,"STD2-2"
"11523","12.0202441202739",-33.596,"STD2-2"
"11524","12.0285799345043",-33.642,"STD2-2"
"11525","12.0369157487347",-33.64,"STD2-2"
"11526","12.0452515629652",-33.731,"STD2-2"
"11527","12.0535873771956",-33.843,"STD2-2"
"11528","12.061923191426",-33.81,"STD2-2"
"11529","12.0702590056564",-33.73,"STD2-2"
"11530","12.0785948198869",-33.7,"STD2-2"
"11531","12.0869306341173",-33.692,"STD2-2"
"11532","12.0952664483477",-33.731,"STD2-2"
"11533","12.1036022625781",-33.798,"STD2-2"
"11534","12.1119380768086",-33.878,"STD2-2"
"11535","12.120273891039",-33.907,"STD2-2"
"11536","12.1286097052694",-33.937,"STD2-2"
"11537","12.1369455194999",-33.948,"STD2-2"
"11538","12.1452813337303",-33.925,"STD2-2"
"11539","12.1536171479607",-33.925,"STD2-2"
"11540","12.1619529621911",-33.925,"STD2-2"
"11541","12.1702887764216",-33.896,"STD2-2"
"11542","12.178624590652",-33.816,"STD2-2"
"11543","12.1869604048824",-33.834,"STD2-2"
"11544","12.1952962191128",-33.901,"STD2-2"
"11545","12.2036320333433",-33.864,"STD2-2"
"11546","12.2119678475737",-33.802,"STD2-2"
"11547","12.2203036618041",-33.765,"STD2-2"
"11548","12.2286394760345",-33.727,"STD2-2"
"11549","12.236975290265",-33.694,"STD2-2"
"11550","12.2453111044954",-33.708,"STD2-2"
"11551","12.2536469187258",-33.699,"STD2-2"
"11552","12.2619827329562",-33.675,"STD2-2"
"11553","12.2703185471867",-33.649,"STD2-2"
"11554","12.2786543614171",-33.601,"STD2-2"
"11555","12.2869901756475",-33.6,"STD2-2"
"11556","12.2953259898779",-33.565,"STD2-2"
"11557","12.3036618041084",-33.545,"STD2-2"
"11558","12.3119976183388",-33.473,"STD2-2"
"11559","12.3203334325692",-33.335,"STD2-2"
"11560","12.3286692467996",-33.167,"STD2-2"
"11561","12.3370050610301",-33.162,"STD2-2"
"11562","12.3453408752605",-33.301,"STD2-2"
"11563","12.3536766894909",-33.375,"STD2-2"
"11564","12.3620125037213",-33.416,"STD2-2"
"11565","12.3703483179518",-33.368,"STD2-2"
"11566","12.3786841321822",-33.291,"STD2-2"
"11567","12.3870199464126",-33.202,"STD2-2"
"11568","12.395355760643",-33.144,"STD2-2"
"11569","12.4036915748735",-33.157,"STD2-2"
"11570","12.4120273891039",-33.191,"STD2-2"
"11571","12.4203632033343",-33.188,"STD2-2"
"11572","12.4286990175648",-33.113,"STD2-2"
"11573","12.4370348317952",-33.055,"STD2-2"
"11574","12.4453706460256",-33.035,"STD2-2"
"11575","12.453706460256",-33.076,"STD2-2"
"11576","12.4620422744865",-33.149,"STD2-2"
"11577","12.4703780887169",-33.234,"STD2-2"
"11578","12.4787139029473",-33.284,"STD2-2"
"11579","12.4870497171777",-33.281,"STD2-2"
"11580","12.4953855314082",-33.159,"STD2-2"
"11581","12.5037213456386",-33.144,"STD2-2"
"11582","12.512057159869",-33.157,"STD2-2"
"11583","12.5203929740994",-33.163,"STD2-2"
"11584","12.5287287883299",-33.11,"STD2-2"
"11585","12.5370646025603",-33.038,"STD2-2"
"11586","12.5454004167907",-33.039,"STD2-2"
"11587","12.5537362310211",-33.137,"STD2-2"
"11588","12.5620720452516",-33.3,"STD2-2"
"11589","12.570407859482",-33.448,"STD2-2"
"11590","12.5787436737124",-33.562,"STD2-2"
"11591","12.5870794879428",-33.638,"STD2-2"
"11592","12.5954153021733",-33.642,"STD2-2"
"11593","12.6037511164037",-33.65,"STD2-2"
"11594","12.6120869306341",-33.656,"STD2-2"
"11595","12.6204227448645",-33.65,"STD2-2"
"11596","12.628758559095",-33.655,"STD2-2"
"11597","12.6370943733254",-33.669,"STD2-2"
"11598","12.6454301875558",-33.626,"STD2-2"
"11599","12.6537660017862",-33.547,"STD2-2"
"11600","12.6621018160167",-33.552,"STD2-2"
"11601","12.6704376302471",-33.532,"STD2-2"
"11602","12.6787734444775",-33.562,"STD2-2"
"11603","12.6871092587079",-33.568,"STD2-2"
"11604","12.6954450729384",-33.484,"STD2-2"
"11605","12.7037808871688",-33.416,"STD2-2"
"11606","12.7121167013992",-33.409,"STD2-2"
"11607","12.7204525156297",-33.425,"STD2-2"
"11608","12.7287883298601",-33.436,"STD2-2"
"11609","12.7371241440905",-33.377,"STD2-2"
"11610","12.7454599583209",-33.264,"STD2-2"
"11611","12.7537957725514",-33.163,"STD2-2"
"11612","12.7621315867818",-33.086,"STD2-2"
"11613","12.7704674010122",-32.983,"STD2-2"
"11614","12.7788032152426",-32.832,"STD2-2"
"11615","12.7871390294731",-32.715,"STD2-2"
"11616","12.7954748437035",-32.687,"STD2-2"
"11617","12.8038106579339",-32.652,"STD2-2"
"11618","12.8121464721643",-32.56,"STD2-2"
"11619","12.8204822863948",-32.452,"STD2-2"
"11620","12.8288181006252",-32.378,"STD2-2"
"11621","12.8371539148556",-32.292,"STD2-2"
"11622","12.845489729086",-32.208,"STD2-2"
"11623","12.8538255433165",-32.213,"STD2-2"
"11624","12.8621613575469",-32.255,"STD2-2"
"11625","12.8704971717773",-32.303,"STD2-2"
"11626","12.8788329860077",-32.311,"STD2-2"
"11627","12.8871688002382",-32.244,"STD2-2"
"11628","12.8955046144686",-32.238,"STD2-2"
"11629","12.903840428699",-32.345,"STD2-2"
"11630","12.9121762429294",-32.411,"STD2-2"
"11631","12.9205120571599",-32.363,"STD2-2"
"11632","12.9288478713903",-32.27,"STD2-2"
"11633","12.9371836856207",-32.147,"STD2-2"
"11634","12.9455194998511",-32.085,"STD2-2"
"11635","12.9538553140816",-32.094,"STD2-2"
"11636","12.962191128312",-32.164,"STD2-2"
"11637","12.9705269425424",-32.094,"STD2-2"
"11638","12.9788627567729",-31.917,"STD2-2"
"11639","12.9871985710033",-31.812,"STD2-2"
"11640","12.9955343852337",-31.765,"STD2-2"
"11641","13.0038701994641",-31.671,"STD2-2"
"11642","13.0122060136946",-31.625,"STD2-2"
"11643","13.020541827925",-31.655,"STD2-2"
"11644","13.0288776421554",-31.675,"STD2-2"
"11645","13.0372134563858",-31.675,"STD2-2"
"11646","13.0455492706163",-31.675,"STD2-2"
"11647","13.0538850848467",-31.617,"STD2-2"
"11648","13.0622208990771",-31.569,"STD2-2"
"11649","13.0705567133075",-31.517,"STD2-2"
"11650","13.078892527538",-31.487,"STD2-2"
"11651","13.0872283417684",-31.5,"STD2-2"
"11652","13.0955641559988",-31.538,"STD2-2"
"11653","13.1038999702292",-31.528,"STD2-2"
"11654","13.1122357844597",-31.466,"STD2-2"
"11655","13.1205715986901",-31.391,"STD2-2"
"11656","13.1289074129205",-31.356,"STD2-2"
"11657","13.1372432271509",-31.415,"STD2-2"
"11658","13.1455790413814",-31.433,"STD2-2"
"11659","13.1539148556118",-31.466,"STD2-2"
"11660","13.1622506698422",-31.455,"STD2-2"
"11661","13.1705864840726",-31.466,"STD2-2"
"11662","13.1789222983031",-31.559,"STD2-2"
"11663","13.1872581125335",-31.622,"STD2-2"
"11664","13.1955939267639",-31.75,"STD2-2"
"11665","13.2039297409943",-31.868,"STD2-2"
"11666","13.2122655552248",-31.9,"STD2-2"
"11667","13.2206013694552",-31.877,"STD2-2"
"11668","13.2289371836856",-31.888,"STD2-2"
"11669","13.237272997916",-31.863,"STD2-2"
"11670","13.2456088121465",-31.817,"STD2-2"
"11671","13.2539446263769",-31.8,"STD2-2"
"11672","13.2622804406073",-31.776,"STD2-2"
"11673","13.2706162548377",-31.716,"STD2-2"
"11674","13.2789520690682",-31.678,"STD2-2"
"11675","13.2872878832986",-31.616,"STD2-2"
"11676","13.295623697529",-31.526,"STD2-2"
"11677","13.3039595117595",-31.382,"STD2-2"
"11678","13.3122953259899",-31.219,"STD2-2"
"11679","13.3206311402203",-31.014,"STD2-2"
"11680","13.3289669544507",-30.838,"STD2-2"
"11681","13.3373027686812",-30.705,"STD2-2"
"11682","13.3456385829116",-30.527,"STD2-2"
"11683","13.353974397142",-30.231,"STD2-2"
"11684","13.3623102113724",-29.924,"STD2-2"
"11685","13.3706460256029",-29.644,"STD2-2"
"11686","13.3789818398333",-29.407,"STD2-2"
"11687","13.3873176540637",-29.116,"STD2-2"
"11688","13.3956534682941",-28.811,"STD2-2"
"11689","13.4039892825246",-28.53,"STD2-2"
"11690","13.412325096755",-28.193,"STD2-2"
"11691","13.4206609109854",-27.805,"STD2-2"
"11692","13.4289967252158",-27.429,"STD2-2"
"11693","13.4373325394463",-27.057,"STD2-2"
"11694","13.4456683536767",-26.615,"STD2-2"
"11695","13.4540041679071",-26.237,"STD2-2"
"11696","13.4623399821375",-25.811,"STD2-2"
"11697","13.470675796368",-25.31,"STD2-2"
"11698","13.4790116105984",-24.81,"STD2-2"
"11699","13.4873474248288",-24.353,"STD2-2"
"11700","13.4956832390592",-24.049,"STD2-2"
"11701","13.5040190532897",-23.758,"STD2-2"
"11702","13.5123548675201",-23.455,"STD2-2"
"11703","13.5206906817505",-23.224,"STD2-2"
"11704","13.5290264959809",-22.962,"STD2-2"
"11705","13.5373623102114",-22.743,"STD2-2"
"11706","13.5456981244418",-22.623,"STD2-2"
"11707","13.5540339386722",-22.54,"STD2-2"
"11708","13.5623697529027",-22.536,"STD2-2"
"11709","13.5707055671331",-22.549,"STD2-2"
"11710","13.5790413813635",-22.65,"STD2-2"
"11711","13.5873771955939",-22.796,"STD2-2"
"11712","13.5957130098244",-22.992,"STD2-2"
"11713","13.6040488240548",-23.177,"STD2-2"
"11714","13.6123846382852",-23.376,"STD2-2"
"11715","13.6207204525156",-23.669,"STD2-2"
"11716","13.6290562667461",-24.031,"STD2-2"
"11717","13.6373920809765",-24.396,"STD2-2"
"11718","13.6457278952069",-24.762,"STD2-2"
"11719","13.6540637094373",-25.104,"STD2-2"
"11720","13.6623995236678",-25.474,"STD2-2"
"11721","13.6707353378982",-25.802,"STD2-2"
"11722","13.6790711521286",-26.104,"STD2-2"
"11723","13.687406966359",-26.38,"STD2-2"
"11724","13.6957427805895",-26.647,"STD2-2"
"11725","13.7040785948199",-26.923,"STD2-2"
"11726","13.7124144090503",-27.144,"STD2-2"
"11727","13.7207502232807",-27.344,"STD2-2"
"11728","13.7290860375112",-27.538,"STD2-2"
"11729","13.7374218517416",-27.69,"STD2-2"
"11730","13.745757665972",-27.851,"STD2-2"
"11731","13.7540934802024",-27.995,"STD2-2"
"11732","13.7624292944329",-28.244,"STD2-2"
"11733","13.7707651086633",-28.467,"STD2-2"
"11734","13.7791009228937",-28.633,"STD2-2"
"11735","13.7874367371241",-28.746,"STD2-2"
"11736","13.7957725513546",-28.789,"STD2-2"
"11737","13.804108365585",-28.812,"STD2-2"
"11738","13.8124441798154",-28.907,"STD2-2"
"11739","13.8207799940458",-28.976,"STD2-2"
"11740","13.8291158082763",-29.067,"STD2-2"
"11741","13.8374516225067",-29.167,"STD2-2"
"11742","13.8457874367371",-29.306,"STD2-2"
"11743","13.8541232509676",-29.493,"STD2-2"
"11744","13.862459065198",-29.626,"STD2-2"
"11745","13.8707948794284",-29.735,"STD2-2"
"11746","13.8791306936588",-29.905,"STD2-2"
"11747","13.8874665078893",-30.051,"STD2-2"
"11748","13.8958023221197",-30.184,"STD2-2"
"11749","13.9041381363501",-30.217,"STD2-2"
"11750","13.9124739505805",-30.131,"STD2-2"
"11751","13.920809764811",-30,"STD2-2"
"11752","13.9291455790414",-29.94,"STD2-2"
"11753","13.9374813932718",-29.986,"STD2-2"
"11754","13.9458172075022",-30.048,"STD2-2"
"11755","13.9541530217327",-30.104,"STD2-2"
"11756","13.9624888359631",-30.099,"STD2-2"
"11757","13.9708246501935",-30.019,"STD2-2"
"11758","13.9791604644239",-29.958,"STD2-2"
"11759","13.9874962786544",-29.896,"STD2-2"
"11760","13.9958320928848",-29.82,"STD2-2"
"11761","14.0041679071152",-29.742,"STD2-2"
"11762","14.0125037213456",-29.718,"STD2-2"
"11763","14.0208395355761",-29.622,"STD2-2"
"11764","14.0291753498065",-29.53,"STD2-2"
"11765","14.0375111640369",-29.482,"STD2-2"
"11766","14.0458469782673",-29.44,"STD2-2"
"11767","14.0541827924978",-29.432,"STD2-2"
"11768","14.0625186067282",-29.378,"STD2-2"
"11769","14.0708544209586",-29.308,"STD2-2"
"11770","14.079190235189",-29.252,"STD2-2"
"11771","14.0875260494195",-29.125,"STD2-2"
"11772","14.0958618636499",-29.014,"STD2-2"
"11773","14.1041976778803",-29.06,"STD2-2"
"11774","14.1125334921107",-29.125,"STD2-2"
"11775","14.1208693063412",-29.071,"STD2-2"
"11776","14.1292051205716",-29.055,"STD2-2"
"11777","14.137540934802",-29.18,"STD2-2"
"11778","14.1458767490325",-29.246,"STD2-2"
"11779","14.1542125632629",-29.222,"STD2-2"
"11780","14.1625483774933",-29.101,"STD2-2"
"11781","14.1708841917237",-29.061,"STD2-2"
"11782","14.1792200059542",-28.964,"STD2-2"
"11783","14.1875558201846",-28.811,"STD2-2"
"11784","14.195891634415",-28.696,"STD2-2"
"11785","14.2042274486454",-28.586,"STD2-2"
"11786","14.2125632628759",-28.486,"STD2-2"
"11787","14.2208990771063",-28.41,"STD2-2"
"11788","14.2292348913367",-28.334,"STD2-2"
"11789","14.2375707055671",-28.318,"STD2-2"
"11790","14.2459065197976",-28.262,"STD2-2"
"11791","14.254242334028",-28.355,"STD2-2"
"11792","14.2625781482584",-28.488,"STD2-2"
"11793","14.2709139624888",-28.576,"STD2-2"
"11794","14.2792497767193",-28.625,"STD2-2"
"11795","14.2875855909497",-28.552,"STD2-2"
"11796","14.2959214051801",-28.413,"STD2-2"
"11797","14.3042572194105",-28.375,"STD2-2"
"11798","14.312593033641",-28.409,"STD2-2"
"11799","14.3209288478714",-28.457,"STD2-2"
"11800","14.3292646621018",-28.434,"STD2-2"
"11801","14.3376004763322",-28.294,"STD2-2"
"11802","14.3459362905627",-28.184,"STD2-2"
"11803","14.3542721047931",-28.172,"STD2-2"
"11804","14.3626079190235",-28.253,"STD2-2"
"11805","14.3709437332539",-28.22,"STD2-2"
"11806","14.3792795474844",-28.16,"STD2-2"
"11807","14.3876153617148",-28.103,"STD2-2"
"11808","14.3959511759452",-28.042,"STD2-2"
"11809","14.4042869901756",-28.073,"STD2-2"
"11810","14.4126228044061",-28.063,"STD2-2"
"11811","14.4209586186365",-28.081,"STD2-2"
"11812","14.4292944328669",-28.088,"STD2-2"
"11813","14.4376302470974",-28.062,"STD2-2"
"11814","14.4459660613278",-27.999,"STD2-2"
"11815","14.4543018755582",-27.926,"STD2-2"
"11816","14.4626376897886",-27.818,"STD2-2"
"11817","14.4709735040191",-27.785,"STD2-2"
"11818","14.4793093182495",-27.825,"STD2-2"
"11819","14.4876451324799",-27.859,"STD2-2"
"11820","14.4959809467103",-27.895,"STD2-2"
"11821","14.5043167609408",-27.929,"STD2-2"
"11822","14.5126525751712",-27.975,"STD2-2"
"11823","14.5209883894016",-28,"STD2-2"
"11824","14.529324203632",-27.944,"STD2-2"
"11825","14.5376600178625",-27.882,"STD2-2"
"11826","14.5459958320929",-27.878,"STD2-2"
"11827","14.5543316463233",-27.889,"STD2-2"
"11828","14.5626674605537",-27.9,"STD2-2"
"11829","14.5710032747842",-27.864,"STD2-2"
"11830","14.5793390890146",-27.822,"STD2-2"
"11831","14.587674903245",-27.762,"STD2-2"
"11832","14.5960107174754",-27.691,"STD2-2"
"11833","14.6043465317059",-27.655,"STD2-2"
"11834","14.6126823459363",-27.62,"STD2-2"
"11835","14.6210181601667",-27.597,"STD2-2"
"11836","14.6293539743971",-27.603,"STD2-2"
"11837","14.6376897886276",-27.6,"STD2-2"
"11838","14.646025602858",-27.564,"STD2-2"
"11839","14.6543614170884",-27.57,"STD2-2"
"11840","14.6626972313188",-27.519,"STD2-2"
"11841","14.6710330455493",-27.439,"STD2-2"
"11842","14.6793688597797",-27.35,"STD2-2"
"11843","14.6877046740101",-27.325,"STD2-2"
"11844","14.6960404882405",-27.314,"STD2-2"
"11845","14.704376302471",-27.195,"STD2-2"
"11846","14.7127121167014",-26.997,"STD2-2"
"11847","14.7210479309318",-26.796,"STD2-2"
"11848","14.7293837451623",-26.644,"STD2-2"
"11849","14.7377195593927",-26.548,"STD2-2"
"11850","14.7460553736231",-26.389,"STD2-2"
"11851","14.7543911878535",-26.199,"STD2-2"
"11852","14.762727002084",-25.967,"STD2-2"
"11853","14.7710628163144",-25.712,"STD2-2"
"11854","14.7793986305448",-25.471,"STD2-2"
"11855","14.7877344447752",-25.277,"STD2-2"
"11856","14.7960702590057",-24.981,"STD2-2"
"11857","14.8044060732361",-24.634,"STD2-2"
"11858","14.8127418874665",-24.31,"STD2-2"
"11859","14.8210777016969",-23.981,"STD2-2"
"11860","14.8294135159274",-23.58,"STD2-2"
"11861","14.8377493301578",-23.125,"STD2-2"
"11862","14.8460851443882",-22.649,"STD2-2"
"11863","14.8544209586186",-22.091,"STD2-2"
"11864","14.8627567728491",-21.581,"STD2-2"
"11865","14.8710925870795",-20.999,"STD2-2"
"11866","14.8794284013099",-20.298,"STD2-2"
"11867","14.8877642155403",-19.55,"STD2-2"
"11868","14.8961000297708",-18.647,"STD2-2"
"11869","14.9044358440012",-17.502,"STD2-2"
"11870","14.9127716582316",-16.333,"STD2-2"
"11871","14.921107472462",-15.059,"STD2-2"
"11872","14.9294432866925",-13.668,"STD2-2"
"11873","14.9377791009229",-12.153,"STD2-2"
"11874","14.9461149151533",-10.438,"STD2-2"
"11875","14.9544507293837",-8.569,"STD2-2"
"11876","14.9627865436142",-6.575,"STD2-2"
"11877","14.9711223578446",-4.341,"STD2-2"
"11878","14.979458172075",-1.862,"STD2-2"
"11879","14.9877939863054",0.956,"STD2-2"
"11880","14.9961298005359",4.151,"STD2-2"
