"","Minutes","Intensity","Sample"
"4245","7.36885977969634",-179.014,"STD1-2"
"4246","7.37719559392676",-232.834,"STD1-2"
"4247","7.38553140815719",-298.64,"STD1-2"
"4248","7.39386722238762",-377.297,"STD1-2"
"4249","7.40220303661804",-469.073,"STD1-2"
"4250","7.41053885084847",-573.401,"STD1-2"
"4251","7.41887466507889",-689.024,"STD1-2"
"4252","7.42721047930932",-813.814,"STD1-2"
"4253","7.43554629353974",-944.688,"STD1-2"
"4254","7.44388210777017",-1077.926,"STD1-2"
"4255","7.4522179220006",-1209.337,"STD1-2"
"4256","7.46055373623102",-1334.601,"STD1-2"
"4257","7.46888955046145",-1449.511,"STD1-2"
"4258","7.47722536469187",-1550.195,"STD1-2"
"4259","7.4855611789223",-1633.327,"STD1-2"
"4260","7.49389699315272",-1696.471,"STD1-2"
"4261","7.50223280738315",-1738.134,"STD1-2"
"4262","7.51056862161358",-1757.895,"STD1-2"
"4263","7.518904435844",-1756.031,"STD1-2"
"4264","7.52724025007443",-1733.681,"STD1-2"
"4265","7.53557606430485",-1692.692,"STD1-2"
"4266","7.54391187853528",-1635.489,"STD1-2"
"4267","7.5522476927657",-1564.928,"STD1-2"
"4268","7.56058350699613",-1483.781,"STD1-2"
"4269","7.56891932122656",-1395.039,"STD1-2"
"4270","7.57725513545698",-1301.497,"STD1-2"
"4271","7.58559094968741",-1205.596,"STD1-2"
"4272","7.59392676391783",-1109.564,"STD1-2"
"4273","7.60226257814826",-1015.347,"STD1-2"
"4274","7.61059839237868",-924.423,"STD1-2"
"4275","7.61893420660911",-837.878,"STD1-2"
"4276","7.62727002083954",-756.597,"STD1-2"
"4277","7.63560583506996",-681.154,"STD1-2"
"4278","7.64394164930039",-611.787,"STD1-2"
"4279","7.65227746353081",-548.53,"STD1-2"
"4280","7.66061327776124",-491.321,"STD1-2"
"4281","7.66894909199166",-439.909,"STD1-2"
"4282","7.67728490622209",-393.983,"STD1-2"
"4283","7.68562072045252",-353.109,"STD1-2"
"4284","7.69395653468294",-316.949,"STD1-2"
"4285","7.70229234891337",-284.964,"STD1-2"
"4286","7.71062816314379",-256.673,"STD1-2"
"4287","7.71896397737422",-231.685,"STD1-2"
"4288","7.72729979160464",-209.569,"STD1-2"
"4289","7.73563560583507",-190.034,"STD1-2"
"4290","7.7439714200655",-172.721,"STD1-2"
"4291","7.75230723429592",-157.408,"STD1-2"
"4292","7.76064304852635",-143.835,"STD1-2"
"4293","7.76897886275677",-131.628,"STD1-2"
"4294","7.7773146769872",-120.782,"STD1-2"
"4295","7.78565049121762",-111.054,"STD1-2"
"4296","7.79398630544805",-102.356,"STD1-2"
"4297","7.80232211967848",-94.487,"STD1-2"
"4298","7.8106579339089",-87.435,"STD1-2"
"4299","7.81899374813933",-81.024,"STD1-2"
"4300","7.82732956236975",-75.176,"STD1-2"
"4301","7.83566537660018",-69.805,"STD1-2"
"4302","7.84400119083061",-64.916,"STD1-2"
"4303","7.85233700506103",-60.441,"STD1-2"
"4304","7.86067281929146",-56.295,"STD1-2"
"4305","7.86900863352188",-52.488,"STD1-2"
"4306","7.87734444775231",-48.988,"STD1-2"
"4307","7.88568026198273",-45.746,"STD1-2"
"4308","7.89401607621316",-42.758,"STD1-2"
"4309","7.90235189044358",-40.032,"STD1-2"
"4310","7.91068770467401",-37.507,"STD1-2"
"4311","7.91902351890444",-35.129,"STD1-2"
"4312","7.92735933313486",-32.973,"STD1-2"
"4313","7.93569514736529",-30.955,"STD1-2"
"4314","7.94403096159571",-29.109,"STD1-2"
"4315","7.95236677582614",-27.325,"STD1-2"
"4316","7.96070259005656",-25.68,"STD1-2"
"4317","7.96903840428699",-24.258,"STD1-2"
"4318","7.97737421851742",-22.952,"STD1-2"
"4319","7.98571003274784",-21.687,"STD1-2"
"4320","7.99404584697827",-20.436,"STD1-2"
"4321","8.00238166120869",-19.26,"STD1-2"
"4322","8.01071747543912",-18.21,"STD1-2"
"4323","8.01905328966954",-17.32,"STD1-2"
"4324","8.02738910389997",-16.428,"STD1-2"
"4325","8.0357249181304",-15.571,"STD1-2"
"4326","8.04406073236082",-14.756,"STD1-2"
"4327","8.05239654659125",-14.02,"STD1-2"
"4328","8.06073236082167",-13.256,"STD1-2"
"4329","8.0690681750521",-12.483,"STD1-2"
"4330","8.07740398928252",-11.863,"STD1-2"
"4331","8.08573980351295",-11.389,"STD1-2"
"4332","8.09407561774338",-10.931,"STD1-2"
"4333","8.1024114319738",-10.485,"STD1-2"
"4334","8.11074724620423",-10.091,"STD1-2"
"4335","8.11908306043465",-9.72,"STD1-2"
"4336","8.12741887466508",-9.424,"STD1-2"
"4337","8.1357546888955",-9.195,"STD1-2"
"4338","8.14409050312593",-8.952,"STD1-2"
"4339","8.15242631735636",-8.723,"STD1-2"
"4340","8.16076213158678",-8.588,"STD1-2"
"4341","8.16909794581721",-8.579,"STD1-2"
"4342","8.17743376004763",-8.612,"STD1-2"
"4343","8.18576957427806",-8.788,"STD1-2"
"4344","8.19410538850848",-8.942,"STD1-2"
"4345","8.20244120273891",-9.079,"STD1-2"
"4346","8.21077701696934",-9.222,"STD1-2"
"4347","8.21911283119976",-9.307,"STD1-2"
"4348","8.22744864543019",-9.458,"STD1-2"
"4349","8.23578445966061",-9.729,"STD1-2"
"4350","8.24412027389104",-9.93,"STD1-2"
"4351","8.25245608812146",-10.049,"STD1-2"
"4352","8.26079190235189",-10.241,"STD1-2"
"4353","8.26912771658232",-10.436,"STD1-2"
"4354","8.27746353081274",-10.555,"STD1-2"
"4355","8.28579934504317",-10.611,"STD1-2"
"4356","8.29413515927359",-10.638,"STD1-2"
"4357","8.30247097350402",-10.623,"STD1-2"
"4358","8.31080678773445",-10.65,"STD1-2"
"4359","8.31914260196487",-10.805,"STD1-2"
"4360","8.3274784161953",-10.972,"STD1-2"
"4361","8.33581423042572",-11.046,"STD1-2"
"4362","8.34415004465615",-11.065,"STD1-2"
"4363","8.35248585888657",-11.164,"STD1-2"
"4364","8.360821673117",-11.281,"STD1-2"
"4365","8.36915748734743",-11.409,"STD1-2"
"4366","8.37749330157785",-11.607,"STD1-2"
"4367","8.38582911580828",-11.857,"STD1-2"
"4368","8.3941649300387",-12.007,"STD1-2"
"4369","8.40250074426913",-12.085,"STD1-2"
"4370","8.41083655849955",-12.178,"STD1-2"
"4371","8.41917237272998",-12.226,"STD1-2"
"4372","8.42750818696041",-12.289,"STD1-2"
"4373","8.43584400119083",-12.364,"STD1-2"
"4374","8.44417981542126",-12.425,"STD1-2"
"4375","8.45251562965168",-12.424,"STD1-2"
"4376","8.46085144388211",-12.385,"STD1-2"
"4377","8.46918725811253",-12.428,"STD1-2"
"4378","8.47752307234296",-12.474,"STD1-2"
"4379","8.48585888657339",-12.487,"STD1-2"
"4380","8.49419470080381",-12.514,"STD1-2"
"4381","8.50253051503424",-12.582,"STD1-2"
"4382","8.51086632926466",-12.629,"STD1-2"
"4383","8.51920214349509",-12.67,"STD1-2"
"4384","8.52753795772551",-12.68,"STD1-2"
"4385","8.53587377195594",-12.688,"STD1-2"
"4386","8.54420958618637",-12.683,"STD1-2"
"4387","8.55254540041679",-12.701,"STD1-2"
"4388","8.56088121464722",-12.688,"STD1-2"
"4389","8.56921702887764",-12.571,"STD1-2"
"4390","8.57755284310807",-12.373,"STD1-2"
"4391","8.58588865733849",-12.084,"STD1-2"
"4392","8.59422447156892",-11.711,"STD1-2"
"4393","8.60256028579935",-11.222,"STD1-2"
"4394","8.61089610002977",-10.644,"STD1-2"
"4395","8.6192319142602",-9.952,"STD1-2"
"4396","8.62756772849062",-9.148,"STD1-2"
"4397","8.63590354272105",-8.107,"STD1-2"
"4398","8.64423935695147",-6.775,"STD1-2"
"4399","8.6525751711819",-5.073,"STD1-2"
"4400","8.66091098541233",-2.968,"STD1-2"
"4401","8.66924679964275",-0.368,"STD1-2"
"4402","8.67758261387318",2.852,"STD1-2"
"4403","8.6859184281036",6.824,"STD1-2"
"4404","8.69425424233403",11.543,"STD1-2"
"4405","8.70259005656445",17.444,"STD1-2"
"4406","8.71092587079488",24.673,"STD1-2"
"4407","8.71926168502531",33.494,"STD1-2"
"4408","8.72759749925573",44.127,"STD1-2"
"4409","8.73593331348616",56.735,"STD1-2"
"4410","8.74426912771658",71.583,"STD1-2"
"4411","8.75260494194701",88.792,"STD1-2"
"4412","8.76094075617743",108.55,"STD1-2"
"4413","8.76927657040786",130.898,"STD1-2"
"4414","8.77761238463829",155.748,"STD1-2"
"4415","8.78594819886871",183.023,"STD1-2"
"4416","8.79428401309914",212.541,"STD1-2"
"4417","8.80261982732956",244.137,"STD1-2"
"4418","8.81095564155999",277.404,"STD1-2"
"4419","8.81929145579041",311.79,"STD1-2"
"4420","8.82762727002084",346.699,"STD1-2"
"4421","8.83596308425127",381.441,"STD1-2"
"4422","8.84429889848169",415.389,"STD1-2"
"4423","8.85263471271212",447.926,"STD1-2"
"4424","8.86097052694254",478.342,"STD1-2"
"4425","8.86930634117297",506.117,"STD1-2"
"4426","8.87764215540339",530.496,"STD1-2"
"4427","8.88597796963382",550.859,"STD1-2"
"4428","8.89431378386424",566.866,"STD1-2"
"4429","8.90264959809467",578.288,"STD1-2"
"4430","8.9109854123251",584.983,"STD1-2"
"4431","8.91932122655552",586.98,"STD1-2"
"4432","8.92765704078595",584.416,"STD1-2"
"4433","8.93599285501637",577.418,"STD1-2"
"4434","8.9443286692468",566.149,"STD1-2"
"4435","8.95266448347723",551.008,"STD1-2"
"4436","8.96100029770765",532.51,"STD1-2"
"4437","8.96933611193808",511.323,"STD1-2"
"4438","8.9776719261685",487.969,"STD1-2"
"4439","8.98600774039893",462.905,"STD1-2"
"4440","8.99434355462935",436.595,"STD1-2"
"4441","9.00267936885978",409.467,"STD1-2"
"4442","9.01101518309021",382.13,"STD1-2"
"4443","9.01935099732063",354.958,"STD1-2"
"4444","9.02768681155106",328.286,"STD1-2"
"4445","9.03602262578148",302.437,"STD1-2"
"4446","9.04435844001191",277.581,"STD1-2"
"4447","9.05269425424233",253.951,"STD1-2"
"4448","9.06103006847276",231.559,"STD1-2"
"4449","9.06936588270319",210.524,"STD1-2"
"4450","9.07770169693361",191.09,"STD1-2"
"4451","9.08603751116404",173.132,"STD1-2"
"4452","9.09437332539446",156.629,"STD1-2"
"4453","9.10270913962489",141.517,"STD1-2"
"4454","9.11104495385531",127.708,"STD1-2"
"4455","9.11938076808574",115.276,"STD1-2"
"4456","9.12771658231617",104.153,"STD1-2"
"4457","9.13605239654659",94.212,"STD1-2"
"4458","9.14438821077702",85.271,"STD1-2"
"4459","9.15272402500744",77.173,"STD1-2"
"4460","9.16105983923787",69.829,"STD1-2"
"4461","9.16939565346829",63.277,"STD1-2"
"4462","9.17773146769872",57.442,"STD1-2"
"4463","9.18606728192915",52.262,"STD1-2"
"4464","9.19440309615957",47.627,"STD1-2"
"4465","9.20273891039",43.447,"STD1-2"
"4466","9.21107472462042",39.758,"STD1-2"
"4467","9.21941053885085",36.457,"STD1-2"
"4468","9.22774635308127",33.487,"STD1-2"
"4469","9.2360821673117",30.812,"STD1-2"
"4470","9.24441798154213",28.44,"STD1-2"
"4471","9.25275379577255",26.241,"STD1-2"
"4472","9.26108961000298",24.204,"STD1-2"
"4473","9.2694254242334",22.394,"STD1-2"
"4474","9.27776123846383",20.797,"STD1-2"
"4475","9.28609705269425",19.304,"STD1-2"
"4476","9.29443286692468",17.891,"STD1-2"
"4477","9.30276868115511",16.708,"STD1-2"
"4478","9.31110449538553",15.695,"STD1-2"
"4479","9.31944030961596",14.789,"STD1-2"
"4480","9.32777612384638",14.013,"STD1-2"
"4481","9.33611193807681",13.306,"STD1-2"
"4482","9.34444775230723",12.697,"STD1-2"
"4483","9.35278356653766",12.152,"STD1-2"
"4484","9.36111938076809",11.676,"STD1-2"
"4485","9.36945519499851",11.353,"STD1-2"
"4486","9.37779100922894",11.098,"STD1-2"
"4487","9.38612682345936",10.849,"STD1-2"
"4488","9.39446263768979",10.701,"STD1-2"
"4489","9.40279845192021",10.631,"STD1-2"
"4490","9.41113426615064",10.625,"STD1-2"
"4491","9.41947008038107",10.602,"STD1-2"
"4492","9.42780589461149",10.554,"STD1-2"
"4493","9.43614170884192",10.696,"STD1-2"
"4494","9.44447752307234",10.922,"STD1-2"
"4495","9.45281333730277",11.162,"STD1-2"
"4496","9.4611491515332",11.414,"STD1-2"
"4497","9.46948496576362",11.755,"STD1-2"
"4498","9.47782077999405",12.065,"STD1-2"
"4499","9.48615659422447",12.391,"STD1-2"
"4500","9.4944924084549",12.713,"STD1-2"
"4501","9.50282822268532",13.022,"STD1-2"
"4502","9.51116403691575",13.354,"STD1-2"
"4503","9.51949985114618",13.723,"STD1-2"
"4504","9.5278356653766",14.093,"STD1-2"
"4505","9.53617147960703",14.42,"STD1-2"
"4506","9.54450729383745",14.757,"STD1-2"
"4507","9.55284310806788",15.14,"STD1-2"
"4508","9.5611789222983",15.539,"STD1-2"
"4509","9.56951473652873",15.915,"STD1-2"
"4510","9.57785055075916",16.281,"STD1-2"
"4511","9.58618636498958",16.6,"STD1-2"
"4512","9.59452217922001",16.913,"STD1-2"
"4513","9.60285799345043",17.249,"STD1-2"
"4514","9.61119380768086",17.593,"STD1-2"
"4515","9.61952962191128",17.884,"STD1-2"
"4516","9.62786543614171",18.103,"STD1-2"
"4517","9.63620125037214",18.292,"STD1-2"
"4518","9.64453706460256",18.46,"STD1-2"
"4519","9.65287287883299",18.649,"STD1-2"
"4520","9.66120869306341",18.876,"STD1-2"
"4521","9.66954450729384",19.057,"STD1-2"
"4522","9.67788032152426",19.176,"STD1-2"
"4523","9.68621613575469",19.22,"STD1-2"
"4524","9.69455194998512",19.205,"STD1-2"
"4525","9.70288776421554",19.271,"STD1-2"
"4526","9.71122357844597",19.36,"STD1-2"
"4527","9.71955939267639",19.4,"STD1-2"
"4528","9.72789520690682",19.348,"STD1-2"
"4529","9.73623102113724",19.208,"STD1-2"
"4530","9.74456683536767",19.103,"STD1-2"
"4531","9.7529026495981",18.961,"STD1-2"
"4532","9.76123846382852",18.753,"STD1-2"
"4533","9.76957427805895",18.613,"STD1-2"
"4534","9.77791009228937",18.457,"STD1-2"
"4535","9.7862459065198",18.209,"STD1-2"
"4536","9.79458172075022",17.861,"STD1-2"
"4537","9.80291753498065",17.508,"STD1-2"
"4538","9.81125334921107",17.129,"STD1-2"
"4539","9.8195891634415",16.704,"STD1-2"
"4540","9.82792497767193",16.263,"STD1-2"
"4541","9.83626079190235",15.772,"STD1-2"
"4542","9.84459660613278",15.308,"STD1-2"
"4543","9.8529324203632",14.847,"STD1-2"
"4544","9.86126823459363",14.386,"STD1-2"
"4545","9.86960404882405",13.911,"STD1-2"
"4546","9.87793986305448",13.369,"STD1-2"
"4547","9.88627567728491",12.838,"STD1-2"
"4548","9.89461149151533",12.264,"STD1-2"
"4549","9.90294730574576",11.726,"STD1-2"
"4550","9.91128311997618",11.241,"STD1-2"
"4551","9.91961893420661",10.829,"STD1-2"
"4552","9.92795474843703",10.4,"STD1-2"
"4553","9.93629056266746",9.897,"STD1-2"
"4554","9.94462637689789",9.409,"STD1-2"
"4555","9.95296219112831",8.85,"STD1-2"
"4556","9.96129800535874",8.213,"STD1-2"
"4557","9.96963381958916",7.648,"STD1-2"
"4558","9.97796963381959",7.094,"STD1-2"
"4559","9.98630544805001",6.54,"STD1-2"
"4560","9.99464126228044",6.063,"STD1-2"
"4561","10.0029770765109",5.514,"STD1-2"
"4562","10.0113128907413",4.945,"STD1-2"
"4563","10.0196487049717",4.415,"STD1-2"
"4564","10.0279845192021",3.885,"STD1-2"
"4565","10.0363203334326",3.423,"STD1-2"
"4566","10.044656147663",3,"STD1-2"
"4567","10.0529919618934",2.505,"STD1-2"
"4568","10.0613277761238",2.034,"STD1-2"
"4569","10.0696635903543",1.524,"STD1-2"
"4570","10.0779994045847",1.062,"STD1-2"
"4571","10.0863352188151",0.661,"STD1-2"
"4572","10.0946710330456",0.299,"STD1-2"
"4573","10.103006847276",-0.017,"STD1-2"
"4574","10.1113426615064",-0.428,"STD1-2"
"4575","10.1196784757368",-0.894,"STD1-2"
"4576","10.1280142899673",-1.337,"STD1-2"
"4577","10.1363501041977",-1.737,"STD1-2"
"4578","10.1446859184281",-2.113,"STD1-2"
"4579","10.1530217326585",-2.483,"STD1-2"
"4580","10.161357546889",-2.847,"STD1-2"
"4581","10.1696933611194",-3.174,"STD1-2"
"4582","10.1780291753498",-3.47,"STD1-2"
"4583","10.1863649895802",-3.678,"STD1-2"
"4584","10.1947008038107",-3.866,"STD1-2"
"4585","10.2030366180411",-4.119,"STD1-2"
"4586","10.2113724322715",-4.374,"STD1-2"
"4587","10.2197082465019",-4.682,"STD1-2"
"4588","10.2280440607324",-4.994,"STD1-2"
"4589","10.2363798749628",-5.237,"STD1-2"
"4590","10.2447156891932",-5.497,"STD1-2"
"4591","10.2530515034236",-5.769,"STD1-2"
"4592","10.2613873176541",-6.139,"STD1-2"
"4593","10.2697231318845",-6.493,"STD1-2"
"4594","10.2780589461149",-6.693,"STD1-2"
"4595","10.2863947603453",-6.761,"STD1-2"
"4596","10.2947305745758",-6.882,"STD1-2"
"4597","10.3030663888062",-7.041,"STD1-2"
"4598","10.3114022030366",-7.25,"STD1-2"
"4599","10.319738017267",-7.444,"STD1-2"
"4600","10.3280738314975",-7.659,"STD1-2"
"4601","10.3364096457279",-7.858,"STD1-2"
"4602","10.3447454599583",-7.946,"STD1-2"
"4603","10.3530812741887",-7.954,"STD1-2"
"4604","10.3614170884192",-7.99,"STD1-2"
"4605","10.3697529026496",-7.988,"STD1-2"
"4606","10.37808871688",-8.029,"STD1-2"
"4607","10.3864245311104",-8.114,"STD1-2"
"4608","10.3947603453409",-8.218,"STD1-2"
"4609","10.4030961595713",-8.292,"STD1-2"
"4610","10.4114319738017",-8.344,"STD1-2"
"4611","10.4197677880322",-8.412,"STD1-2"
"4612","10.4281036022626",-8.345,"STD1-2"
"4613","10.436439416493",-8.285,"STD1-2"
"4614","10.4447752307234",-8.339,"STD1-2"
"4615","10.4531110449539",-8.35,"STD1-2"
"4616","10.4614468591843",-8.331,"STD1-2"
"4617","10.4697826734147",-8.22,"STD1-2"
"4618","10.4781184876451",-8.148,"STD1-2"
"4619","10.4864543018756",-8.082,"STD1-2"
"4620","10.494790116106",-7.973,"STD1-2"
"4621","10.5031259303364",-7.853,"STD1-2"
"4622","10.5114617445668",-7.643,"STD1-2"
"4623","10.5197975587973",-7.295,"STD1-2"
"4624","10.5281333730277",-6.932,"STD1-2"
"4625","10.5364691872581",-6.619,"STD1-2"
"4626","10.5448050014885",-6.237,"STD1-2"
"4627","10.553140815719",-5.72,"STD1-2"
"4628","10.5614766299494",-5.116,"STD1-2"
"4629","10.5698124441798",-4.505,"STD1-2"
"4630","10.5781482584102",-3.848,"STD1-2"
"4631","10.5864840726407",-3.136,"STD1-2"
"4632","10.5948198868711",-2.268,"STD1-2"
"4633","10.6031557011015",-1.242,"STD1-2"
"4634","10.6114915153319",-0.072,"STD1-2"
"4635","10.6198273295624",1.175,"STD1-2"
"4636","10.6281631437928",2.494,"STD1-2"
"4637","10.6364989580232",4.017,"STD1-2"
"4638","10.6448347722536",5.804,"STD1-2"
"4639","10.6531705864841",7.873,"STD1-2"
"4640","10.6615064007145",10.405,"STD1-2"
"4641","10.6698422149449",13.416,"STD1-2"
"4642","10.6781780291754",16.914,"STD1-2"
"4643","10.6865138434058",21.001,"STD1-2"
"4644","10.6948496576362",25.981,"STD1-2"
"4645","10.7031854718666",31.838,"STD1-2"
"4646","10.7115212860971",38.736,"STD1-2"
"4647","10.7198571003275",46.935,"STD1-2"
"4648","10.7281929145579",56.609,"STD1-2"
"4649","10.7365287287883",67.825,"STD1-2"
"4650","10.7448645430188",80.913,"STD1-2"
"4651","10.7532003572492",96.001,"STD1-2"
"4652","10.7615361714796",113.232,"STD1-2"
"4653","10.76987198571",132.717,"STD1-2"
"4654","10.7782077999405",154.379,"STD1-2"
"4655","10.7865436141709",178.252,"STD1-2"
"4656","10.7948794284013",204.336,"STD1-2"
"4657","10.8032152426317",232.619,"STD1-2"
"4658","10.8115510568622",262.835,"STD1-2"
"4659","10.8198868710926",294.635,"STD1-2"
"4660","10.828222685323",327.766,"STD1-2"
"4661","10.8365584995534",361.758,"STD1-2"
"4662","10.8448943137839",395.991,"STD1-2"
"4663","10.8532301280143",429.919,"STD1-2"
"4664","10.8615659422447",463.059,"STD1-2"
"4665","10.8699017564751",494.67,"STD1-2"
"4666","10.8782375707056",524.098,"STD1-2"
"4667","10.886573384936",550.797,"STD1-2"
"4668","10.8949091991664",574.295,"STD1-2"
"4669","10.9032450133968",594.116,"STD1-2"
"4670","10.9115808276273",609.907,"STD1-2"
"4671","10.9199166418577",621.343,"STD1-2"
"4672","10.9282524560881",628.262,"STD1-2"
"4673","10.9365882703185",630.593,"STD1-2"
"4674","10.944924084549",628.422,"STD1-2"
"4675","10.9532598987794",621.839,"STD1-2"
"4676","10.9615957130098",611.166,"STD1-2"
"4677","10.9699315272403",596.734,"STD1-2"
"4678","10.9782673414707",578.899,"STD1-2"
"4679","10.9866031557011",558.083,"STD1-2"
"4680","10.9949389699315",534.767,"STD1-2"
"4681","11.003274784162",509.44,"STD1-2"
"4682","11.0116105983924",482.628,"STD1-2"
"4683","11.0199464126228",454.783,"STD1-2"
"4684","11.0282822268532",426.373,"STD1-2"
"4685","11.0366180410837",397.855,"STD1-2"
"4686","11.0449538553141",369.567,"STD1-2"
"4687","11.0532896695445",341.768,"STD1-2"
"4688","11.0616254837749",314.776,"STD1-2"
"4689","11.0699612980054",288.79,"STD1-2"
"4690","11.0782971122358",264.054,"STD1-2"
"4691","11.0866329264662",240.727,"STD1-2"
"4692","11.0949687406966",218.767,"STD1-2"
"4693","11.1033045549271",198.201,"STD1-2"
"4694","11.1116403691575",179.134,"STD1-2"
"4695","11.1199761833879",161.618,"STD1-2"
"4696","11.1283119976183",145.473,"STD1-2"
"4697","11.1366478118488",130.683,"STD1-2"
"4698","11.1449836260792",117.115,"STD1-2"
"4699","11.1533194403096",104.68,"STD1-2"
"4700","11.16165525454",93.353,"STD1-2"
"4701","11.1699910687705",83.101,"STD1-2"
"4702","11.1783268830009",73.909,"STD1-2"
"4703","11.1866626972313",65.587,"STD1-2"
"4704","11.1949985114617",58.045,"STD1-2"
"4705","11.2033343256922",51.193,"STD1-2"
"4706","11.2116701399226",44.956,"STD1-2"
"4707","11.220005954153",39.329,"STD1-2"
"4708","11.2283417683834",34.213,"STD1-2"
"4709","11.2366775826139",29.502,"STD1-2"
"4710","11.2450133968443",25.207,"STD1-2"
"4711","11.2533492110747",21.232,"STD1-2"
"4712","11.2616850253052",17.663,"STD1-2"
"4713","11.2700208395356",14.336,"STD1-2"
"4714","11.278356653766",11.252,"STD1-2"
"4715","11.2866924679964",8.481,"STD1-2"
"4716","11.2950282822269",5.95,"STD1-2"
"4717","11.3033640964573",3.528,"STD1-2"
"4718","11.3116999106877",1.35,"STD1-2"
"4719","11.3200357249181",-0.668,"STD1-2"
"4720","11.3283715391486",-2.614,"STD1-2"
"4721","11.336707353379",-4.413,"STD1-2"
"4722","11.3450431676094",-6.124,"STD1-2"
"4723","11.3533789818398",-7.647,"STD1-2"
"4724","11.3617147960703",-9.003,"STD1-2"
"4725","11.3700506103007",-10.237,"STD1-2"
"4726","11.3783864245311",-11.5,"STD1-2"
"4727","11.3867222387615",-12.726,"STD1-2"
"4728","11.395058052992",-13.885,"STD1-2"
"4729","11.4033938672224",-15.007,"STD1-2"
"4730","11.4117296814528",-16.002,"STD1-2"
"4731","11.4200654956832",-16.91,"STD1-2"
"4732","11.4284013099137",-17.727,"STD1-2"
"4733","11.4367371241441",-18.525,"STD1-2"
"4734","11.4450729383745",-19.238,"STD1-2"
"4735","11.4534087526049",-19.838,"STD1-2"
"4736","11.4617445668354",-20.338,"STD1-2"
"4737","11.4700803810658",-20.775,"STD1-2"
"4738","11.4784161952962",-21.171,"STD1-2"
"4739","11.4867520095266",-21.519,"STD1-2"
"4740","11.4950878237571",-21.777,"STD1-2"
"4741","11.5034236379875",-22.02,"STD1-2"
"4742","11.5117594522179",-22.332,"STD1-2"
"4743","11.5200952664483",-22.561,"STD1-2"
"4744","11.5284310806788",-22.801,"STD1-2"
"4745","11.5367668949092",-23.075,"STD1-2"
"4746","11.5451027091396",-23.392,"STD1-2"
"4747","11.5534385233701",-23.618,"STD1-2"
"4748","11.5617743376005",-23.794,"STD1-2"
"4749","11.5701101518309",-23.899,"STD1-2"
"4750","11.5784459660613",-23.931,"STD1-2"
"4751","11.5867817802918",-24.024,"STD1-2"
"4752","11.5951175945222",-24.139,"STD1-2"
"4753","11.6034534087526",-24.154,"STD1-2"
"4754","11.611789222983",-24.252,"STD1-2"
"4755","11.6201250372135",-24.439,"STD1-2"
"4756","11.6284608514439",-24.669,"STD1-2"
"4757","11.6367966656743",-24.827,"STD1-2"
"4758","11.6451324799047",-24.856,"STD1-2"
"4759","11.6534682941352",-24.862,"STD1-2"
"4760","11.6618041083656",-24.85,"STD1-2"
"4761","11.670139922596",-24.87,"STD1-2"
"4762","11.6784757368264",-24.889,"STD1-2"
"4763","11.6868115510569",-24.853,"STD1-2"
"4764","11.6951473652873",-24.83,"STD1-2"
"4765","11.7034831795177",-24.808,"STD1-2"
"4766","11.7118189937481",-24.714,"STD1-2"
"4767","11.7201548079786",-24.605,"STD1-2"
"4768","11.728490622209",-24.447,"STD1-2"
"4769","11.7368264364394",-24.405,"STD1-2"
"4770","11.7451622506698",-24.357,"STD1-2"
"4771","11.7534980649003",-24.351,"STD1-2"
"4772","11.7618338791307",-24.407,"STD1-2"
"4773","11.7701696933611",-24.503,"STD1-2"
"4774","11.7785055075915",-24.525,"STD1-2"
"4775","11.786841321822",-24.468,"STD1-2"
"4776","11.7951771360524",-24.356,"STD1-2"
"4777","11.8035129502828",-24.242,"STD1-2"
"4778","11.8118487645132",-24.167,"STD1-2"
"4779","11.8201845787437",-24.209,"STD1-2"
"4780","11.8285203929741",-24.275,"STD1-2"
"4781","11.8368562072045",-24.331,"STD1-2"
"4782","11.845192021435",-24.308,"STD1-2"
"4783","11.8535278356654",-24.3,"STD1-2"
"4784","11.8618636498958",-24.28,"STD1-2"
"4785","11.8701994641262",-24.363,"STD1-2"
"4786","11.8785352783567",-24.493,"STD1-2"
"4787","11.8868710925871",-24.596,"STD1-2"
"4788","11.8952069068175",-24.701,"STD1-2"
"4789","11.9035427210479",-24.803,"STD1-2"
"4790","11.9118785352784",-24.871,"STD1-2"
"4791","11.9202143495088",-24.9,"STD1-2"
"4792","11.9285501637392",-24.886,"STD1-2"
"4793","11.9368859779696",-24.85,"STD1-2"
"4794","11.9452217922001",-24.807,"STD1-2"
"4795","11.9535576064305",-24.739,"STD1-2"
"4796","11.9618934206609",-24.682,"STD1-2"
"4797","11.9702292348913",-24.651,"STD1-2"
"4798","11.9785650491218",-24.591,"STD1-2"
"4799","11.9869008633522",-24.544,"STD1-2"
"4800","11.9952366775826",-24.528,"STD1-2"
"4801","12.003572491813",-24.643,"STD1-2"
"4802","12.0119083060435",-24.715,"STD1-2"
"4803","12.0202441202739",-24.781,"STD1-2"
"4804","12.0285799345043",-24.894,"STD1-2"
"4805","12.0369157487347",-24.925,"STD1-2"
"4806","12.0452515629652",-24.862,"STD1-2"
"4807","12.0535873771956",-24.71,"STD1-2"
"4808","12.061923191426",-24.554,"STD1-2"
"4809","12.0702590056564",-24.545,"STD1-2"
"4810","12.0785948198869",-24.492,"STD1-2"
"4811","12.0869306341173",-24.346,"STD1-2"
"4812","12.0952664483477",-24.21,"STD1-2"
"4813","12.1036022625781",-24.108,"STD1-2"
