"","int"
"8.9604675402025",8.188
"8.96880285884455",8.253
"8.9771381774866",8.292
"8.98547349612865",8.284
"8.9938088147707",8.227
"9.00214413341275",8.14
"9.0104794520548",8.048
"9.01881477069684",7.976
"9.02715008933889",7.931
"9.03548540798094",7.905
"9.04382072662299",7.895
"9.05215604526504",7.883
"9.06049136390709",7.815
"9.06882668254914",7.665
"9.07716200119119",7.523
"9.08549731983323",7.474
"9.09383263847528",7.5
"9.10216795711733",7.566
"9.11050327575938",7.652
"9.11883859440143",7.741
"9.12717391304348",7.828
"9.13550923168553",7.907
"9.14384455032758",7.965
"9.15217986896963",8.013
"9.16051518761167",8.045
"9.16885050625372",8.069
"9.17718582489577",8.079
"9.18552114353782",8.05
"9.19385646217987",7.985
"9.20219178082192",7.899
"9.21052709946397",7.804
"9.21886241810602",7.729
"9.22719773674807",7.698
"9.23553305539011",7.699
"9.24386837403216",7.698
"9.25220369267421",7.691
"9.26053901131626",7.696
"9.26887432995831",7.717
"9.27720964860036",7.731
"9.28554496724241",7.729
"9.29388028588446",7.712
"9.3022156045265",7.701
"9.31055092316855",7.705
"9.3188862418106",7.699
"9.32722156045265",7.66
"9.3355568790947",7.602
"9.34389219773675",7.539
"9.3522275163788",7.466
"9.36056283502085",7.406
"9.3688981536629",7.37
"9.37723347230494",7.349
"9.38556879094699",7.351
"9.39390410958904",7.39
"9.40223942823109",7.455
"9.41057474687314",7.53
"9.41891006551519",7.587
"9.42724538415724",7.597
"9.43558070279929",7.568
"9.44391602144133",7.52
"9.45225134008338",7.485
"9.46058665872543",7.481
"9.46892197736748",7.52
"9.47725729600953",7.567
"9.48559261465158",7.577
"9.49392793329363",7.538
"9.50226325193568",7.472
"9.51059857057773",7.402
"9.51893388921977",7.347
"9.52726920786182",7.299
"9.53560452650387",7.241
"9.54393984514592",7.175
"9.55227516378797",7.106
"9.56061048243002",7.046
"9.56894580107207",7.022
"9.57728111971412",7.047
"9.58561643835617",7.124
"9.59395175699821",7.202
"9.60228707564026",7.239
"9.61062239428231",7.224
"9.61895771292436",7.176
"9.62729303156641",7.108
"9.63562835020846",7.056
"9.64396366885051",7.04
"9.65229898749256",7.051
"9.6606343061346",7.085
"9.66896962477665",7.132
"9.6773049434187",7.173
"9.68564026206075",7.178
"9.6939755807028",7.145
"9.70231089934485",7.099
"9.7106462179869",7.041
"9.71898153662895",7.001
"9.727316855271",7.001
"9.73565217391304",6.996
"9.74398749255509",6.933
"9.75232281119714",6.835
"9.76065812983919",6.738
"9.76899344848124",6.661
"9.77732876712329",6.607
"9.78566408576534",6.567
"9.79399940440739",6.522
"9.80233472304943",6.474
"9.81067004169148",6.421
"9.81900536033353",6.397
"9.82734067897558",6.436
"9.83567599761763",6.533
"9.84401131625968",6.672
"9.85234663490173",6.809
"9.86068195354378",6.902
"9.86901727218583",6.928
"9.87735259082787",6.861
"9.88568790946992",6.703
"9.89402322811197",6.517
"9.90235854675402",6.358
"9.91069386539607",6.254
"9.91902918403812",6.228
"9.92736450268017",6.257
"9.93569982132222",6.271
"9.94403513996427",6.229
"9.95237045860631",6.145
"9.96070577724836",6.036
"9.96904109589041",5.937
"9.97737641453246",5.907
"9.98571173317451",5.967
"9.99404705181656",6.054
"10.0023823704586",6.123
"10.0107176891007",6.149
"10.0190530077427",6.135
"10.0273883263848",6.092
"10.0357236450268",6.052
"10.0440589636689",6.036
"10.0523942823109",6.032
"10.0607296009529",5.987
"10.069064919595",5.876
"10.077400238237",5.728
"10.0857355568791",5.579
"10.0940708755211",5.452
"10.1024061941632",5.356
"10.1107415128052",5.287
"10.1190768314473",5.242
"10.1274121500893",5.213
"10.1357474687314",5.206
"10.1440827873734",5.246
"10.1524181060155",5.32
"10.1607534246575",5.391
"10.1690887432996",5.441
"10.1774240619416",5.462
"10.1857593805837",5.454
"10.1940946992257",5.434
"10.2024300178678",5.416
"10.2107653365098",5.407
"10.2191006551519",5.396
"10.2274359737939",5.366
"10.235771292436",5.321
"10.244106611078",5.283
"10.2524419297201",5.243
"10.2607772483621",5.194
"10.2691125670042",5.141
"10.2774478856462",5.101
"10.2857832042883",5.081
"10.2941185229303",5.091
"10.3024538415724",5.13
"10.3107891602144",5.169
"10.3191244788565",5.164
"10.3274597974985",5.118
"10.3357951161406",5.059
"10.3441304347826",5.005
"10.3524657534247",4.95
"10.3608010720667",4.888
"10.3691363907088",4.807
"10.3774717093508",4.722
"10.3858070279929",4.653
"10.3941423466349",4.618
"10.402477665277",4.638
"10.410812983919",4.703
"10.419148302561",4.765
"10.4274836212031",4.81
"10.4358189398451",4.833
"10.4441542584872",4.821
"10.4524895771292",4.767
"10.4608248957713",4.687
"10.4691602144133",4.574
"10.4774955330554",4.423
"10.4858308516974",4.254
"10.4941661703395",4.112
"10.5025014889815",4.018
"10.5108368076236",3.98
"10.5191721262656",3.981
"10.5275074449077",3.997
"10.5358427635497",4.008
"10.5441780821918",4
"10.5525134008338",3.979
"10.5608487194759",3.988
"10.5691840381179",4.051
"10.57751935676",4.132
"10.585854675402",4.21
"10.5941899940441",4.274
"10.6025253126861",4.294
"10.6108606313282",4.275
"10.6191959499702",4.247
"10.6275312686123",4.247
"10.6358665872543",4.273
"10.6442019058964",4.297
"10.6525372245384",4.301
"10.6608725431805",4.262
"10.6692078618225",4.185
"10.6775431804646",4.097
"10.6858784991066",4.024
"10.6942138177487",3.974
"10.7025491363907",3.952
"10.7108844550328",3.966
"10.7192197736748",4.019
"10.7275550923169",4.117
"10.7358904109589",4.225
"10.744225729601",4.318
"10.752561048243",4.373
"10.7608963668851",4.349
"10.7692316855271",4.262
"10.7775670041691",4.169
"10.7859023228112",4.09
"10.7942376414532",4.032
"10.8025729600953",4.012
"10.8109082787373",4.025
"10.8192435973794",4.051
"10.8275789160214",4.096
"10.8359142346635",4.165
"10.8442495533055",4.248
"10.8525848719476",4.338
"10.8609201905896",4.393
"10.8692555092317",4.385
"10.8775908278737",4.325
"10.8859261465158",4.241
"10.8942614651578",4.157
"10.9025967837999",4.072
"10.9109321024419",3.986
"10.919267421084",3.889
"10.927602739726",3.777
"10.9359380583681",3.67
"10.9442733770101",3.577
"10.9526086956522",3.509
"10.9609440142942",3.488
"10.9692793329363",3.52
"10.9776146515783",3.559
"10.9859499702204",3.554
"10.9942852888624",3.51
"11.0026206075045",3.456
"11.0109559261465",3.406
"11.0192912447886",3.378
"11.0276265634306",3.386
"11.0359618820727",3.421
"11.0442972007147",3.435
"11.0526325193568",3.422
"11.0609678379988",3.421
"11.0693031566409",3.447
"11.0776384752829",3.487
"11.085973793925",3.542
"11.094309112567",3.595
"11.1026444312091",3.612
"11.1109797498511",3.58
"11.1193150684932",3.535
"11.1276503871352",3.521
"11.1359857057772",3.547
"11.1443210244193",3.623
"11.1526563430613",3.727
"11.1609916617034",3.789
"11.1693269803454",3.781
"11.1776622989875",3.735
"11.1859976176295",3.675
"11.1943329362716",3.615
"11.2026682549136",3.586
"11.2110035735557",3.593
"11.2193388921977",3.612
"11.2276742108398",3.609
"11.2360095294818",3.585
"11.2443448481239",3.568
"11.2526801667659",3.565
"11.261015485408",3.559
"11.26935080405",3.535
"11.2776861226921",3.517
"11.2860214413341",3.549
"11.2943567599762",3.636
"11.3026920786182",3.753
"11.3110273972603",3.873
"11.3193627159023",3.939
"11.3276980345444",3.919
"11.3360333531864",3.831
"11.3443686718285",3.68
"11.3527039904705",3.51
"11.3610393091126",3.377
"11.3693746277546",3.297
"11.3777099463967",3.251
"11.3860452650387",3.234
"11.3943805836808",3.223
"11.4027159023228",3.172
"11.4110512209649",3.085
"11.4193865396069",2.996
"11.427721858249",2.914
"11.436057176891",2.88
"11.4443924955331",2.943
"11.4527278141751",3.075
"11.4610631328172",3.216
"11.4693984514592",3.319
"11.4777337701013",3.328
"11.4860690887433",3.238
"11.4944044073853",3.117
"11.5027397260274",3.01
"11.5110750446694",2.918
"11.5194103633115",2.843
"11.5277456819535",2.79
"11.5360810005956",2.749
"11.5444163192376",2.715
"11.5527516378797",2.697
"11.5610869565217",2.71
"11.5694222751638",2.741
"11.5777575938058",2.774
"11.5860929124479",2.794
"11.5944282310899",2.792
"11.602763549732",2.766
"11.611098868374",2.72
"11.6194341870161",2.662
"11.6277695056581",2.597
"11.6361048243002",2.569
"11.6444401429422",2.616
"11.6527754615843",2.708
"11.6611107802263",2.773
"11.6694460988684",2.774
"11.6777814175104",2.726
"11.6861167361525",2.662
"11.6944520547945",2.632
"11.7027873734366",2.663
"11.7111226920786",2.735
"11.7194580107207",2.799
"11.7277933293627",2.849
"11.7361286480048",2.887
"11.7444639666468",2.907
"11.7527992852889",2.91
"11.7611346039309",2.903
"11.769469922573",2.869
"11.777805241215",2.816
"11.7861405598571",2.762
"11.7944758784991",2.711
"11.8028111971412",2.686
"11.8111465157832",2.69
"11.8194818344253",2.71
"11.8278171530673",2.745
"11.8361524717094",2.801
"11.8444877903514",2.866
"11.8528231089934",2.918
"11.8611584276355",2.917
"11.8694937462775",2.849
"11.8778290649196",2.744
"11.8861643835616",2.633
"11.8944997022037",2.529
"11.9028350208457",2.454
"11.9111703394878",2.388
"11.9195056581298",2.318
"11.9278409767719",2.252
"11.9361762954139",2.209
"11.944511614056",2.227
"11.952846932698",2.296
"11.9611822513401",2.381
"11.9695175699821",2.453
"11.9778528886242",2.495
"11.9861882072662",2.506
"11.9945235259083",2.483
"12.0028588445503",2.447
"12.0111941631924",2.417
"12.0195294818344",2.411
"12.0278648004765",2.433
"12.0362001191185",2.498
"12.0445354377606",2.604
"12.0528707564026",2.719
"12.0612060750447",2.81
"12.0695413936867",2.875
"12.0778767123288",2.909
"12.0862120309708",2.908
"12.0945473496129",2.884
"12.1028826682549",2.851
"12.111217986897",2.789
"12.119553305539",2.682
"12.1278886241811",2.526
"12.1362239428231",2.372
"12.1445592614652",2.253
"12.1528945801072",2.206
"12.1612298987493",2.26
"12.1695652173913",2.404
"12.1779005360334",2.554
"12.1862358546754",2.659
"12.1945711733175",2.696
"12.2029064919595",2.639
"12.2112418106015",2.535
"12.2195771292436",2.46
"12.2279124478856",2.436
"12.2362477665277",2.451
"12.2445830851697",2.499
"12.2529184038118",2.552
"12.2612537224538",2.551
"12.2695890410959",2.48
"12.2779243597379",2.398
"12.28625967838",2.361
"12.294594997022",2.37
"12.3029303156641",2.392
"12.3112656343061",2.41
"12.3196009529482",2.422
"12.3279362715902",2.433
"12.3362715902323",2.45
"12.3446069088743",2.481
"12.3529422275164",2.496
"12.3612775461584",2.438
"12.3696128648005",2.32
"12.3779481834425",2.213
"12.3862835020846",2.157
"12.3946188207266",2.168
"12.4029541393687",2.225
"12.4112894580107",2.308
"12.4196247766528",2.378
"12.4279600952948",2.404
"12.4362954139369",2.397
"12.4446307325789",2.406
"12.452966051221",2.439
"12.461301369863",2.467
"12.4696366885051",2.466
"12.4779720071471",2.456
"12.4863073257892",2.462
"12.4946426444312",2.492
"12.5029779630733",2.53
"12.5113132817153",2.568
"12.5196486003574",2.595
"12.5279839189994",2.628
"12.5363192376415",2.663
"12.5446545562835",2.677
"12.5529898749256",2.651
"12.5613251935676",2.613
"12.5696605122096",2.566
"12.5779958308517",2.507
"12.5863311494937",2.452
"12.5946664681358",2.395
"12.6030017867778",2.357
"12.6113371054199",2.34
"12.6196724240619",2.339
"12.628007742704",2.356
"12.636343061346",2.384
"12.6446783799881",2.405
"12.6530136986301",2.428
"12.6613490172722",2.429
"12.6696843359142",2.395
"12.6780196545563",2.338
"12.6863549731983",2.277
"12.6946902918404",2.223
"12.7030256104824",2.211
"12.7113609291245",2.234
"12.7196962477665",2.233
"12.7280315664086",2.188
"12.7363668850506",2.13
"12.7447022036927",2.072
"12.7530375223347",2.039
"12.7613728409768",2.087
"12.7697081596188",2.2
"12.7780434782609",2.302
"12.7863787969029",2.349
"12.794714115545",2.344
"12.803049434187",2.316
"12.8113847528291",2.278
"12.8197200714711",2.25
"12.8280553901132",2.26
"12.8363907087552",2.285
"12.8447260273973",2.289
"12.8530613460393",2.257
"12.8613966646814",2.227
"12.8697319833234",2.227
"12.8780673019655",2.238
"12.8864026206075",2.22
"12.8947379392496",2.164
"12.9030732578916",2.095
"12.9114085765337",2.028
"12.9197438951757",1.982
"12.9280792138177",1.986
"12.9364145324598",2.025
"12.9447498511018",2.067
"12.9530851697439",2.113
"12.9614204883859",2.146
"12.969755807028",2.133
"12.97809112567",2.09
"12.9864264443121",2.042
"12.9947617629541",1.999
"13.0030970815962",1.981
"13.0114324002382",2.006
"13.0197677188803",2.04
"13.0281030375223",2.067
"13.0364383561644",2.101
"13.0447736748064",2.141
"13.0531089934485",2.19
"13.0614443120905",2.228
"13.0697796307326",2.237
"13.0781149493746",2.233
"13.0864502680167",2.225
"13.0947855866587",2.214
"13.1031209053008",2.21
"13.1114562239428",2.209
"13.1197915425849",2.171
"13.1281268612269",2.073
"13.136462179869",1.956
"13.144797498511",1.873
"13.1531328171531",1.826
"13.1614681357951",1.818
"13.1698034544372",1.842
"13.1781387730792",1.864
"13.1864740917213",1.845
"13.1948094103633",1.819
"13.2031447290054",1.856
"13.2114800476474",1.95
"13.2198153662895",2.052
"13.2281506849315",2.145
"13.2364860035736",2.203
"13.2448213222156",2.193
"13.2531566408577",2.137
"13.2614919594997",2.088
"13.2698272781418",2.069
"13.2781625967838",2.063
"13.2864979154258",2.06
"13.2948332340679",2.06
"13.3031685527099",2.063
"13.311503871352",2.087
"13.319839189994",2.117
"13.3281745086361",2.13
"13.3365098272781",2.127
"13.3448451459202",2.098
"13.3531804645622",2.03
"13.3615157832043",1.952
"13.3698511018463",1.884
"13.3781864204884",1.841
"13.3865217391304",1.827
"13.3948570577725",1.829
"13.4031923764145",1.804
"13.4115276950566",1.755
"13.4198630136986",1.708
"13.4281983323407",1.675
"13.4365336509827",1.657
"13.4448689696248",1.642
"13.4532042882668",1.627
"13.4615396069089",1.631
"13.4698749255509",1.672
"13.478210244193",1.74
"13.486545562835",1.807
"13.4948808814771",1.859
"13.5032162001191",1.895
"13.5115515187612",1.925
"13.5198868374032",1.949
"13.5282221560453",1.975
"13.5365574746873",1.996
"13.5448927933294",2.009
"13.5532281119714",2.007
"13.5615634306135",2.001
"13.5698987492555",1.996
"13.5782340678976",1.967
"13.5865693865396",1.905
"13.5949047051817",1.837
"13.6032400238237",1.783
"13.6115753424658",1.739
"13.6199106611078",1.729
"13.6282459797499",1.775
"13.6365812983919",1.835
"13.6449166170339",1.863
"13.653251935676",1.85
"13.661587254318",1.812
"13.6699225729601",1.753
"13.6782578916021",1.725
"13.6865932102442",1.767
"13.6949285288862",1.834
"13.7032638475283",1.857
"13.7115991661703",1.829
"13.7199344848124",1.806
"13.7282698034544",1.831
"13.7366051220965",1.887
"13.7449404407385",1.96
"13.7532757593806",2.029
"13.7616110780226",2.058
"13.7699463966647",2.042
"13.7782817153067",2.031
"13.7866170339488",2.053
"13.7949523525908",2.064
"13.8032876712329",2.031
"13.8116229898749",1.96
"13.819958308517",1.896
"13.828293627159",1.855
"13.8366289458011",1.856
"13.8449642644431",1.917
"13.8532995830852",1.987
"13.8616349017272",2.009
"13.8699702203693",1.974
"13.8783055390113",1.902
"13.8866408576534",1.803
"13.8949761762954",1.708
"13.9033114949375",1.663
"13.9116468135795",1.664
"13.9199821322216",1.678
"13.9283174508636",1.691
"13.9366527695057",1.702
"13.9449880881477",1.701
"13.9533234067898",1.669
"13.9616587254318",1.623
"13.9699940440739",1.582
"13.9783293627159",1.564
"13.986664681358",1.584
"13.995",1.626
"14.003335318642",1.679
"14.0116706372841",1.72
"14.0200059559261",1.723
"14.0283412745682",1.665
"14.0366765932102",1.584
"14.0450119118523",1.521
"14.0533472304943",1.506
"14.0616825491364",1.559
"14.0700178677784",1.67
"14.0783531864205",1.782
"14.0866885050625",1.874
"14.0950238237046",1.94
"14.1033591423466",1.957
"14.1116944609887",1.926
"14.1200297796307",1.913
"14.1283650982728",1.95
"14.1367004169148",1.999
"14.1450357355569",2.031
"14.1533710541989",2.035
"14.161706372841",2.011
"14.170041691483",1.965
"14.1783770101251",1.923
"14.1867123287671",1.898
"14.1950476474092",1.892
"14.2033829660512",1.883
"14.2117182846933",1.858
"14.2200536033353",1.833
"14.2283889219774",1.804
"14.2367242406194",1.768
"14.2450595592615",1.745
"14.2533948779035",1.721
"14.2617301965456",1.713
"14.2700655151876",1.743
"14.2784008338297",1.784
"14.2867361524717",1.789
"14.2950714711138",1.754
"14.3034067897558",1.697
"14.3117421083979",1.642
"14.3200774270399",1.613
"14.328412745682",1.622
"14.336748064324",1.65
"14.3450833829661",1.672
"14.3534187016081",1.675
"14.3617540202501",1.675
"14.3700893388922",1.681
"14.3784246575342",1.708
"14.3867599761763",1.775
"14.3950952948183",1.847
"14.4034306134604",1.893
"14.4117659321024",1.891
"14.4201012507445",1.845
"14.4284365693865",1.753
"14.4367718880286",1.625
"14.4451072066706",1.49
"14.4534425253127",1.387
"14.4617778439547",1.345
"14.4701131625968",1.374
"14.4784484812388",1.455
"14.4867837998809",1.563
"14.4951191185229",1.662
"14.503454437165",1.72
"14.511789755807",1.712
"14.5201250744491",1.638
"14.5284603930911",1.52
"14.5367957117332",1.396
"14.5451310303752",1.284
"14.5534663490173",1.214
"14.5618016676593",1.227
"14.5701369863014",1.312
"14.5784723049434",1.415
"14.5868076235855",1.515
"14.5951429422275",1.599
"14.6034782608696",1.629
"14.6118135795116",1.605
"14.6201488981537",1.561
"14.6284842167957",1.516
"14.6368195354378",1.482
"14.6451548540798",1.493
"14.6534901727219",1.546
"14.6618254913639",1.602
"14.670160810006",1.64
"14.678496128648",1.644
"14.6868314472901",1.603
"14.6951667659321",1.535
"14.7035020845742",1.467
"14.7118374032162",1.41
"14.7201727218582",1.373
"14.7285080405003",1.366
"14.7368433591423",1.373
"14.7451786777844",1.384
"14.7535139964264",1.406
"14.7618493150685",1.441
"14.7701846337105",1.488
"14.7785199523526",1.536
"14.7868552709946",1.561
"14.7951905896367",1.576
"14.8035259082787",1.605
"14.8118612269208",1.643
"14.8201965455628",1.667
"14.8285318642049",1.667
"14.8368671828469",1.643
"14.845202501489",1.603
"14.853537820131",1.55
"14.8618731387731",1.513
"14.8702084574151",1.525
"14.8785437760572",1.546
"14.8868790946992",1.539
"14.8952144133413",1.512
"14.9035497319833",1.478
"14.9118850506254",1.432
"14.9202203692674",1.393
"14.9285556879095",1.396
"14.9368910065515",1.457
"14.9452263251936",1.559
"14.9535616438356",1.669
"14.9618969624777",1.77
"14.9702322811197",1.865
"14.9785675997618",1.955
"14.9869029184038",2.03
"14.9952382370459",2.109
"15.0035735556879",2.2
"15.01190887433",2.309
"15.020244192972",2.425
"15.0285795116141",2.569
"15.0369148302561",2.773
"15.0452501488982",3.047
"15.0535854675402",3.36
"15.0619207861823",3.701
"15.0702561048243",4.055
"15.0785914234663",4.402
"15.0869267421084",4.771
"15.0952620607504",5.221
"15.1035973793925",5.771
"15.1119326980345",6.401
"15.1202680166766",7.147
"15.1286033353186",8.079
"15.1369386539607",9.146
"15.1452739726027",10.234
"15.1536092912448",11.275
"15.1619446098868",12.332
"15.1702799285289",13.447
"15.1786152471709",14.606
"15.186950565813",15.877
"15.195285884455",17.159
"15.2036212030971",18.437
"15.2119565217391",19.854
"15.2202918403812",21.364
"15.2286271590232",22.862
"15.2369624776653",24.319
"15.2452977963073",25.839
"15.2536331149494",27.335
"15.2619684335914",28.718
"15.2703037522335",29.986
"15.2786390708755",31.076
"15.2869743895176",32.029
"15.2953097081596",32.84
"15.3036450268017",33.556
"15.3119803454437",34.187
"15.3203156640858",34.722
"15.3286509827278",35.169
"15.3369863013699",35.467
"15.3453216200119",35.584
"15.353656938654",35.537
"15.361992257296",35.337
"15.3703275759381",34.997
"15.3786628945801",34.55
"15.3869982132222",33.99
"15.3953335318642",33.326
"15.4036688505063",32.519
"15.4120041691483",31.576
"15.4203394877904",30.529
"15.4286748064324",29.378
"15.4370101250744",28.224
"15.4453454437165",27.053
"15.4536807623585",25.92
"15.4620160810006",24.86
"15.4703513996426",23.84
"15.4786867182847",22.833
"15.4870220369267",21.775
"15.4953573555688",20.693
"15.5036926742108",19.564
"15.5120279928529",18.448
"15.5203633114949",17.421
"15.528698630137",16.452
"15.537033948779",15.546
"15.5453692674211",14.65
"15.5537045860631",13.769
"15.5620399047052",12.904
"15.5703752233472",12.05
"15.5787105419893",11.261
"15.5870458606313",10.53
"15.5953811792734",9.853
"15.6037164979154",9.196
"15.6120518165575",8.546
"15.6203871351995",7.924
"15.6287224538416",7.334
"15.6370577724836",6.831
"15.6453930911257",6.41
"15.6537284097677",6.014
"15.6620637284098",5.589
"15.6703990470518",5.136
"15.6787343656939",4.694
"15.6870696843359",4.273
"15.695405002978",3.937
"15.70374032162",3.741
"15.7120756402621",3.674
"15.7204109589041",3.654
"15.7287462775462",3.606
"15.7370815961882",3.488
"15.7454169148303",3.295
"15.7537522334723",3.068
"15.7620875521144",2.843
"15.7704228707564",2.63
"15.7787581893985",2.444
"15.7870935080405",2.286
"15.7954288266825",2.153
"15.8037641453246",2.056
"15.8120994639666",1.991
"15.8204347826087",1.947
"15.8287701012507",1.931
"15.8371054198928",1.927
"15.8454407385348",1.914
"15.8537760571769",1.882
"15.8621113758189",1.858
"15.870446694461",1.859
"15.878782013103",1.865
"15.8871173317451",1.859
"15.8954526503871",1.852
"15.9037879690292",1.866
"15.9121232876712",1.894
"15.9204586063133",1.901
"15.9287939249553",1.865
"15.9371292435974",1.776
"15.9454645622394",1.641
"15.9537998808815",1.502
"15.9621351995235",1.419
"15.9704705181656",1.412
"15.9788058368076",1.435
"15.9871411554497",1.467
"15.9954764740917",1.509
"16.0038117927338",1.529
"16.0121471113758",1.512
"16.0204824300179",1.507
"16.0288177486599",1.55
"16.037153067302",1.602
"16.045488385944",1.608
"16.0538237045861",1.569
"16.0621590232281",1.53
"16.0704943418702",1.508
"16.0788296605122",1.52
"16.0871649791543",1.576
"16.0955002977963",1.632
"16.1038356164384",1.64
"16.1121709350804",1.604
"16.1205062537225",1.561
"16.1288415723645",1.527
"16.1371768910066",1.511
"16.1455122096486",1.526
"16.1538475282907",1.554
"16.1621828469327",1.557
"16.1705181655747",1.529
"16.1788534842168",1.478
"16.1871888028588",1.409
"16.1955241215009",1.327
"16.2038594401429",1.25
"16.212194758785",1.178
"16.220530077427",1.123
"16.2288653960691",1.106
"16.2372007147111",1.135
"16.2455360333532",1.205
"16.2538713519952",1.3
"16.2622066706373",1.394
"16.2705419892793",1.462
"16.2788773079214",1.494
"16.2872126265634",1.493
"16.2955479452055",1.467
"16.3038832638475",1.456
"16.3122185824896",1.482
"16.3205539011316",1.53
"16.3288892197737",1.568
"16.3372245384157",1.569
"16.3455598570578",1.527
"16.3538951756998",1.454
"16.3622304943419",1.372
"16.3705658129839",1.287
"16.378901131626",1.202
"16.387236450268",1.116
"16.3955717689101",1.032
"16.4039070875521",0.971
"16.4122424061942",0.938
"16.4205777248362",0.958
"16.4289130434783",1.043
"16.4372483621203",1.143
"16.4455836807624",1.223
"16.4539189994044",1.276
"16.4622543180465",1.271
"16.4705896366885",1.198
"16.4789249553306",1.104
"16.4872602739726",1.037
"16.4955955926147",1.035
"16.5039309112567",1.133
"16.5122662298987",1.289
"16.5206015485408",1.426
"16.5289368671828",1.531
"16.5372721858249",1.597
"16.5456075044669",1.6
"16.553942823109",1.565
"16.562278141751",1.546
"16.5706134603931",1.552
"16.5789487790351",1.544
"16.5872840976772",1.508
"16.5956194163192",1.444
"16.6039547349613",1.361
"16.6122900536033",1.276
"16.6206253722454",1.211
"16.6289606908874",1.19
"16.6372960095295",1.206
"16.6456313281715",1.252
"16.6539666468136",1.32
"16.6623019654556",1.385
"16.6706372840977",1.428
"16.6789726027397",1.448
"16.6873079213818",1.446
"16.6956432400238",1.42
"16.7039785586659",1.38
"16.7123138773079",1.33
"16.72064919595",1.283
"16.728984514592",1.256
"16.7373198332341",1.245
"16.7456551518761",1.254
"16.7539904705182",1.286
"16.7623257891602",1.309
"16.7706611078023",1.286
"16.7789964264443",1.227
"16.7873317450864",1.158
"16.7956670637284",1.096
"16.8040023823705",1.063
"16.8123377010125",1.07
"16.8206730196546",1.095
"16.8290083382966",1.132
"16.8373436569387",1.168
"16.8456789755807",1.173
"16.8540142942228",1.17
"16.8623496128648",1.201
"16.8706849315069",1.27
"16.8790202501489",1.343
"16.8873555687909",1.406
"16.895690887433",1.448
"16.904026206075",1.445
"16.9123615247171",1.387
"16.9206968433591",1.302
"16.9290321620012",1.21
"16.9373674806432",1.123
"16.9457027992853",1.037
"16.9540381179273",0.967
"16.9623734365694",0.949
"16.9707087552114",1
"16.9790440738535",1.081
"16.9873793924955",1.156
"16.9957147111376",1.214
"17.0040500297796",1.253
"17.0123853484217",1.273
"17.0207206670637",1.284
"17.0290559857058",1.272
"17.0373913043478",1.212
"17.0457266229899",1.104
"17.0540619416319",0.99
"17.062397260274",0.91
"17.070732578916",0.892
"17.0790678975581",0.929
"17.0874032162001",1.004
"17.0957385348422",1.089
"17.1040738534842",1.152
"17.1124091721263",1.168
"17.1207444907683",1.162
"17.1290798094104",1.16
"17.1374151280524",1.159
"17.1457504466945",1.148
"17.1540857653365",1.116
"17.1624210839786",1.082
"17.1707564026206",1.048
"17.1790917212627",1.01
"17.1874270399047",0.968
"17.1957623585468",0.937
"17.2040976771888",0.946
"17.2124329958309",1.013
"17.2207683144729",1.129
"17.2291036331149",1.278
"17.237438951757",1.408
"17.245774270399",1.468
"17.2541095890411",1.461
"17.2624449076831",1.405
"17.2707802263252",1.303
"17.2791155449672",1.186
"17.2874508636093",1.099
"17.2957861822513",1.041
"17.3041215008934",1.009
"17.3124568195354",1.02
"17.3207921381775",1.05
"17.3291274568195",1.087
"17.3374627754616",1.131
"17.3457980941036",1.159
"17.3541334127457",1.177
"17.3624687313877",1.202
"17.3708040500298",1.245
"17.3791393686718",1.291
"17.3874746873139",1.309
"17.3958100059559",1.287
"17.404145324598",1.255
"17.41248064324",1.232
"17.4208159618821",1.222
"17.4291512805241",1.23
"17.4374865991662",1.247
"17.4458219178082",1.262
"17.4541572364503",1.281
"17.4624925550923",1.305
"17.4708278737344",1.336
"17.4791631923764",1.37
"17.4874985110185",1.374
"17.4958338296605",1.34
"17.5041691483026",1.278
"17.5125044669446",1.196
"17.5208397855867",1.123
"17.5291751042287",1.088
"17.5375104228708",1.098
"17.5458457415128",1.166
"17.5541810601549",1.264
"17.5625163787969",1.342
"17.570851697439",1.369
"17.579187016081",1.352
"17.5875223347231",1.294
"17.5958576533651",1.215
"17.6041929720071",1.153
"17.6125282906492",1.132
"17.6208636092912",1.13
"17.6291989279333",1.13
"17.6375342465753",1.137
"17.6458695652174",1.171
"17.6542048838594",1.242
"17.6625402025015",1.327
"17.6708755211435",1.416
"17.6792108397856",1.494
"17.6875461584276",1.55
"17.6958814770697",1.611
"17.7042167957117",1.689
"17.7125521143538",1.787
"17.7208874329958",1.893
"17.7292227516379",2.01
"17.7375580702799",2.137
"17.745893388922",2.275
"17.754228707564",2.421
"17.7625640262061",2.588
"17.7708993448481",2.798
"17.7792346634902",3.044
"17.7875699821322",3.327
"17.7959053007743",3.63
"17.8042406194163",3.944
"17.8125759380584",4.243
"17.8209112567004",4.488
"17.8292465753425",4.688
"17.8375818939845",4.865
"17.8459172126266",5.051
"17.8542525312686",5.252
"17.8625878499107",5.477
"17.8709231685527",5.722
"17.8792584871948",5.959
"17.8875938058368",6.188
"17.8959291244789",6.394
"17.9042644431209",6.584
"17.912599761763",6.773
"17.920935080405",6.977
"17.9292703990471",7.206
"17.9376057176891",7.45
"17.9459410363311",7.7
"17.9542763549732",7.947
"17.9626116736152",8.168
"17.9709469922573",8.351
"17.9792823108993",8.473
"17.9876176295414",8.516
