"","int"
"17.7625640262061",58.91
"17.7708993448481",65.166
"17.7792346634902",71.955
"17.7875699821322",79.291
"17.7959053007743",86.997
"17.8042406194163",95.394
"17.8125759380584",104.071
"17.8209112567004",113.322
"17.8292465753425",122.918
"17.8375818939845",132.745
"17.8459172126266",143.016
"17.8542525312686",153.184
"17.8625878499107",163.629
"17.8709231685527",173.922
"17.8792584871948",184.179
"17.8875938058368",194.445
"17.8959291244789",204.317
"17.9042644431209",214.137
"17.912599761763",223.363
"17.920935080405",232.196
"17.9292703990471",240.478
"17.9376057176891",248.06
"17.9459410363311",255.142
"17.9542763549732",261.322
"17.9626116736152",266.801
"17.9709469922573",271.376
"17.9792823108993",275.005
"17.9876176295414",277.783
"17.9959529481834",279.585
"18.0042882668255",280.481
"18.0126235854675",280.456
"18.0209589041096",279.461
"18.0292942227516",277.613
"18.0376295413937",274.904
"18.0459648600357",271.343
"18.0543001786778",267.164
"18.0626354973198",262.239
"18.0709708159619",256.822
"18.0793061346039",250.826
"18.087641453246",244.273
"18.095976771888",237.373
"18.1043120905301",229.886
"18.1126474091721",222.253
"18.1209827278142",214.279
"18.1293180464562",206.164
"18.1376533650983",198.029
"18.1459886837403",189.692
"18.1543240023824",181.546
"18.1626593210244",173.244
"18.1709946396665",165.083
"18.1793299583085",156.974
"18.1876652769506",148.887
"18.1960005955926",141.115
"18.2043359142347",133.341
"18.2126712328767",125.916
"18.2210065515188",118.633
"18.2293418701608",111.595
"18.2376771888029",104.874
"18.2460125074449",98.257
"18.254347826087",92.041
"18.262683144729",85.987
"18.2710184633711",80.274
"18.2793537820131",74.838
"18.2876891006552",69.629
"18.2960244192972",64.806
"18.3043597379393",60.159
"18.3126950565813",55.868
"18.3210303752233",51.812
"18.3293656938654",48.053
"18.3377010125074",44.714
"18.3460363311495",41.408
"18.3543716497915",38.177
"18.3627069684336",35.268
"18.3710422870756",32.768
"18.3793776057177",30.511
"18.3877129243597",28.173
"18.3960482430018",25.875
"18.4043835616438",23.792
"18.4127188802859",21.965
"18.4210541989279",20.26
"18.42938951757",18.668
"18.437724836212",17.234
"18.4460601548541",15.921
"18.4543954734961",14.76
"18.4627307921382",13.683
"18.4710661107802",12.695
"18.4794014294223",11.781
"18.4877367480643",10.924
"18.4960720667064",10.153
"18.5044073853484",9.45
"18.5127427039905",8.831
"18.5210780226325",8.272
"18.5294133412746",7.769
"18.5377486599166",7.335
"18.5460839785587",6.935
"18.5544192972007",6.543
"18.5627546158428",6.133
"18.5710899344848",5.741
"18.5794252531269",5.397
"18.5877605717689",5.098
"18.596095890411",4.847
"18.604431209053",4.611
"18.6127665276951",4.358
"18.6211018463371",4.075
"18.6294371649792",3.796
"18.6377724836212",3.573
"18.6461078022633",3.411
"18.6544431209053",3.306
"18.6627784395473",3.236
"18.6711137581894",3.178
"18.6794490768314",3.138
"18.6877843954735",3.132
"18.6961197141155",3.143
"18.7044550327576",3.149
"18.7127903513996",3.105
"18.7211256700417",2.963
"18.7294609886837",2.738
"18.7377963073258",2.468
"18.7461316259678",2.177
"18.7544669446099",1.947
"18.7628022632519",1.818
"18.771137581894",1.771
"18.779472900536",1.757
"18.7878082191781",1.76
"18.7961435378201",1.77
"18.8044788564622",1.779
"18.8128141751042",1.791
"18.8211494937463",1.802
"18.8294848123883",1.813
"18.8378201310304",1.818
"18.8461554496724",1.803
"18.8544907683145",1.78
"18.8628260869565",1.756
"18.8711614055986",1.721
"18.8794967242406",1.665
"18.8878320428827",1.59
"18.8961673615247",1.522
"18.9045026801668",1.478
"18.9128379988088",1.461
"18.9211733174509",1.478
"18.9295086360929",1.525
"18.937843954735",1.555
"18.946179273377",1.537
"18.9545145920191",1.486
"18.9628499106611",1.425
"18.9711852293032",1.404
"18.9795205479452",1.469
"18.9878558665873",1.615
"18.9961911852293",1.796
"19.0045265038714",1.995
"19.0128618225134",2.173
"19.0211971411555",2.275
"19.0295324597975",2.281
"19.0378677784395",2.209
"19.0462030970816",2.102
"19.0545384157236",1.992
"19.0628737343657",1.901
"19.0712090530077",1.829
"19.0795443716498",1.781
"19.0878796902918",1.726
"19.0962150089339",1.648
"19.1045503275759",1.562
"19.112885646218",1.496
"19.12122096486",1.464
"19.1295562835021",1.487
"19.1378916021441",1.566
"19.1462269207862",1.674
"19.1545622394282",1.764
"19.1628975580703",1.807
"19.1712328767123",1.794
"19.1795681953544",1.724
"19.1879035139964",1.626
"19.1962388326385",1.543
"19.2045741512805",1.501
"19.2129094699226",1.499
"19.2212447885646",1.529
"19.2295801072067",1.572
"19.2379154258487",1.609
"19.2462507444908",1.634
"19.2545860631328",1.648
"19.2629213817749",1.649
"19.2712567004169",1.635
"19.279592019059",1.61
"19.287927337701",1.592
"19.2962626563431",1.592
"19.3045979749851",1.61
"19.3129332936272",1.629
"19.3212686122692",1.611
"19.3296039309113",1.562
"19.3379392495533",1.526
"19.3462745681954",1.53
"19.3546098868374",1.578
"19.3629452054795",1.665
"19.3712805241215",1.754
"19.3796158427635",1.786
"19.3879511614056",1.74
"19.3962864800476",1.661
"19.4046217986897",1.591
"19.4129571173317",1.55
"19.4212924359738",1.543
"19.4296277546158",1.569
"19.4379630732579",1.6
"19.4462983918999",1.621
"19.454633710542",1.614
"19.462969029184",1.549
"19.4713043478261",1.435
"19.4796396664681",1.315
"19.4879749851102",1.202
"19.4963103037522",1.117
"19.5046456223943",1.074
"19.5129809410363",1.081
"19.5213162596784",1.132
"19.5296515783204",1.205
"19.5379868969625",1.28
"19.5463222156045",1.364
"19.5546575342466",1.452
"19.5629928528886",1.53
"19.5713281715307",1.6
"19.5796634901727",1.655
"19.5879988088148",1.703
"19.5963341274568",1.74
"19.6046694460989",1.755
"19.6130047647409",1.755
"19.621340083383",1.766
"19.629675402025",1.783
"19.6380107206671",1.767
"19.6463460393091",1.699
"19.6546813579512",1.589
"19.6630166765932",1.469
"19.6713519952353",1.371
"19.6796873138773",1.314
"19.6880226325194",1.322
"19.6963579511614",1.409
"19.7046932698035",1.553
"19.7130285884455",1.704
"19.7213639070876",1.841
"19.7296992257296",1.959
"19.7380345443717",2.038
"19.7463698630137",2.064
"19.7547051816557",2.064
"19.7630405002978",2.057
"19.7713758189398",2.044
"19.7797111375819",2.004
"19.7880464562239",1.934
"19.796381774866",1.85
"19.804717093508",1.768
"19.8130524121501",1.701
"19.8213877307921",1.66
"19.8297230494342",1.648
"19.8380583680762",1.657
"19.8463936867183",1.681
"19.8547290053603",1.726
"19.8630643240024",1.787
"19.8713996426444",1.858
"19.8797349612865",1.907
"19.8880702799285",1.905
"19.8964055985706",1.878
"19.9047409172126",1.847
"19.9130762358547",1.822
"19.9214115544967",1.825
"19.9297468731388",1.858
"19.9380821917808",1.889
"19.9464175104229",1.893
"19.9547528290649",1.885
"19.963088147707",1.9
"19.971423466349",1.932
"19.9797587849911",1.947
"19.9880941036331",1.922
"19.9964294222752",1.864
"20.0047647409172",1.785
"20.0131000595593",1.709
"20.0214353782013",1.668
"20.0297706968434",1.67
"20.0381060154854",1.684
"20.0464413341275",1.678
"20.0547766527695",1.655
"20.0631119714116",1.619
"20.0714472900536",1.589
"20.0797826086957",1.601
"20.0881179273377",1.678
"20.0964532459798",1.807
"20.1047885646218",1.971
"20.1131238832638",2.114
"20.1214592019059",2.207
"20.1297945205479",2.244
"20.13812983919",2.256
"20.146465157832",2.252
"20.1548004764741",2.22
"20.1631357951161",2.164
"20.1714711137582",2.092
"20.1798064324002",2.036
"20.1881417510423",2.001
"20.1964770696843",1.998
"20.2048123883264",2.025
"20.2131477069684",2.064
"20.2214830256105",2.092
"20.2298183442525",2.095
"20.2381536628946",2.107
"20.2464889815366",2.15
"20.2548243001787",2.194
"20.2631596188207",2.205
"20.2714949374628",2.169
"20.2798302561048",2.11
"20.2881655747469",2.045
"20.2965008933889",1.985
"20.304836212031",1.941
"20.313171530673",1.934
"20.3215068493151",1.982
"20.3298421679571",2.063
"20.3381774865992",2.109
"20.3465128052412",2.082
"20.3548481238833",2.003
"20.3631834425253",1.89
"20.3715187611674",1.802
"20.3798540798094",1.79
"20.3881893984515",1.861
"20.3965247170935",1.94
"20.4048600357356",1.961
"20.4131953543776",1.914
"20.4215306730197",1.835
"20.4298659916617",1.756
"20.4382013103038",1.721
"20.4465366289458",1.761
"20.4548719475879",1.842
"20.4632072662299",1.914
"20.4715425848719",1.972
"20.479877903514",2.031
"20.488213222156",2.098
"20.4965485407981",2.155
"20.5048838594401",2.189
"20.5132191780822",2.193
"20.5215544967242",2.159
"20.5298898153663",2.093
"20.5382251340083",2.03
"20.5465604526504",1.998
"20.5548957712924",1.984
"20.5632310899345",1.953
"20.5715664085765",1.905
"20.5799017272186",1.855
"20.5882370458606",1.801
"20.5965723645027",1.726
"20.6049076831447",1.633
"20.6132430017868",1.563
"20.6215783204288",1.569
"20.6299136390709",1.661
"20.6382489577129",1.798
"20.646584276355",1.943
"20.654919594997",2.027
"20.6632549136391",2.023
"20.6715902322811",1.96
"20.6799255509232",1.891
"20.6882608695652",1.841
"20.6965961882073",1.814
"20.7049315068493",1.836
"20.7132668254914",1.903
"20.7216021441334",2.006
"20.7299374627755",2.122
"20.7382727814175",2.212
"20.7466081000596",2.252
"20.7549434187016",2.243
"20.7632787373437",2.202
"20.7716140559857",2.135
"20.7799493746278",2.075
"20.7882846932698",2.034
"20.7966200119119",2
"20.8049553305539",1.984
"20.813290649196",1.974
"20.821625967838",1.958
"20.82996128648",1.931
"20.8382966051221",1.908
"20.8466319237641",1.912
"20.8549672424062",1.939
"20.8633025610482",1.968
"20.8716378796903",1.979
"20.8799731983323",1.942
"20.8883085169744",1.859
"20.8966438356164",1.77
"20.9049791542585",1.723
"20.9133144729005",1.749
"20.9216497915426",1.83
"20.9299851101846",1.929
"20.9383204288267",2.011
"20.9466557474687",2.076
"20.9549910661108",2.135
"20.9633263847528",2.189
"20.9716617033949",2.233
"20.9799970220369",2.279
"20.988332340679",2.319
"20.996667659321",2.321
"21.0050029779631",2.257
"21.0133382966051",2.165
"21.0216736152472",2.071
"21.0300089338892",1.978
"21.0383442525313",1.913
"21.0466795711733",1.907
"21.0550148898154",1.961
"21.0633502084574",2.076
"21.0716855270995",2.218
"21.0800208457415",2.333
"21.0883561643836",2.385
"21.0966914830256",2.343
"21.1050268016677",2.207
"21.1133621203097",2.047
"21.1216974389518",1.912
"21.1300327575938",1.815
"21.1383680762359",1.776
"21.1467033948779",1.816
"21.15503871352",1.893
"21.163374032162",1.953
"21.1717093508041",1.981
"21.1800446694461",1.975
"21.1883799880881",1.949
"21.1967153067302",1.954
"21.2050506253722",2.022
"21.2133859440143",2.128
"21.2217212626563",2.235
"21.2300565812984",2.322
"21.2383918999404",2.346
"21.2467272185825",2.293
"21.2550625372245",2.206
"21.2633978558666",2.122
"21.2717331745086",2.04
"21.2800684931507",1.967
"21.2884038117927",1.91
"21.2967391304348",1.877
"21.3050744490768",1.878
"21.3134097677189",1.9
"21.3217450863609",1.936
"21.330080405003",1.979
"21.338415723645",2.016
"21.3467510422871",2.047
"21.3550863609291",2.074
"21.3634216795712",2.074
"21.3717569982132",2.035
"21.3800923168553",1.986
"21.3884276354973",1.944
"21.3967629541394",1.931
"21.4050982727814",1.977
"21.4134335914235",2.057
"21.4217689100655",2.124
"21.4301042287076",2.173
"21.4384395473496",2.204
"21.4467748659917",2.201
"21.4551101846337",2.149
"21.4634455032758",2.07
"21.4717808219178",1.987
"21.4801161405599",1.91
"21.4884514592019",1.842
"21.496786777844",1.801
"21.505122096486",1.81
"21.5134574151281",1.871
"21.5217927337701",1.962
"21.5301280524122",2.08
"21.5384633710542",2.196
"21.5467986896962",2.29
"21.5551340083383",2.342
"21.5634693269803",2.346
"21.5718046456224",2.313
"21.5801399642644",2.264
"21.5884752829065",2.205
"21.5968106015485",2.133
"21.6051459201906",2.044
"21.6134812388326",1.938
"21.6218165574747",1.83
"21.6301518761167",1.748
"21.6384871947588",1.714
"21.6468225134008",1.741
"21.6551578320429",1.798
"21.6634931506849",1.837
"21.671828469327",1.833
"21.680163787969",1.81
"21.6884991066111",1.778
"21.6968344252531",1.759
"21.7051697438952",1.779
"21.7135050625372",1.824
"21.7218403811793",1.872
"21.7301756998213",1.941
"21.7385110184634",2.031
"21.7468463371054",2.128
"21.7551816557475",2.21
"21.7635169743895",2.29
"21.7718522930316",2.345
"21.7801876116736",2.327
"21.7885229303157",2.225
"21.7968582489577",2.091
"21.8051935675998",1.948
"21.8135288862418",1.813
"21.8218642048839",1.692
"21.8301995235259",1.58
"21.838534842168",1.502
"21.84687016081",1.489
"21.8552054794521",1.544
"21.8635407980941",1.67
"21.8718761167362",1.825
"21.8802114353782",1.957
"21.8885467540203",2.049
"21.8968820726623",2.101
"21.9052173913043",2.107
"21.9135527099464",2.074
"21.9218880285884",2.004
"21.9302233472305",1.902
"21.9385586658725",1.823
"21.9468939845146",1.801
"21.9552293031566",1.822
"21.9635646217987",1.871
"21.9718999404407",1.93
"21.9802352590828",1.962
"21.9885705777248",1.959
"21.9969058963669",1.921
"22.0052412150089",1.855
"22.013576533651",1.782
"22.021911852293",1.71
"22.0302471709351",1.646
"22.0385824895771",1.617
"22.0469178082192",1.647
"22.0552531268612",1.705
"22.0635884455033",1.762
"22.0719237641453",1.815
"22.0802590827874",1.857
"22.0885944014294",1.895
"22.0969297200715",1.933
"22.1052650387135",1.955
"22.1136003573556",1.963
"22.1219356759976",1.934
"22.1302709946397",1.874
"22.1386063132817",1.818
"22.1469416319238",1.771
"22.1552769505658",1.736
"22.1636122692079",1.735
"22.1719475878499",1.77
"22.180282906492",1.835
"22.188618225134",1.921
"22.1969535437761",2.005
"22.2052888624181",2.073
"22.2136241810602",2.122
"22.2219594997022",2.144
"22.2302948183443",2.142
"22.2386301369863",2.135
"22.2469654556284",2.145
"22.2553007742704",2.152
"22.2636360929124",2.131
"22.2719714115545",2.092
"22.2803067301965",2.056
"22.2886420488386",2.026
"22.2969773674806",1.989
"22.3053126861227",1.94
"22.3136480047647",1.903
"22.3219833234068",1.908
"22.3303186420488",1.975
"22.3386539606909",2.097
"22.3469892793329",2.261
"22.355324597975",2.401
"22.363659916617",2.463
"22.3719952352591",2.464
"22.3803305539011",2.447
"22.3886658725432",2.425
"22.3970011911852",2.4
"22.4053365098273",2.373
"22.4136718284693",2.327
"22.4220071471114",2.248
"22.4303424657534",2.152
"22.4386777843955",2.078
"22.4470131030375",2.047
"22.4553484216796",2.047
"22.4636837403216",2.057
"22.4720190589637",2.076
"22.4803543776057",2.089
"22.4886896962478",2.063
"22.4970250148898",2.023
"22.5053603335319",2.006
"22.5136956521739",1.996
"22.522030970816",1.971
"22.530366289458",1.929
"22.5387016081001",1.869
"22.5470369267421",1.786
"22.5553722453842",1.705
"22.5637075640262",1.646
"22.5720428826683",1.614
"22.5803782013103",1.623
"22.5887135199524",1.686
"22.5970488385944",1.764
"22.6053841572365",1.818
"22.6137194758785",1.856
"22.6220547945205",1.894
"22.6303901131626",1.925
"22.6387254318046",1.934
"22.6470607504467",1.912
"22.6553960690887",1.871
"22.6637313877308",1.858
"22.6720667063728",1.909
"22.6804020250149",2.016
"22.6887373436569",2.152
"22.697072662299",2.279
"22.705407980941",2.382
"22.7137432995831",2.453
"22.7220786182251",2.481
"22.7304139368672",2.473
"22.7387492555092",2.461
"22.7470845741513",2.462
"22.7554198927933",2.465
"22.7637552114354",2.447
"22.7720905300774",2.394
"22.7804258487195",2.325
"22.7887611673615",2.257
"22.7970964860036",2.2
"22.8054318046456",2.15
"22.8137671232877",2.099
"22.8221024419297",2.056
"22.8304377605718",2.044
"22.8387730792138",2.097
"22.8471083978559",2.21
"22.8554437164979",2.326
"22.86377903514",2.391
"22.872114353782",2.392
"22.8804496724241",2.343
"22.8887849910661",2.274
"22.8971203097082",2.234
"22.9054556283502",2.248
"22.9137909469923",2.297
"22.9221262656343",2.34
"22.9304615842764",2.347
"22.9387969029184",2.314
"22.9471322215605",2.239
"22.9554675402025",2.158
"22.9638028588446",2.123
"22.9721381774866",2.156
"22.9804734961286",2.256
"22.9888088147707",2.394
"22.9971441334127",2.53
"23.0054794520548",2.653
"23.0138147706968",2.75
"23.0221500893389",2.798
"23.0304854079809",2.776
"23.038820726623",2.692
"23.047156045265",2.567
"23.0554913639071",2.444
"23.0638266825491",2.336
"23.0721620011912",2.254
"23.0804973198332",2.233
"23.0888326384753",2.282
"23.0971679571173",2.346
"23.1055032757594",2.397
"23.1138385944014",2.438
"23.1221739130435",2.485
"23.1305092316855",2.533
"23.1388445503276",2.558
"23.1471798689696",2.554
"23.1555151876117",2.529
"23.1638505062537",2.494
"23.1721858248958",2.468
"23.1805211435378",2.473
"23.1888564621799",2.511
"23.1971917808219",2.524
"23.205527099464",2.472
"23.213862418106",2.365
"23.2221977367481",2.245
"23.2305330553901",2.136
"23.2388683740322",2.054
"23.2472036926742",2.018
"23.2555390113163",2.026
"23.2638743299583",2.074
"23.2722096486004",2.155
"23.2805449672424",2.256
"23.2888802858845",2.366
"23.2972156045265",2.485
"23.3055509231686",2.619
"23.3138862418106",2.765
"23.3222215604527",2.921
"23.3305568790947",3.087
"23.3388921977367",3.225
"23.3472275163788",3.33
"23.3555628350208",3.427
"23.3638981536629",3.523
"23.3722334723049",3.626
"23.380568790947",3.732
"23.388904109589",3.841
"23.3972394282311",3.949
"23.4055747468731",4.047
"23.4139100655152",4.141
"23.4222453841572",4.236
"23.4305807027993",4.342
"23.4389160214413",4.434
"23.4472513400834",4.503
"23.4555866587254",4.558
"23.4639219773675",4.622
"23.4722572960095",4.726
"23.4805926146516",4.891
"23.4889279332936",5.096
"23.4972632519357",5.309
"23.5055985705777",5.531
"23.5139338892198",5.754
"23.5222692078618",5.968
"23.5306045265039",6.167
"23.5389398451459",6.34
"23.547275163788",6.495
"23.55561048243",6.638
"23.5639458010721",6.78
"23.5722811197141",6.937
"23.5806164383562",7.117
"23.5889517569982",7.307
"23.5972870756403",7.478
"23.6056223942823",7.615
"23.6139577129244",7.718
"23.6222930315664",7.783
"23.6306283502085",7.804
"23.6389636688505",7.81
"23.6472989874926",7.843
"23.6556343061346",7.926
"23.6639696247767",8.046
"23.6723049434187",8.184
"23.6806402620608",8.318
"23.6889755807028",8.432
"23.6973108993448",8.513
"23.7056462179869",8.574
"23.7139815366289",8.631
"23.722316855271",8.662
"23.730652173913",8.651
"23.7389874925551",8.633
"23.7473228111971",8.649
"23.7556581298392",8.718
"23.7639934484812",8.818
"23.7723287671233",8.913
"23.7806640857653",8.939
"23.7889994044074",8.882
"23.7973347230494",8.783
"23.8056700416915",8.675
"23.8140053603335",8.593
"23.8223406789756",8.561
"23.8306759976176",8.565
"23.8390113162597",8.536
"23.8473466349017",8.424
"23.8556819535438",8.259
"23.8640172721858",8.066
"23.8723525908279",7.84
"23.8806879094699",7.593
"23.889023228112",7.336
"23.897358546754",7.084
"23.9056938653961",6.836
"23.9140291840381",6.641
"23.9223645026802",6.533
"23.9306998213222",6.505
"23.9390351399643",6.508
"23.9473704586063",6.49
"23.9557057772484",6.42
"23.9640410958904",6.283
"23.9723764145325",6.087
"23.9807117331745",5.868
"23.9890470518166",5.634
"23.9973823704586",5.397
"24.0057176891007",5.174
"24.0140530077427",4.973
"24.0223883263848",4.784
"24.0307236450268",4.603
"24.0390589636689",4.456
"24.0473942823109",4.339
"24.055729600953",4.219
"24.064064919595",4.075
"24.072400238237",3.912
"24.0807355568791",3.74
"24.0890708755211",3.568
"24.0974061941632",3.436
"24.1057415128052",3.377
"24.1140768314473",3.343
"24.1224121500893",3.287
"24.1307474687314",3.191
"24.1390827873734",3.056
"24.1474181060155",2.88
"24.1557534246575",2.689
"24.1640887432996",2.506
"24.1724240619416",2.349
"24.1807593805837",2.231
"24.1890946992257",2.151
"24.1974300178678",2.129
"24.2057653365098",2.185
"24.2141006551519",2.261
"24.2224359737939",2.271
"24.230771292436",2.198
"24.239106611078",2.055
"24.2474419297201",1.856
"24.2557772483621",1.671
"24.2641125670042",1.551
"24.2724478856462",1.497
"24.2807832042883",1.467
"24.2891185229303",1.428
"24.2974538415724",1.387
"24.3057891602144",1.36
"24.3141244788565",1.341
"24.3224597974985",1.32
"24.3307951161406",1.28
"24.3391304347826",1.221
"24.3474657534247",1.166
"24.3558010720667",1.138
"24.3641363907088",1.145
"24.3724717093508",1.18
"24.3808070279929",1.214
"24.3891423466349",1.244
"24.397477665277",1.268
"24.405812983919",1.28
"24.414148302561",1.271
"24.4224836212031",1.246
"24.4308189398451",1.203
"24.4391542584872",1.134
"24.4474895771292",1.043
"24.4558248957713",0.948
"24.4641602144133",0.882
"24.4724955330554",0.853
"24.4808308516974",0.853
"24.4891661703395",0.875
"24.4975014889815",0.9
"24.5058368076236",0.918
"24.5141721262656",0.923
"24.5225074449077",0.894
"24.5308427635497",0.842
"24.5391780821918",0.785
"24.5475134008338",0.735
"24.5558487194759",0.703
"24.5641840381179",0.725
"24.57251935676",0.8
"24.580854675402",0.876
"24.5891899940441",0.936
"24.5975253126861",0.988
"24.6058606313282",1.023
"24.6141959499702",1.061
"24.6225312686123",1.112
"24.6308665872543",1.181
"24.6392019058964",1.259
"24.6475372245384",1.317
"24.6558725431805",1.33
"24.6642078618225",1.269
"24.6725431804646",1.153
"24.6808784991066",1.013
"24.6892138177487",0.86
"24.6975491363907",0.728
"24.7058844550328",0.651
"24.7142197736748",0.62
"24.7225550923169",0.596
"24.7308904109589",0.557
"24.739225729601",0.536
"24.747561048243",0.563
"24.7558963668851",0.636
"24.7642316855271",0.727
"24.7725670041692",0.822
"24.7809023228112",0.908
"24.7892376414532",0.985
"24.7975729600953",1.047
"24.8059082787373",1.063
"24.8142435973794",1.048
"24.8225789160214",1.037
"24.8309142346635",1.039
"24.8392495533055",1.044
"24.8475848719476",1.053
"24.8559201905896",1.056
"24.8642555092317",1.02
"24.8725908278737",0.962
"24.8809261465158",0.953
"24.8892614651578",1.016
"24.8975967837999",1.119
"24.9059321024419",1.236
"24.914267421084",1.307
"24.922602739726",1.281
"24.9309380583681",1.159
"24.9392733770101",1
"24.9476086956522",0.851
"24.9559440142942",0.751
"24.9642793329363",0.738
"24.9726146515783",0.788
"24.9809499702204",0.852
"24.9892852888624",0.916
"24.9976206075045",0.957
"25.0059559261465",0.943
"25.0142912447886",0.893
"25.0226265634306",0.848
"25.0309618820727",0.824
"25.0392972007147",0.794
"25.0476325193568",0.739
"25.0559678379988",0.677
"25.0643031566409",0.633
"25.0726384752829",0.634
"25.080973793925",0.707
"25.089309112567",0.838
"25.0976444312091",0.973
"25.1059797498511",1.087
"25.1143150684932",1.175
"25.1226503871352",1.235
"25.1309857057772",1.277
"25.1393210244193",1.317
"25.1476563430613",1.354
"25.1559916617034",1.368
"25.1643269803454",1.349
"25.1726622989875",1.286
"25.1809976176295",1.194
"25.1893329362716",1.087
"25.1976682549136",0.993
"25.2060035735557",0.935
"25.2143388921977",0.921
"25.2226742108398",0.948
"25.2310095294818",1.006
"25.2393448481239",1.081
"25.2476801667659",1.174
"25.256015485408",1.259
"25.26435080405",1.294
"25.2726861226921",1.262
"25.2810214413341",1.183
"25.2893567599762",1.096
"25.2976920786182",1.033
"25.3060273972603",1
"25.3143627159023",0.979
"25.3226980345444",0.952
"25.3310333531864",0.906
"25.3393686718285",0.867
"25.3477039904705",0.873
"25.3560393091126",0.944
"25.3643746277546",1.066
"25.3727099463967",1.19
"25.3810452650387",1.243
"25.3893805836808",1.186
"25.3977159023228",1.044
"25.4060512209649",0.856
"25.4143865396069",0.684
"25.422721858249",0.59
"25.431057176891",0.599
"25.4393924955331",0.681
"25.4477278141751",0.811
"25.4560631328172",0.958
"25.4643984514592",1.09
"25.4727337701013",1.208
"25.4810690887433",1.311
"25.4894044073854",1.39
"25.4977397260274",1.443
"25.5060750446694",1.437
"25.5144103633115",1.378
"25.5227456819535",1.3
"25.5310810005956",1.231
"25.5394163192376",1.175
"25.5477516378797",1.121
"25.5560869565217",1.071
"25.5644222751638",1.05
"25.5727575938058",1.068
"25.5810929124479",1.097
"25.5894282310899",1.103
"25.597763549732",1.081
"25.606098868374",1.039
"25.6144341870161",1.004
"25.6227695056581",1
"25.6311048243002",1.03
"25.6394401429422",1.072
"25.6477754615843",1.118
"25.6561107802263",1.154
"25.6644460988684",1.151
"25.6727814175104",1.103
"25.6811167361525",1.058
"25.6894520547945",1.049
"25.6977873734366",1.086
"25.7061226920786",1.173
"25.7144580107207",1.286
"25.7227933293627",1.372
"25.7311286480048",1.419
"25.7394639666468",1.476
"25.7477992852889",1.586
"25.7561346039309",1.713
"25.764469922573",1.823
"25.772805241215",1.895
"25.7811405598571",1.897
"25.7894758784991",1.835
"25.7978111971412",1.767
"25.8061465157832",1.741
"25.8144818344253",1.747
"25.8228171530673",1.753
"25.8311524717094",1.721
"25.8394877903514",1.636
"25.8478231089934",1.494
"25.8561584276355",1.348
"25.8644937462775",1.249
"25.8728290649196",1.226
"25.8811643835616",1.262
"25.8894997022037",1.316
"25.8978350208457",1.338
"25.9061703394878",1.31
"25.9145056581298",1.261
"25.9228409767719",1.222
"25.9311762954139",1.216
"25.939511614056",1.252
"25.947846932698",1.32
"25.9561822513401",1.384
"25.9645175699821",1.403
"25.9728528886242",1.378
"25.9811882072662",1.32
"25.9895235259083",1.233
"25.9978588445503",1.128
"26.0061941631924",1.023
"26.0145294818344",0.932
"26.0228648004765",0.873
"26.0312001191185",0.874
"26.0395354377606",0.964
"26.0478707564026",1.136
"26.0562060750447",1.334
"26.0645413936867",1.519
"26.0728767123288",1.661
"26.0812120309708",1.72
"26.0895473496129",1.697
"26.0978826682549",1.645
"26.106217986897",1.602
"26.114553305539",1.578
"26.1228886241811",1.588
"26.1312239428231",1.625
"26.1395592614652",1.643
"26.1478945801072",1.608
"26.1562298987493",1.547
"26.1645652173913",1.511
"26.1729005360334",1.525
"26.1812358546754",1.552
"26.1895711733175",1.579
"26.1979064919595",1.596
"26.2062418106016",1.576
"26.2145771292436",1.508
"26.2229124478856",1.426
"26.2312477665277",1.352
"26.2395830851697",1.291
"26.2479184038118",1.254
"26.2562537224538",1.267
"26.2645890410959",1.349
"26.2729243597379",1.452
"26.28125967838",1.518
"26.289594997022",1.521
"26.2979303156641",1.459
"26.3062656343061",1.347
"26.3146009529482",1.235
"26.3229362715902",1.151
"26.3312715902323",1.097
"26.3396069088743",1.083
"26.3479422275164",1.123
"26.3562775461584",1.211
"26.3646128648005",1.336
"26.3729481834425",1.477
"26.3812835020846",1.577
"26.3896188207266",1.592
"26.3979541393687",1.534
"26.4062894580107",1.445
"26.4146247766528",1.345
"26.4229600952948",1.263
"26.4312954139369",1.212
"26.4396307325789",1.174
"26.447966051221",1.131
"26.456301369863",1.095
"26.4646366885051",1.094
"26.4729720071471",1.151
"26.4813073257892",1.233
"26.4896426444312",1.309
"26.4979779630733",1.359
"26.5063132817153",1.348
"26.5146486003574",1.288
"26.5229839189994",1.256
"26.5313192376415",1.295
"26.5396545562835",1.334
"26.5479898749256",1.319
"26.5563251935676",1.267
"26.5646605122096",1.215
"26.5729958308517",1.186
"26.5813311494937",1.207
"26.5896664681358",1.273
"26.5980017867778",1.323
"26.6063371054199",1.318
"26.6146724240619",1.291
"26.623007742704",1.298
"26.631343061346",1.355
"26.6396783799881",1.414
"26.6480136986301",1.435
"26.6563490172722",1.402
"26.6646843359142",1.335
"26.6730196545563",1.267
"26.6813549731983",1.236
"26.6896902918404",1.253
"26.6980256104824",1.306
"26.7063609291245",1.374
"26.7146962477665",1.441
"26.7230315664086",1.493
"26.7313668850506",1.521
"26.7397022036927",1.512
"26.7480375223347",1.458
"26.7563728409768",1.387
"26.7647081596188",1.321
"26.7730434782609",1.261
"26.7813787969029",1.213
"26.789714115545",1.198
"26.798049434187",1.219
