"","int"
"8.96880285884455",8.81
"8.9771381774866",8.794
"8.98547349612865",8.828
"8.9938088147707",8.895
"9.00214413341275",8.917
"9.0104794520548",8.87
"9.01881477069684",8.825
"9.02715008933889",8.828
"9.03548540798094",8.881
"9.04382072662299",8.939
"9.05215604526504",8.959
"9.06049136390709",8.916
"9.06882668254914",8.801
"9.07716200119119",8.672
"9.08549731983323",8.574
"9.09383263847528",8.496
"9.10216795711733",8.432
"9.11050327575938",8.378
"9.11883859440143",8.351
"9.12717391304348",8.364
"9.13550923168553",8.405
"9.14384455032758",8.458
"9.15217986896963",8.514
"9.16051518761167",8.568
"9.16885050625372",8.612
"9.17718582489577",8.663
"9.18552114353782",8.739
"9.19385646217987",8.835
"9.20219178082192",8.926
"9.21052709946397",9.019
"9.21886241810602",9.111
"9.22719773674807",9.184
"9.23553305539011",9.231
"9.24386837403216",9.258
"9.25220369267421",9.263
"9.26053901131626",9.257
"9.26887432995831",9.254
"9.27720964860036",9.226
"9.28554496724241",9.123
"9.29388028588446",8.945
"9.3022156045265",8.742
"9.31055092316855",8.554
"9.3188862418106",8.445
"9.32722156045265",8.449
"9.3355568790947",8.53
"9.34389219773675",8.63
"9.3522275163788",8.726
"9.36056283502085",8.808
"9.3688981536629",8.869
"9.37723347230494",8.92
"9.38556879094699",8.97
"9.39390410958904",9.02
"9.40223942823109",9.066
"9.41057474687314",9.126
"9.41891006551519",9.238
"9.42724538415724",9.404
"9.43558070279929",9.588
"9.44391602144133",9.766
"9.45225134008338",9.942
"9.46058665872543",10.068
"9.46892197736748",10.094
"9.47725729600953",10.056
"9.48559261465158",10.026
"9.49392793329363",10.048
"9.50226325193568",10.107
"9.51059857057773",10.176
"9.51893388921977",10.261
"9.52726920786182",10.378
"9.53560452650387",10.538
"9.54393984514592",10.746
"9.55227516378797",10.979
"9.56061048243002",11.187
"9.56894580107207",11.359
"9.57728111971412",11.495
"9.58561643835617",11.585
"9.59395175699821",11.674
"9.60228707564026",11.835
"9.61062239428231",12.087
"9.61895771292436",12.372
"9.62729303156641",12.67
"9.63562835020846",12.966
"9.64396366885051",13.245
"9.65229898749256",13.515
"9.6606343061346",13.792
"9.66896962477665",14.078
"9.6773049434187",14.326
"9.68564026206075",14.523
"9.6939755807028",14.695
"9.70231089934485",14.881
"9.7106462179869",15.104
"9.71898153662895",15.374
"9.727316855271",15.692
"9.73565217391304",16.013
"9.74398749255509",16.313
"9.75232281119714",16.594
"9.76065812983919",16.847
"9.76899344848124",17.083
"9.77732876712329",17.314
"9.78566408576534",17.547
"9.79399940440739",17.782
"9.80233472304943",18.016
"9.81067004169148",18.256
"9.81900536033353",18.484
"9.82734067897558",18.69
"9.83567599761763",18.912
"9.84401131625968",19.203
"9.85234663490173",19.572
"9.86068195354378",20.004
"9.86901727218583",20.498
"9.87735259082787",20.964
"9.88568790946992",21.348
"9.89402322811197",21.64
"9.90235854675402",21.848
"9.91069386539607",22.014
"9.91902918403812",22.18
"9.92736450268017",22.355
"9.93569982132222",22.535
"9.94403513996427",22.715
"9.95237045860631",22.879
"9.96070577724836",22.995
"9.96904109589041",23.06
"9.97737641453246",23.101
"9.98571173317451",23.151
"9.99404705181656",23.246
"10.0023823704586",23.392
"10.0107176891007",23.58
"10.0190530077427",23.773
"10.0273883263848",23.931
"10.0357236450268",24.059
"10.0440589636689",24.138
"10.0523942823109",24.155
"10.0607296009529",24.145
"10.069064919595",24.138
"10.077400238237",24.128
"10.0857355568791",24.099
"10.0940708755211",24.039
"10.1024061941632",23.961
"10.1107415128052",23.872
"10.1190768314473",23.808
"10.1274121500893",23.809
"10.1357474687314",23.871
"10.1440827873734",23.953
"10.1524181060155",24.017
"10.1607534246575",24.016
"10.1690887432996",23.924
"10.1774240619416",23.764
"10.1857593805837",23.559
"10.1940946992257",23.313
"10.2024300178678",23.051
"10.2107653365098",22.795
"10.2191006551519",22.56
"10.2274359737939",22.341
"10.235771292436",22.148
"10.244106611078",21.983
"10.2524419297201",21.826
"10.2607772483621",21.654
"10.2691125670042",21.46
"10.2774478856462",21.251
"10.2857832042883",21.014
"10.2941185229303",20.75
"10.3024538415724",20.469
"10.3107891602144",20.172
"10.3191244788565",19.879
"10.3274597974985",19.595
"10.3357951161406",19.336
"10.3441304347826",19.101
"10.3524657534247",18.882
"10.3608010720667",18.663
"10.3691363907088",18.425
"10.3774717093508",18.175
"10.3858070279929",17.92
"10.3941423466349",17.665
"10.402477665277",17.402
"10.410812983919",17.107
"10.419148302561",16.8
"10.4274836212031",16.496
"10.4358189398451",16.21
"10.4441542584872",15.948
"10.4524895771292",15.683
"10.4608248957713",15.389
"10.4691602144133",15.061
"10.4774955330554",14.745
"10.4858308516974",14.46
"10.4941661703395",14.197
"10.5025014889815",13.978
"10.5108368076236",13.791
"10.5191721262656",13.602
"10.5275074449077",13.403
"10.5358427635497",13.196
"10.5441780821918",12.973
"10.5525134008338",12.736
"10.5608487194759",12.489
"10.5691840381179",12.23
"10.57751935676",11.998
"10.585854675402",11.801
"10.5941899940441",11.616
"10.6025253126861",11.425
"10.6108606313282",11.226
"10.6191959499702",11.033
"10.6275312686123",10.829
"10.6358665872543",10.619
"10.6442019058964",10.405
"10.6525372245384",10.185
"10.6608725431805",9.95
"10.6692078618225",9.692
"10.6775431804646",9.45
"10.6858784991066",9.24
"10.6942138177487",9.056
"10.7025491363907",8.904
"10.7108844550328",8.786
"10.7192197736748",8.69
"10.7275550923169",8.603
"10.7358904109589",8.501
"10.744225729601",8.363
"10.752561048243",8.191
"10.7608963668851",8.009
"10.7692316855271",7.821
"10.7775670041691",7.641
"10.7859023228112",7.484
"10.7942376414532",7.326
"10.8025729600953",7.152
"10.8109082787373",6.955
"10.8192435973794",6.763
"10.8275789160214",6.597
"10.8359142346635",6.467
"10.8442495533055",6.41
"10.8525848719476",6.439
"10.8609201905896",6.509
"10.8692555092317",6.569
"10.8775908278737",6.588
"10.8859261465158",6.529
"10.8942614651578",6.397
"10.9025967837999",6.242
"10.9109321024419",6.094
"10.919267421084",5.984
"10.927602739726",5.939
"10.9359380583681",5.942
"10.9442733770101",5.958
"10.9526086956522",5.997
"10.9609440142942",6.065
"10.9692793329363",6.145
"10.9776146515783",6.224
"10.9859499702204",6.278
"10.9942852888624",6.294
"11.0026206075045",6.278
"11.0109559261465",6.246
"11.0192912447886",6.261
"11.0276265634306",6.381
"11.0359618820727",6.576
"11.0442972007147",6.81
"11.0526325193568",7.047
"11.0609678379988",7.228
"11.0693031566409",7.347
"11.0776384752829",7.409
"11.085973793925",7.446
"11.094309112567",7.481
"11.1026444312091",7.542
"11.1109797498511",7.63
"11.1193150684932",7.696
"11.1276503871352",7.709
"11.1359857057772",7.667
"11.1443210244193",7.6
"11.1526563430613",7.518
"11.1609916617034",7.422
"11.1693269803454",7.317
"11.1776622989875",7.197
"11.1859976176295",7.066
"11.1943329362716",6.95
"11.2026682549136",6.872
"11.2110035735557",6.83
"11.2193388921977",6.794
"11.2276742108398",6.747
"11.2360095294818",6.679
"11.2443448481239",6.59
"11.2526801667659",6.482
"11.261015485408",6.367
"11.26935080405",6.249
"11.2776861226921",6.132
"11.2860214413341",6.035
"11.2943567599762",5.952
"11.3026920786182",5.852
"11.3110273972603",5.727
"11.3193627159023",5.602
"11.3276980345444",5.488
"11.3360333531864",5.391
"11.3443686718285",5.322
"11.3527039904705",5.294
"11.3610393091126",5.297
"11.3693746277546",5.324
"11.3777099463967",5.36
"11.3860452650387",5.368
"11.3943805836808",5.313
"11.4027159023228",5.2
"11.4110512209649",5.05
"11.4193865396069",4.906
"11.427721858249",4.784
"11.436057176891",4.665
"11.4443924955331",4.525
"11.4527278141751",4.371
"11.4610631328172",4.232
"11.4693984514592",4.136
"11.4777337701013",4.074
"11.4860690887433",4.059
"11.4944044073853",4.079
"11.5027397260274",4.075
"11.5110750446694",4.014
"11.5194103633115",3.92
"11.5277456819535",3.825
"11.5360810005956",3.734
"11.5444163192376",3.655
"11.5527516378797",3.595
"11.5610869565217",3.564
"11.5694222751638",3.567
"11.5777575938058",3.583
"11.5860929124479",3.59
"11.5944282310899",3.584
"11.602763549732",3.571
"11.611098868374",3.559
"11.6194341870161",3.559
"11.6277695056581",3.606
"11.6361048243002",3.676
"11.6444401429422",3.739
"11.6527754615843",3.79
"11.6611107802263",3.828
"11.6694460988684",3.832
"11.6777814175104",3.81
"11.6861167361525",3.791
"11.6944520547945",3.777
"11.7027873734366",3.752
"11.7111226920786",3.714
"11.7194580107207",3.687
"11.7277933293627",3.69
"11.7361286480048",3.727
"11.7444639666468",3.771
"11.7527992852889",3.796
"11.7611346039309",3.79
"11.769469922573",3.74
"11.777805241215",3.677
"11.7861405598571",3.662
"11.7944758784991",3.707
"11.8028111971412",3.757
"11.8111465157832",3.767
"11.8194818344253",3.743
"11.8278171530673",3.706
"11.8361524717094",3.675
"11.8444877903514",3.672
"11.8528231089934",3.713
"11.8611584276355",3.767
"11.8694937462775",3.794
"11.8778290649196",3.781
"11.8861643835616",3.735
"11.8944997022037",3.672
"11.9028350208457",3.6
"11.9111703394878",3.526
"11.9195056581298",3.481
"11.9278409767719",3.506
"11.9361762954139",3.586
"11.944511614056",3.7
"11.952846932698",3.815
"11.9611822513401",3.886
"11.9695175699821",3.889
"11.9778528886242",3.827
"11.9861882072662",3.73
"11.9945235259083",3.637
"12.0028588445503",3.587
"12.0111941631924",3.592
"12.0195294818344",3.631
"12.0278648004765",3.658
"12.0362001191185",3.655
"12.0445354377606",3.637
"12.0528707564026",3.617
"12.0612060750447",3.608
"12.0695413936867",3.628
"12.0778767123288",3.641
"12.0862120309708",3.581
"12.0945473496129",3.45
"12.1028826682549",3.289
"12.111217986897",3.118
"12.119553305539",2.987
"12.1278886241811",2.918
"12.1362239428231",2.901
"12.1445592614652",2.918
"12.1528945801072",2.951
"12.1612298987493",2.984
"12.1695652173913",3.009
"12.1779005360334",3.019
"12.1862358546754",2.993
"12.1945711733175",2.93
"12.2029064919595",2.859
"12.2112418106015",2.791
"12.2195771292436",2.741
"12.2279124478856",2.729
"12.2362477665277",2.751
"12.2445830851697",2.783
"12.2529184038118",2.813
"12.2612537224538",2.815
"12.2695890410959",2.773
"12.2779243597379",2.707
"12.28625967838",2.656
"12.294594997022",2.645
"12.3029303156641",2.671
"12.3112656343061",2.731
"12.3196009529482",2.787
"12.3279362715902",2.802
"12.3362715902323",2.774
"12.3446069088743",2.739
"12.3529422275164",2.706
"12.3612775461584",2.665
"12.3696128648005",2.622
"12.3779481834425",2.593
"12.3862835020846",2.616
"12.3946188207266",2.696
"12.4029541393687",2.789
"12.4112894580107",2.864
"12.4196247766528",2.893
"12.4279600952948",2.858
"12.4362954139369",2.778
"12.4446307325789",2.68
"12.452966051221",2.587
"12.461301369863",2.514
"12.4696366885051",2.472
"12.4779720071471",2.468
"12.4863073257892",2.506
"12.4946426444312",2.578
"12.5029779630733",2.653
"12.5113132817153",2.718
"12.5196486003574",2.784
"12.5279839189994",2.844
"12.5363192376415",2.885
"12.5446545562835",2.888
"12.5529898749256",2.85
"12.5613251935676",2.815
"12.5696605122096",2.803
"12.5779958308517",2.827
"12.5863311494937",2.866
"12.5946664681358",2.922
"12.6030017867778",2.971
"12.6113371054199",2.983
"12.6196724240619",2.963
"12.628007742704",2.922
"12.636343061346",2.862
"12.6446783799881",2.812
"12.6530136986301",2.777
"12.6613490172722",2.753
"12.6696843359142",2.757
"12.6780196545563",2.774
"12.6863549731983",2.773
"12.6946902918404",2.743
"12.7030256104824",2.723
"12.7113609291245",2.741
"12.7196962477665",2.78
"12.7280315664086",2.818
"12.7363668850506",2.833
"12.7447022036927",2.818
"12.7530375223347",2.773
"12.7613728409768",2.721
"12.7697081596188",2.686
"12.7780434782609",2.649
"12.7863787969029",2.591
"12.794714115545",2.507
"12.803049434187",2.418
"12.8113847528291",2.342
"12.8197200714711",2.291
"12.8280553901132",2.287
"12.8363907087552",2.318
"12.8447260273973",2.343
"12.8530613460393",2.343
"12.8613966646814",2.316
"12.8697319833234",2.263
"12.8780673019655",2.195
"12.8864026206075",2.136
"12.8947379392496",2.097
"12.9030732578916",2.074
"12.9114085765337",2.069
"12.9197438951757",2.091
"12.9280792138177",2.131
"12.9364145324598",2.183
"12.9447498511018",2.208
"12.9530851697439",2.192
"12.9614204883859",2.133
"12.969755807028",2.039
"12.97809112567",1.963
"12.9864264443121",1.963
"12.9947617629541",2.036
"13.0030970815962",2.122
"13.0114324002382",2.192
"13.0197677188803",2.241
"13.0281030375223",2.246
"13.0364383561644",2.209
"13.0447736748064",2.167
"13.0531089934485",2.129
"13.0614443120905",2.072
"13.0697796307326",2.001
"13.0781149493746",1.926
"13.0864502680167",1.865
"13.0947855866587",1.81
"13.1031209053008",1.76
"13.1114562239428",1.704
"13.1197915425849",1.645
"13.1281268612269",1.606
"13.136462179869",1.586
"13.144797498511",1.603
"13.1531328171531",1.665
"13.1614681357951",1.747
"13.1698034544372",1.84
"13.1781387730792",1.945
"13.1864740917213",2.034
"13.1948094103633",2.098
"13.2031447290054",2.127
"13.2114800476474",2.119
"13.2198153662895",2.101
"13.2281506849315",2.106
"13.2364860035736",2.137
"13.2448213222156",2.187
"13.2531566408577",2.245
"13.2614919594997",2.277
"13.2698272781418",2.269
"13.2781625967838",2.229
"13.2864979154258",2.176
"13.2948332340679",2.11
"13.3031685527099",2.035
"13.311503871352",1.952
"13.319839189994",1.855
"13.3281745086361",1.753
"13.3365098272781",1.682
"13.3448451459202",1.68
"13.3531804645622",1.759
"13.3615157832043",1.884
"13.3698511018463",2.025
"13.3781864204884",2.109
"13.3865217391304",2.08
"13.3948570577725",1.959
"13.4031923764145",1.789
"13.4115276950566",1.603
"13.4198630136986",1.492
"13.4281983323407",1.499
"13.4365336509827",1.578
"13.4448689696248",1.677
"13.4532042882668",1.783
"13.4615396069089",1.856
"13.4698749255509",1.859
"13.478210244193",1.817
"13.486545562835",1.792
"13.4948808814771",1.789
"13.5032162001191",1.76
"13.5115515187612",1.68
"13.5198868374032",1.581
"13.5282221560453",1.497
"13.5365574746873",1.443
"13.5448927933294",1.434
"13.5532281119714",1.474
"13.5615634306135",1.532
"13.5698987492555",1.607
"13.5782340678976",1.693
"13.5865693865396",1.771
"13.5949047051817",1.851
"13.6032400238237",1.927
"13.6115753424658",1.984
"13.6199106611078",2.023
"13.6282459797499",2.039
"13.6365812983919",2.018
"13.6449166170339",1.939
"13.653251935676",1.817
"13.661587254318",1.682
"13.6699225729601",1.559
"13.6782578916021",1.463
"13.6865932102442",1.401
"13.6949285288862",1.377
"13.7032638475283",1.4
"13.7115991661703",1.476
"13.7199344848124",1.596
"13.7282698034544",1.729
"13.7366051220965",1.827
"13.7449404407385",1.848
"13.7532757593806",1.795
"13.7616110780226",1.728
"13.7699463966647",1.686
"13.7782817153067",1.686
"13.7866170339488",1.716
"13.7949523525908",1.752
"13.8032876712329",1.78
"13.8116229898749",1.812
"13.819958308517",1.871
"13.828293627159",1.951
"13.8366289458011",2.023
"13.8449642644431",2.042
"13.8532995830852",2.001
"13.8616349017272",1.939
"13.8699702203693",1.881
"13.8783055390113",1.83
"13.8866408576534",1.784
"13.8949761762954",1.755
"13.9033114949375",1.737
"13.9116468135795",1.744
"13.9199821322216",1.765
"13.9283174508636",1.798
"13.9366527695057",1.856
"13.9449880881477",1.934
"13.9533234067898",2.038
"13.9616587254318",2.193
"13.9699940440739",2.401
"13.9783293627159",2.614
"13.986664681358",2.787
"13.995",2.914
"14.003335318642",3.009
"14.0116706372841",3.085
"14.0200059559261",3.16
"14.0283412745682",3.236
"14.0366765932102",3.333
"14.0450119118523",3.474
"14.0533472304943",3.658
"14.0616825491364",3.844
"14.0700178677784",4.004
"14.0783531864205",4.137
"14.0866885050625",4.26
"14.0950238237046",4.391
"14.1033591423466",4.543
"14.1116944609887",4.709
"14.1200297796307",4.862
"14.1283650982728",4.992
"14.1367004169148",5.107
"14.1450357355569",5.228
"14.1533710541989",5.375
"14.161706372841",5.527
"14.170041691483",5.664
"14.1783770101251",5.769
"14.1867123287671",5.813
"14.1950476474092",5.777
"14.2033829660512",5.696
"14.2117182846933",5.608
"14.2200536033353",5.526
"14.2283889219774",5.463
"14.2367242406194",5.415
"14.2450595592615",5.382
"14.2533948779035",5.358
"14.2617301965456",5.323
"14.2700655151876",5.269
"14.2784008338297",5.184
"14.2867361524717",5.073
"14.2950714711138",4.955
"14.3034067897558",4.839
"14.3117421083979",4.723
"14.3200774270399",4.589
"14.328412745682",4.419
"14.336748064324",4.21
"14.3450833829661",3.982
"14.3534187016081",3.772
"14.3617540202501",3.648
"14.3700893388922",3.625
"14.3784246575342",3.66
"14.3867599761763",3.689
"14.3950952948183",3.668
"14.4034306134604",3.577
"14.4117659321024",3.438
"14.4201012507445",3.318
"14.4284365693865",3.251
"14.4367718880286",3.215
"14.4451072066706",3.164
"14.4534425253127",3.071
"14.4617778439547",2.956
"14.4701131625968",2.861
"14.4784484812388",2.822
"14.4867837998809",2.871
"14.4951191185229",2.98
"14.503454437165",3.082
"14.511789755807",3.136
"14.5201250744491",3.129
"14.5284603930911",3.085
"14.5367957117332",3.024
"14.5451310303752",2.947
"14.5534663490173",2.85
"14.5618016676593",2.72
"14.5701369863014",2.553
"14.5784723049434",2.387
"14.5868076235855",2.266
"14.5951429422275",2.188
"14.6034782608696",2.151
"14.6118135795116",2.16
"14.6201488981537",2.205
"14.6284842167957",2.284
"14.6368195354378",2.373
"14.6451548540798",2.462
"14.6534901727219",2.556
"14.6618254913639",2.628
"14.670160810006",2.649
"14.678496128648",2.626
"14.6868314472901",2.597
"14.6951667659321",2.572
"14.7035020845742",2.574
"14.7118374032162",2.626
"14.7201727218582",2.699
"14.7285080405003",2.763
"14.7368433591423",2.815
"14.7451786777844",2.868
"14.7535139964264",2.947
"14.7618493150685",3.082
"14.7701846337105",3.293
"14.7785199523526",3.536
"14.7868552709946",3.762
"14.7951905896367",3.97
"14.8035259082787",4.175
"14.8118612269208",4.401
"14.8201965455628",4.668
"14.8285318642049",4.984
"14.8368671828469",5.344
"14.845202501489",5.765
"14.853537820131",6.266
"14.8618731387731",6.813
"14.8702084574151",7.405
"14.8785437760572",8.023
"14.8868790946992",8.708
"14.8952144133413",9.513
"14.9035497319833",10.481
"14.9118850506254",11.646
"14.9202203692674",12.942
"14.9285556879095",14.411
"14.9368910065515",16.05
"14.9452263251936",17.943
"14.9535616438356",20.157
"14.9618969624777",22.703
"14.9702322811197",25.74
"14.9785675997618",29.167
"14.9869029184038",33.134
"14.9952382370459",37.697
"15.0035735556879",43.001
"15.01190887433",49.339
"15.020244192972",56.662
"15.0285795116141",65.468
"15.0369148302561",75.596
"15.0452501488982",87.411
"15.0535854675402",101.171
"15.0619207861823",116.732
"15.0702561048243",134.988
"15.0785914234663",155.46
"15.0869267421084",179.185
"15.0952620607504",206.056
"15.1035973793925",236.176
"15.1119326980345",270.661
"15.1202680166766",308.174
"15.1286033353186",350.602
"15.1369386539607",396.598
"15.1452739726027",446.888
"15.1536092912448",502.036
"15.1619446098868",560.151
"15.1702799285289",623.768
"15.1786152471709",689.76
"15.186950565813",759.954
"15.195285884455",833.178
"15.2036212030971",907.771
"15.2119565217391",985.858
"15.2202918403812",1063.066
"15.2286271590232",1142.094
"15.2369624776653",1219.844
"15.2452977963073",1295.913
"15.2536331149494",1370.997
"15.2619684335914",1441.325
"15.2703037522335",1509.419
"15.2786390708755",1571.68
"15.2869743895176",1628.808
"15.2953097081596",1680.293
"15.3036450268017",1724.24
"15.3119803454437",1762.131
"15.3203156640858",1791.95
"15.3286509827278",1814.417
"15.3369863013699",1829.322
"15.3453216200119",1836.082
"15.353656938654",1835.401
"15.361992257296",1827.333
"15.3703275759381",1811.696
"15.3786628945801",1789.906
"15.3869982132222",1761.294
"15.3953335318642",1727.017
"15.4036688505063",1687.878
"15.4120041691483",1643.077
"15.4203394877904",1595.349
"15.4286748064324",1543.002
"15.4370101250744",1488.381
"15.4453454437165",1431.527
"15.4536807623585",1372.063
"15.4620160810006",1312.672
"15.4703513996426",1251.063
"15.4786867182847",1190.376
"15.4870220369267",1129.338
"15.4953573555688",1068.894
"15.5036926742108",1010.332
"15.5120279928529",949.25
"15.5203633114949",887.145
"15.528698630137",828.427
"15.537033948779",774.21
"15.5453692674211",723.163
"15.5537045860631",675.596
"15.5620399047052",631.708
"15.5703752233472",588.259
"15.5787105419893",547.412
"15.5870458606313",508.729
"15.5953811792734",468.389
"15.6037164979154",429.018
"15.6120518165575",393.916
"15.6203871351995",363.532
"15.6287224538416",335.014
"15.6370577724836",308.323
"15.6453930911257",283.414
"15.6537284097677",259.65
"15.6620637284098",237.964
"15.6703990470518",217.375
"15.6787343656939",198.584
"15.6870696843359",181.235
"15.695405002978",165.177
"15.70374032162",150.715
"15.7120756402621",137.189
"15.7204109589041",125.055
"15.7287462775462",113.823
"15.7370815961882",103.603
"15.7454169148303",94.357
"15.7537522334723",85.773
"15.7620875521144",78.11
"15.7704228707564",70.985
"15.7787581893985",64.608
"15.7870935080405",58.84
"15.7954288266825",53.598
"15.8037641453246",48.974
"15.8120994639666",44.736
"15.8204347826087",40.971
"15.8287701012507",37.51
"15.8371054198928",34.351
"15.8454407385348",31.459
"15.8537760571769",28.75
"15.8621113758189",26.362
"15.870446694461",24.205
"15.878782013103",22.307
"15.8871173317451",20.617
"15.8954526503871",19.074
"15.9037879690292",17.643
"15.9121232876712",16.26
"15.9204586063133",15.035
"15.9287939249553",13.956
"15.9371292435974",13.015
"15.9454645622394",12.207
"15.9537998808815",11.487
"15.9621351995235",10.819
"15.9704705181656",10.161
"15.9788058368076",9.559
"15.9871411554497",9.042
"15.9954764740917",8.601
"16.0038117927338",8.244
"16.0121471113758",7.94
"16.0204824300179",7.637
"16.0288177486599",7.308
"16.037153067302",6.968
"16.045488385944",6.617
"16.0538237045861",6.253
"16.0621590232281",5.923
"16.0704943418702",5.638
"16.0788296605122",5.405
"16.0871649791543",5.239
"16.0955002977963",5.131
"16.1038356164384",5.046
"16.1121709350804",4.954
"16.1205062537225",4.825
"16.1288415723645",4.664
"16.1371768910066",4.497
"16.1455122096486",4.378
"16.1538475282907",4.321
"16.1621828469327",4.306
"16.1705181655747",4.32
"16.1788534842168",4.334
"16.1871888028588",4.332
"16.1955241215009",4.315
"16.2038594401429",4.282
"16.212194758785",4.229
"16.220530077427",4.145
"16.2288653960691",4.034
"16.2372007147111",3.919
"16.2455360333532",3.818
"16.2538713519952",3.729
"16.2622066706373",3.656
"16.2705419892793",3.61
"16.2788773079214",3.577
"16.2872126265634",3.534
"16.2955479452055",3.476
"16.3038832638475",3.444
"16.3122185824896",3.481
"16.3205539011316",3.59
"16.3288892197737",3.766
"16.3372245384157",3.985
"16.3455598570578",4.216
"16.3538951756998",4.449
"16.3622304943419",4.669
"16.3705658129839",4.879
"16.378901131626",5.062
"16.387236450268",5.193
"16.3955717689101",5.294
"16.4039070875521",5.39
"16.4122424061942",5.493
"16.4205777248362",5.623
"16.4289130434783",5.782
"16.4372483621203",5.991
"16.4455836807624",6.297
"16.4539189994044",6.7
"16.4622543180465",7.141
"16.4705896366885",7.603
"16.4789249553306",8.007
"16.4872602739726",8.314
"16.4955955926147",8.541
"16.5039309112567",8.714
"16.5122662298987",8.865
"16.5206015485408",9.006
"16.5289368671828",9.134
"16.5372721858249",9.267
"16.5456075044669",9.447
"16.553942823109",9.68
"16.562278141751",9.93
"16.5706134603931",10.164
"16.5789487790351",10.351
"16.5872840976772",10.476
"16.5956194163192",10.527
"16.6039547349613",10.514
"16.6122900536033",10.456
"16.6206253722454",10.362
"16.6289606908874",10.229
"16.6372960095295",10.069
"16.6456313281715",9.892
"16.6539666468136",9.699
"16.6623019654556",9.509
"16.6706372840977",9.325
"16.6789726027397",9.139
"16.6873079213818",8.947
"16.6956432400238",8.734
"16.7039785586659",8.487
"16.7123138773079",8.204
"16.72064919595",7.913
"16.728984514592",7.648
"16.7373198332341",7.415
"16.7456551518761",7.194
"16.7539904705182",6.959
"16.7623257891602",6.721
"16.7706611078023",6.482
"16.7789964264443",6.25
"16.7873317450864",6.032
"16.7956670637284",5.837
"16.8040023823705",5.666
"16.8123377010125",5.517
"16.8206730196546",5.407
"16.8290083382966",5.329
"16.8373436569387",5.247
"16.8456789755807",5.126
"16.8540142942228",4.964
"16.8623496128648",4.769
"16.8706849315069",4.55
"16.8790202501489",4.332
"16.8873555687909",4.145
"16.895690887433",3.965
"16.904026206075",3.778
"16.9123615247171",3.585
"16.9206968433591",3.41
"16.9290321620012",3.246
"16.9373674806432",3.097
"16.9457027992853",2.987
"16.9540381179273",2.938
"16.9623734365694",2.937
"16.9707087552114",2.96
"16.9790440738535",2.981
"16.9873793924955",2.972
"16.9957147111376",2.914
"17.0040500297796",2.818
"17.0123853484217",2.71
"17.0207206670637",2.631
"17.0290559857058",2.606
"17.0373913043478",2.631
"17.0457266229899",2.67
"17.0540619416319",2.693
"17.062397260274",2.677
"17.070732578916",2.622
"17.0790678975581",2.539
"17.0874032162001",2.434
"17.0957385348422",2.313
"17.1040738534842",2.208
"17.1124091721263",2.135
"17.1207444907683",2.076
"17.1290798094104",2.044
"17.1374151280524",2.036
"17.1457504466945",2.046
"17.1540857653365",2.08
"17.1624210839786",2.136
"17.1707564026206",2.202
"17.1790917212627",2.27
"17.1874270399047",2.326
"17.1957623585468",2.382
"17.2040976771888",2.452
"17.2124329958309",2.548
"17.2207683144729",2.654
"17.2291036331149",2.734
"17.237438951757",2.772
"17.245774270399",2.742
"17.2541095890411",2.629
"17.2624449076831",2.48
"17.2707802263252",2.333
"17.2791155449672",2.239
"17.2874508636093",2.246
"17.2957861822513",2.35
"17.3041215008934",2.48
"17.3124568195354",2.591
"17.3207921381775",2.65
"17.3291274568195",2.634
"17.3374627754616",2.57
"17.3457980941036",2.527
"17.3541334127457",2.551
"17.3624687313877",2.641
"17.3708040500298",2.783
"17.3791393686718",2.959
"17.3874746873139",3.151
"17.3958100059559",3.36
"17.404145324598",3.561
"17.41248064324",3.746
"17.4208159618821",3.934
"17.4291512805241",4.152
"17.4374865991662",4.393
"17.4458219178082",4.631
"17.4541572364503",4.875
"17.4624925550923",5.131
"17.4708278737344",5.412
"17.4791631923764",5.743
"17.4874985110185",6.17
"17.4958338296605",6.691
"17.5041691483026",7.262
"17.5125044669446",7.887
"17.5208397855867",8.554
"17.5291751042287",9.322
"17.5375104228708",10.284
"17.5458457415128",11.38
"17.5541810601549",12.628
"17.5625163787969",13.984
"17.570851697439",15.485
"17.579187016081",17.224
"17.5875223347231",19.159
"17.5958576533651",21.254
"17.6041929720071",23.609
"17.6125282906492",26.481
"17.6208636092912",29.891
"17.6291989279333",33.653
"17.6375342465753",37.649
"17.6458695652174",42.179
"17.6542048838594",47.474
"17.6625402025015",53.47
"17.6708755211435",60.522
"17.6792108397856",68.413
"17.6875461584276",77.433
"17.6958814770697",87.613
"17.7042167957117",98.859
"17.7125521143538",111.659
"17.7208874329958",125.543
"17.7292227516379",141.189
"17.7375580702799",158.256
"17.745893388922",176.887
"17.754228707564",197.511
"17.7625640262061",219.403
"17.7708993448481",243.599
"17.7792346634902",269.062
"17.7875699821322",296.38
"17.7959053007743",325.479
"17.8042406194163",355.683
"17.8125759380584",388.144
"17.8209112567004",421.261
"17.8292465753425",456.245
"17.8375818939845",492.057
"17.8459172126266",528.371
"17.8542525312686",565.859
"17.8625878499107",602.686
"17.8709231685527",640.311
"17.8792584871948",676.974
"17.8875938058368",713.045
"17.8959291244789",748.409
"17.9042644431209",781.799
"17.912599761763",814.41
"17.920935080405",844.49
"17.9292703990471",872.838
"17.9376057176891",898.785
"17.9459410363311",921.772
"17.9542763549732",942.355
"17.9626116736152",959.467
"17.9709469922573",973.711
