"Minutes"	"Intensity"	"Sample"	"Detector"
"2.41693525979439"	4.087	"B7"	"SPD-20A 260nm"
"2.42526951931092"	4.047	"B7"	"SPD-20A 260nm"
"2.43360377882745"	3.842	"B7"	"SPD-20A 260nm"
"2.44193803834398"	3.579	"B7"	"SPD-20A 260nm"
"2.45027229786052"	3.29	"B7"	"SPD-20A 260nm"
"2.45860655737705"	2.988	"B7"	"SPD-20A 260nm"
"2.46694081689358"	2.686	"B7"	"SPD-20A 260nm"
"2.47527507641011"	2.433	"B7"	"SPD-20A 260nm"
"2.48360933592665"	2.288	"B7"	"SPD-20A 260nm"
"2.49194359544318"	2.269	"B7"	"SPD-20A 260nm"
"2.50027785495971"	2.374	"B7"	"SPD-20A 260nm"
"2.50861211447624"	2.57	"B7"	"SPD-20A 260nm"
"2.51694637399278"	2.772	"B7"	"SPD-20A 260nm"
"2.52528063350931"	2.936	"B7"	"SPD-20A 260nm"
"2.53361489302584"	3.126	"B7"	"SPD-20A 260nm"
"2.54194915254237"	3.413	"B7"	"SPD-20A 260nm"
"2.55028341205891"	3.748	"B7"	"SPD-20A 260nm"
"2.55861767157544"	3.878	"B7"	"SPD-20A 260nm"
"2.56695193109197"	3.645	"B7"	"SPD-20A 260nm"
"2.5752861906085"	2.984	"B7"	"SPD-20A 260nm"
"2.58362045012503"	1.811	"B7"	"SPD-20A 260nm"
"2.59195470964157"	0.449	"B7"	"SPD-20A 260nm"
"2.6002889691581"	-0.421	"B7"	"SPD-20A 260nm"
"2.60862322867463"	-0.618	"B7"	"SPD-20A 260nm"
"2.61695748819116"	-0.358	"B7"	"SPD-20A 260nm"
"2.6252917477077"	0.203	"B7"	"SPD-20A 260nm"
"2.63362600722423"	0.794	"B7"	"SPD-20A 260nm"
"2.64196026674076"	1.124	"B7"	"SPD-20A 260nm"
"2.65029452625729"	1.199	"B7"	"SPD-20A 260nm"
"2.65862878577383"	1.332	"B7"	"SPD-20A 260nm"
"2.66696304529036"	1.737	"B7"	"SPD-20A 260nm"
"2.67529730480689"	2.355	"B7"	"SPD-20A 260nm"
"2.68363156432342"	3.095	"B7"	"SPD-20A 260nm"
"2.69196582383996"	3.822	"B7"	"SPD-20A 260nm"
