"Minutes"	"Intensity"	"File"	"Detector"
2.23485161720574	-2.711	"A6.lcd"	"SPD-20A 260nm"
2.24318439479827	-1.699	"A6.lcd"	"SPD-20A 260nm"
2.2515171723908	-0.245	"A6.lcd"	"SPD-20A 260nm"
2.25984994998333	0.981	"A6.lcd"	"SPD-20A 260nm"
2.26818272757586	1.615	"A6.lcd"	"SPD-20A 260nm"
2.27651550516839	1.763	"A6.lcd"	"SPD-20A 260nm"
2.28484828276092	1.639	"A6.lcd"	"SPD-20A 260nm"
2.29318106035345	1.367	"A6.lcd"	"SPD-20A 260nm"
2.30151383794598	1.026	"A6.lcd"	"SPD-20A 260nm"
2.30984661553851	0.636	"A6.lcd"	"SPD-20A 260nm"
2.31817939313104	0.261	"A6.lcd"	"SPD-20A 260nm"
2.32651217072357	-0.056	"A6.lcd"	"SPD-20A 260nm"
2.33484494831611	-0.328	"A6.lcd"	"SPD-20A 260nm"
2.34317772590864	-0.608	"A6.lcd"	"SPD-20A 260nm"
2.35151050350117	-0.906	"A6.lcd"	"SPD-20A 260nm"
2.3598432810937	-1.13	"A6.lcd"	"SPD-20A 260nm"
2.36817605868623	-1.218	"A6.lcd"	"SPD-20A 260nm"
2.37650883627876	-1.198	"A6.lcd"	"SPD-20A 260nm"
2.38484161387129	-1.127	"A6.lcd"	"SPD-20A 260nm"
2.39317439146382	-0.988	"A6.lcd"	"SPD-20A 260nm"
2.40150716905635	-0.698	"A6.lcd"	"SPD-20A 260nm"
2.40983994664888	-0.233	"A6.lcd"	"SPD-20A 260nm"
2.41817272424141	0.182	"A6.lcd"	"SPD-20A 260nm"
2.42650550183394	0.31	"A6.lcd"	"SPD-20A 260nm"
2.43483827942648	0.068	"A6.lcd"	"SPD-20A 260nm"
2.44317105701901	-0.467	"A6.lcd"	"SPD-20A 260nm"
2.45150383461154	-1.124	"A6.lcd"	"SPD-20A 260nm"
2.45983661220407	-1.636	"A6.lcd"	"SPD-20A 260nm"
2.4681693897966	-1.85	"A6.lcd"	"SPD-20A 260nm"
2.47650216738913	-1.844	"A6.lcd"	"SPD-20A 260nm"
2.48483494498166	-1.752	"A6.lcd"	"SPD-20A 260nm"
2.49316772257419	-1.623	"A6.lcd"	"SPD-20A 260nm"
2.50150050016672	-1.447	"A6.lcd"	"SPD-20A 260nm"
2.50983327775925	-1.217	"A6.lcd"	"SPD-20A 260nm"
2.51816605535178	-1.049	"A6.lcd"	"SPD-20A 260nm"
2.52649883294431	-1.052	"A6.lcd"	"SPD-20A 260nm"
2.53483161053685	-1.26	"A6.lcd"	"SPD-20A 260nm"
2.54316438812938	-1.7	"A6.lcd"	"SPD-20A 260nm"
2.55149716572191	-2.322	"A6.lcd"	"SPD-20A 260nm"
2.55982994331444	-2.816	"A6.lcd"	"SPD-20A 260nm"
2.56816272090697	-2.963	"A6.lcd"	"SPD-20A 260nm"
2.5764954984995	-2.8	"A6.lcd"	"SPD-20A 260nm"
2.58482827609203	-2.621	"A6.lcd"	"SPD-20A 260nm"
2.59316105368456	-2.608	"A6.lcd"	"SPD-20A 260nm"
2.60149383127709	-2.73	"A6.lcd"	"SPD-20A 260nm"
2.60982660886962	-2.923	"A6.lcd"	"SPD-20A 260nm"
2.61815938646215	-2.992	"A6.lcd"	"SPD-20A 260nm"
2.62649216405469	-2.727	"A6.lcd"	"SPD-20A 260nm"
2.63482494164722	-2.197	"A6.lcd"	"SPD-20A 260nm"
2.64315771923975	-1.643	"A6.lcd"	"SPD-20A 260nm"
2.65149049683228	-1.142	"A6.lcd"	"SPD-20A 260nm"
2.65982327442481	-0.786	"A6.lcd"	"SPD-20A 260nm"
2.66815605201734	-0.625	"A6.lcd"	"SPD-20A 260nm"
2.67648882960987	-0.634	"A6.lcd"	"SPD-20A 260nm"
2.6848216072024	-0.748	"A6.lcd"	"SPD-20A 260nm"
2.69315438479493	-0.885	"A6.lcd"	"SPD-20A 260nm"
2.70148716238746	-0.859	"A6.lcd"	"SPD-20A 260nm"
2.70981993997999	-0.579	"A6.lcd"	"SPD-20A 260nm"
2.71815271757252	-0.235	"A6.lcd"	"SPD-20A 260nm"
2.72648549516506	-0.026	"A6.lcd"	"SPD-20A 260nm"
2.73481827275759	0.016	"A6.lcd"	"SPD-20A 260nm"
2.74315105035012	-0.039	"A6.lcd"	"SPD-20A 260nm"
2.75148382794265	-0.109	"A6.lcd"	"SPD-20A 260nm"
2.75981660553518	-0.063	"A6.lcd"	"SPD-20A 260nm"
2.76814938312771	0.164	"A6.lcd"	"SPD-20A 260nm"
2.77648216072024	0.335	"A6.lcd"	"SPD-20A 260nm"
2.78481493831277	0.067	"A6.lcd"	"SPD-20A 260nm"
2.7931477159053	-0.667	"A6.lcd"	"SPD-20A 260nm"
2.80148049349783	-1.513	"A6.lcd"	"SPD-20A 260nm"
2.80981327109036	-2.279	"A6.lcd"	"SPD-20A 260nm"
2.81814604868289	-2.767	"A6.lcd"	"SPD-20A 260nm"
2.82647882627543	-2.839	"A6.lcd"	"SPD-20A 260nm"
2.83481160386796	-2.629	"A6.lcd"	"SPD-20A 260nm"
2.84314438146049	-2.456	"A6.lcd"	"SPD-20A 260nm"
2.85147715905302	-2.43	"A6.lcd"	"SPD-20A 260nm"
2.85980993664555	-2.431	"A6.lcd"	"SPD-20A 260nm"
2.86814271423808	-2.351	"A6.lcd"	"SPD-20A 260nm"
2.87647549183061	-2.255	"A6.lcd"	"SPD-20A 260nm"
2.88480826942314	-2.254	"A6.lcd"	"SPD-20A 260nm"
2.89314104701567	-2.328	"A6.lcd"	"SPD-20A 260nm"
2.9014738246082	-2.332	"A6.lcd"	"SPD-20A 260nm"
2.90980660220073	-2.185	"A6.lcd"	"SPD-20A 260nm"
2.91813937979326	-1.977	"A6.lcd"	"SPD-20A 260nm"
2.9264721573858	-1.794	"A6.lcd"	"SPD-20A 260nm"
2.93480493497833	-1.54	"A6.lcd"	"SPD-20A 260nm"
2.94313771257086	-0.986	"A6.lcd"	"SPD-20A 260nm"
2.95147049016339	-0.06	"A6.lcd"	"SPD-20A 260nm"
2.95980326775592	1.05	"A6.lcd"	"SPD-20A 260nm"
2.96813604534845	2.241	"A6.lcd"	"SPD-20A 260nm"
2.97646882294098	3.17	"A6.lcd"	"SPD-20A 260nm"
2.98480160053351	3.4	"A6.lcd"	"SPD-20A 260nm"
2.99313437812604	2.969	"A6.lcd"	"SPD-20A 260nm"
3.00146715571857	2.315	"A6.lcd"	"SPD-20A 260nm"
3.0097999333111	1.647	"A6.lcd"	"SPD-20A 260nm"
3.01813271090363	1.071	"A6.lcd"	"SPD-20A 260nm"
3.02646548849617	0.66	"A6.lcd"	"SPD-20A 260nm"
3.0347982660887	0.353	"A6.lcd"	"SPD-20A 260nm"
3.04313104368123	0.046	"A6.lcd"	"SPD-20A 260nm"
3.05146382127376	-0.331	"A6.lcd"	"SPD-20A 260nm"
3.05979659886629	-0.812	"A6.lcd"	"SPD-20A 260nm"
3.06812937645882	-1.422	"A6.lcd"	"SPD-20A 260nm"
3.07646215405135	-2.037	"A6.lcd"	"SPD-20A 260nm"
3.08479493164388	-2.48	"A6.lcd"	"SPD-20A 260nm"
3.09312770923641	-2.708	"A6.lcd"	"SPD-20A 260nm"
3.10146048682894	-2.797	"A6.lcd"	"SPD-20A 260nm"
3.10979326442147	-2.822	"A6.lcd"	"SPD-20A 260nm"
3.118126042014	-2.802	"A6.lcd"	"SPD-20A 260nm"
3.12645881960654	-2.736	"A6.lcd"	"SPD-20A 260nm"
3.13479159719907	-2.604	"A6.lcd"	"SPD-20A 260nm"
3.1431243747916	-2.385	"A6.lcd"	"SPD-20A 260nm"
3.15145715238413	-2.111	"A6.lcd"	"SPD-20A 260nm"
3.15978992997666	-1.98	"A6.lcd"	"SPD-20A 260nm"
3.16812270756919	-2.111	"A6.lcd"	"SPD-20A 260nm"
3.17645548516172	-2.344	"A6.lcd"	"SPD-20A 260nm"
3.18478826275425	-2.428	"A6.lcd"	"SPD-20A 260nm"
3.19312104034678	-2.284	"A6.lcd"	"SPD-20A 260nm"
3.20145381793931	-1.983	"A6.lcd"	"SPD-20A 260nm"
3.20978659553184	-1.589	"A6.lcd"	"SPD-20A 260nm"
3.21811937312438	-1.177	"A6.lcd"	"SPD-20A 260nm"
3.22645215071691	-0.809	"A6.lcd"	"SPD-20A 260nm"
3.23478492830944	-0.504	"A6.lcd"	"SPD-20A 260nm"
3.24311770590197	-0.294	"A6.lcd"	"SPD-20A 260nm"
3.2514504834945	-0.225	"A6.lcd"	"SPD-20A 260nm"
3.25978326108703	-0.409	"A6.lcd"	"SPD-20A 260nm"
3.26811603867956	-0.928	"A6.lcd"	"SPD-20A 260nm"
3.27644881627209	-1.771	"A6.lcd"	"SPD-20A 260nm"
3.28478159386462	-2.959	"A6.lcd"	"SPD-20A 260nm"
3.29311437145715	-4.336	"A6.lcd"	"SPD-20A 260nm"
3.30144714904968	-5.337	"A6.lcd"	"SPD-20A 260nm"
3.30977992664221	-5.716	"A6.lcd"	"SPD-20A 260nm"
3.31811270423475	-5.395	"A6.lcd"	"SPD-20A 260nm"
