"Minutes"	"Intensity"	"Sample"	"Detector"
"1.11679077521534"	4.072	"blanc4"	"SPD-20A 260nm"
"1.12512503473187"	4.353	"blanc4"	"SPD-20A 260nm"
"1.1334592942484"	4.609	"blanc4"	"SPD-20A 260nm"
"1.14179355376493"	4.697	"blanc4"	"SPD-20A 260nm"
"1.15012781328147"	4.448	"blanc4"	"SPD-20A 260nm"
"1.158462072798"	3.965	"blanc4"	"SPD-20A 260nm"
"1.16679633231453"	3.574	"blanc4"	"SPD-20A 260nm"
"1.17513059183106"	3.417	"blanc4"	"SPD-20A 260nm"
"1.1834648513476"	3.539	"blanc4"	"SPD-20A 260nm"
"1.19179911086413"	3.927	"blanc4"	"SPD-20A 260nm"
"1.20013337038066"	4.318	"blanc4"	"SPD-20A 260nm"
"1.20846762989719"	4.377	"blanc4"	"SPD-20A 260nm"
"1.21680188941373"	4.097	"blanc4"	"SPD-20A 260nm"
"1.22513614893026"	3.75	"blanc4"	"SPD-20A 260nm"
"1.23347040844679"	3.501	"blanc4"	"SPD-20A 260nm"
"1.24180466796332"	3.397	"blanc4"	"SPD-20A 260nm"
"1.25013892747986"	3.418	"blanc4"	"SPD-20A 260nm"
"1.25847318699639"	3.54	"blanc4"	"SPD-20A 260nm"
"1.26680744651292"	3.786	"blanc4"	"SPD-20A 260nm"
"1.27514170602945"	4.157	"blanc4"	"SPD-20A 260nm"
"1.28347596554599"	4.563	"blanc4"	"SPD-20A 260nm"
"1.29181022506252"	4.954	"blanc4"	"SPD-20A 260nm"
"1.30014448457905"	5.213	"blanc4"	"SPD-20A 260nm"
"1.30847874409558"	5.18	"blanc4"	"SPD-20A 260nm"
"1.31681300361211"	4.891	"blanc4"	"SPD-20A 260nm"
"1.32514726312865"	4.6	"blanc4"	"SPD-20A 260nm"
"1.33348152264518"	4.438	"blanc4"	"SPD-20A 260nm"
"1.34181578216171"	4.46	"blanc4"	"SPD-20A 260nm"
"1.35015004167824"	4.7	"blanc4"	"SPD-20A 260nm"
"1.35848430119478"	5.077	"blanc4"	"SPD-20A 260nm"
"1.36681856071131"	5.435	"blanc4"	"SPD-20A 260nm"
"1.37515282022784"	5.722	"blanc4"	"SPD-20A 260nm"
"1.38348707974437"	5.918	"blanc4"	"SPD-20A 260nm"
"1.39182133926091"	5.999	"blanc4"	"SPD-20A 260nm"
"1.40015559877744"	5.929	"blanc4"	"SPD-20A 260nm"
"1.40848985829397"	5.674	"blanc4"	"SPD-20A 260nm"
"1.4168241178105"	5.162	"blanc4"	"SPD-20A 260nm"
"1.42515837732704"	4.321	"blanc4"	"SPD-20A 260nm"
"1.43349263684357"	3.205	"blanc4"	"SPD-20A 260nm"
"1.4418268963601"	2.178	"blanc4"	"SPD-20A 260nm"
"1.45016115587663"	1.496	"blanc4"	"SPD-20A 260nm"
"1.45849541539316"	1.269	"blanc4"	"SPD-20A 260nm"
"1.4668296749097"	1.647	"blanc4"	"SPD-20A 260nm"
"1.47516393442623"	2.609	"blanc4"	"SPD-20A 260nm"
"1.48349819394276"	3.759	"blanc4"	"SPD-20A 260nm"
"1.49183245345929"	4.876	"blanc4"	"SPD-20A 260nm"
"1.50016671297583"	5.804	"blanc4"	"SPD-20A 260nm"
"1.50850097249236"	6.357	"blanc4"	"SPD-20A 260nm"
"1.51683523200889"	6.534	"blanc4"	"SPD-20A 260nm"
"1.52516949152542"	6.454	"blanc4"	"SPD-20A 260nm"
"1.53350375104196"	6.199	"blanc4"	"SPD-20A 260nm"
"1.54183801055849"	5.81	"blanc4"	"SPD-20A 260nm"
"1.55017227007502"	5.269	"blanc4"	"SPD-20A 260nm"
"1.55850652959155"	4.701	"blanc4"	"SPD-20A 260nm"
"1.56684078910809"	4.397	"blanc4"	"SPD-20A 260nm"
"1.57517504862462"	4.426	"blanc4"	"SPD-20A 260nm"
"1.58350930814115"	4.523	"blanc4"	"SPD-20A 260nm"
"1.59184356765768"	4.466	"blanc4"	"SPD-20A 260nm"
"1.60017782717422"	4.098	"blanc4"	"SPD-20A 260nm"
"1.60851208669075"	3.277	"blanc4"	"SPD-20A 260nm"
"1.61684634620728"	2.163	"blanc4"	"SPD-20A 260nm"
"1.62518060572381"	1.468	"blanc4"	"SPD-20A 260nm"
"1.63351486524034"	1.53	"blanc4"	"SPD-20A 260nm"
"1.64184912475688"	2.011	"blanc4"	"SPD-20A 260nm"
"1.65018338427341"	2.526	"blanc4"	"SPD-20A 260nm"
"1.65851764378994"	3.008	"blanc4"	"SPD-20A 260nm"
"1.66685190330647"	3.534	"blanc4"	"SPD-20A 260nm"
"1.67518616282301"	4.157	"blanc4"	"SPD-20A 260nm"
"1.68352042233954"	4.823	"blanc4"	"SPD-20A 260nm"
"1.69185468185607"	5.511	"blanc4"	"SPD-20A 260nm"
"1.7001889413726"	5.995	"blanc4"	"SPD-20A 260nm"
"1.70852320088914"	5.918	"blanc4"	"SPD-20A 260nm"
"1.71685746040567"	5.364	"blanc4"	"SPD-20A 260nm"
"1.7251917199222"	4.962	"blanc4"	"SPD-20A 260nm"
"1.73352597943873"	5.049	"blanc4"	"SPD-20A 260nm"
"1.74186023895527"	5.472	"blanc4"	"SPD-20A 260nm"
"1.7501944984718"	6	"blanc4"	"SPD-20A 260nm"
"1.75852875798833"	6.452	"blanc4"	"SPD-20A 260nm"
"1.76686301750486"	6.578	"blanc4"	"SPD-20A 260nm"
"1.7751972770214"	6.322	"blanc4"	"SPD-20A 260nm"
"1.78353153653793"	5.921	"blanc4"	"SPD-20A 260nm"
"1.79186579605446"	5.533	"blanc4"	"SPD-20A 260nm"
"1.80020005557099"	5.194	"blanc4"	"SPD-20A 260nm"
"1.80853431508752"	4.919	"blanc4"	"SPD-20A 260nm"
"1.81686857460406"	4.725	"blanc4"	"SPD-20A 260nm"
"1.82520283412059"	4.661	"blanc4"	"SPD-20A 260nm"
"1.83353709363712"	4.765	"blanc4"	"SPD-20A 260nm"
"1.84187135315365"	5.001	"blanc4"	"SPD-20A 260nm"
"1.85020561267019"	5.305	"blanc4"	"SPD-20A 260nm"
"1.85853987218672"	5.599	"blanc4"	"SPD-20A 260nm"
"1.86687413170325"	5.764	"blanc4"	"SPD-20A 260nm"
"1.87520839121978"	5.789	"blanc4"	"SPD-20A 260nm"
"1.88354265073632"	5.798	"blanc4"	"SPD-20A 260nm"
"1.89187691025285"	5.887	"blanc4"	"SPD-20A 260nm"
"1.90021116976938"	6.036	"blanc4"	"SPD-20A 260nm"
