"Minutes"	"Intensity"	"File"	"Detector"
"1.14179355376493"	-5.947	"E7.2.lcd"	"SPD-20A 260nm"
"1.15012781328147"	-3.239	"E7.2.lcd"	"SPD-20A 260nm"
"1.158462072798"	-1.378	"E7.2.lcd"	"SPD-20A 260nm"
"1.16679633231453"	-0.152	"E7.2.lcd"	"SPD-20A 260nm"
"1.17513059183106"	0.535	"E7.2.lcd"	"SPD-20A 260nm"
"1.1834648513476"	0.74	"E7.2.lcd"	"SPD-20A 260nm"
"1.19179911086413"	0.564	"E7.2.lcd"	"SPD-20A 260nm"
"1.20013337038066"	0.09	"E7.2.lcd"	"SPD-20A 260nm"
"1.20846762989719"	-0.6	"E7.2.lcd"	"SPD-20A 260nm"
"1.21680188941373"	-1.365	"E7.2.lcd"	"SPD-20A 260nm"
"1.22513614893026"	-2.199	"E7.2.lcd"	"SPD-20A 260nm"
"1.23347040844679"	-2.935	"E7.2.lcd"	"SPD-20A 260nm"
"1.24180466796332"	-3.312	"E7.2.lcd"	"SPD-20A 260nm"
"1.25013892747986"	-3.341	"E7.2.lcd"	"SPD-20A 260nm"
"1.25847318699639"	-3.206	"E7.2.lcd"	"SPD-20A 260nm"
"1.26680744651292"	-2.988	"E7.2.lcd"	"SPD-20A 260nm"
"1.27514170602945"	-2.688	"E7.2.lcd"	"SPD-20A 260nm"
"1.28347596554599"	-2.282	"E7.2.lcd"	"SPD-20A 260nm"
"1.29181022506252"	-1.902	"E7.2.lcd"	"SPD-20A 260nm"
"1.30014448457905"	-1.698	"E7.2.lcd"	"SPD-20A 260nm"
"1.30847874409558"	-1.7	"E7.2.lcd"	"SPD-20A 260nm"
"1.31681300361211"	-1.89	"E7.2.lcd"	"SPD-20A 260nm"
"1.32514726312865"	-2.23	"E7.2.lcd"	"SPD-20A 260nm"
"1.33348152264518"	-2.569	"E7.2.lcd"	"SPD-20A 260nm"
"1.34181578216171"	-2.783	"E7.2.lcd"	"SPD-20A 260nm"
"1.35015004167824"	-2.934	"E7.2.lcd"	"SPD-20A 260nm"
"1.35848430119478"	-3.198	"E7.2.lcd"	"SPD-20A 260nm"
"1.36681856071131"	-3.626	"E7.2.lcd"	"SPD-20A 260nm"
"1.37515282022784"	-4.124	"E7.2.lcd"	"SPD-20A 260nm"
"1.38348707974437"	-4.649	"E7.2.lcd"	"SPD-20A 260nm"
"1.39182133926091"	-5.06	"E7.2.lcd"	"SPD-20A 260nm"
"1.40015559877744"	-5.207	"E7.2.lcd"	"SPD-20A 260nm"
"1.40848985829397"	-5.026	"E7.2.lcd"	"SPD-20A 260nm"
"1.4168241178105"	-4.487	"E7.2.lcd"	"SPD-20A 260nm"
"1.42515837732704"	-3.687	"E7.2.lcd"	"SPD-20A 260nm"
"1.43349263684357"	-3.234	"E7.2.lcd"	"SPD-20A 260nm"
"1.4418268963601"	-3.576	"E7.2.lcd"	"SPD-20A 260nm"
"1.45016115587663"	-4.448	"E7.2.lcd"	"SPD-20A 260nm"
"1.45849541539316"	-5.353	"E7.2.lcd"	"SPD-20A 260nm"
"1.4668296749097"	-6.128	"E7.2.lcd"	"SPD-20A 260nm"
"1.47516393442623"	-6.731	"E7.2.lcd"	"SPD-20A 260nm"
"1.48349819394276"	-7.181	"E7.2.lcd"	"SPD-20A 260nm"
"1.49183245345929"	-7.463	"E7.2.lcd"	"SPD-20A 260nm"
"1.50016671297583"	-7.542	"E7.2.lcd"	"SPD-20A 260nm"
"1.50850097249236"	-7.324	"E7.2.lcd"	"SPD-20A 260nm"
"1.51683523200889"	-6.621	"E7.2.lcd"	"SPD-20A 260nm"
"1.52516949152542"	-5.432	"E7.2.lcd"	"SPD-20A 260nm"
"1.53350375104196"	-4.31	"E7.2.lcd"	"SPD-20A 260nm"
"1.54183801055849"	-3.627	"E7.2.lcd"	"SPD-20A 260nm"
"1.55017227007502"	-3.376	"E7.2.lcd"	"SPD-20A 260nm"
"1.55850652959155"	-3.43	"E7.2.lcd"	"SPD-20A 260nm"
"1.56684078910809"	-3.669	"E7.2.lcd"	"SPD-20A 260nm"
"1.57517504862462"	-3.91	"E7.2.lcd"	"SPD-20A 260nm"
"1.58350930814115"	-4.051	"E7.2.lcd"	"SPD-20A 260nm"
"1.59184356765768"	-4.039	"E7.2.lcd"	"SPD-20A 260nm"
"1.60017782717422"	-3.845	"E7.2.lcd"	"SPD-20A 260nm"
"1.60851208669075"	-3.537	"E7.2.lcd"	"SPD-20A 260nm"
"1.61684634620728"	-3.293	"E7.2.lcd"	"SPD-20A 260nm"
"1.62518060572381"	-3.181	"E7.2.lcd"	"SPD-20A 260nm"
"1.63351486524034"	-3.095	"E7.2.lcd"	"SPD-20A 260nm"
"1.64184912475688"	-2.905	"E7.2.lcd"	"SPD-20A 260nm"
"1.65018338427341"	-2.622	"E7.2.lcd"	"SPD-20A 260nm"
"1.65851764378994"	-2.343	"E7.2.lcd"	"SPD-20A 260nm"
"1.66685190330647"	-2.133	"E7.2.lcd"	"SPD-20A 260nm"
"1.67518616282301"	-2.095	"E7.2.lcd"	"SPD-20A 260nm"
"1.68352042233954"	-2.271	"E7.2.lcd"	"SPD-20A 260nm"
"1.69185468185607"	-2.473	"E7.2.lcd"	"SPD-20A 260nm"
"1.7001889413726"	-2.472	"E7.2.lcd"	"SPD-20A 260nm"
"1.70852320088914"	-2.256	"E7.2.lcd"	"SPD-20A 260nm"
"1.71685746040567"	-1.964	"E7.2.lcd"	"SPD-20A 260nm"
"1.7251917199222"	-1.663	"E7.2.lcd"	"SPD-20A 260nm"
"1.73352597943873"	-1.407	"E7.2.lcd"	"SPD-20A 260nm"
"1.74186023895527"	-1.23	"E7.2.lcd"	"SPD-20A 260nm"
"1.7501944984718"	-1.138	"E7.2.lcd"	"SPD-20A 260nm"
"1.75852875798833"	-1.152	"E7.2.lcd"	"SPD-20A 260nm"
"1.76686301750486"	-1.307	"E7.2.lcd"	"SPD-20A 260nm"
"1.7751972770214"	-1.653	"E7.2.lcd"	"SPD-20A 260nm"
"1.78353153653793"	-2.232	"E7.2.lcd"	"SPD-20A 260nm"
"1.79186579605446"	-2.891	"E7.2.lcd"	"SPD-20A 260nm"
"1.80020005557099"	-3.468	"E7.2.lcd"	"SPD-20A 260nm"
"1.80853431508752"	-3.893	"E7.2.lcd"	"SPD-20A 260nm"
"1.81686857460406"	-4.049	"E7.2.lcd"	"SPD-20A 260nm"
"1.82520283412059"	-3.92	"E7.2.lcd"	"SPD-20A 260nm"
"1.83353709363712"	-3.665	"E7.2.lcd"	"SPD-20A 260nm"
"1.84187135315365"	-3.389	"E7.2.lcd"	"SPD-20A 260nm"
"1.85020561267019"	-3.033	"E7.2.lcd"	"SPD-20A 260nm"
"1.85853987218672"	-2.478	"E7.2.lcd"	"SPD-20A 260nm"
"1.86687413170325"	-1.755	"E7.2.lcd"	"SPD-20A 260nm"
"1.87520839121978"	-1.206	"E7.2.lcd"	"SPD-20A 260nm"
"1.88354265073632"	-1.015	"E7.2.lcd"	"SPD-20A 260nm"
"1.89187691025285"	-1.208	"E7.2.lcd"	"SPD-20A 260nm"
"1.90021116976938"	-1.792	"E7.2.lcd"	"SPD-20A 260nm"
"1.90854542928591"	-3.144	"E7.2.lcd"	"SPD-20A 260nm"
"1.91687968880245"	-6.17	"E7.2.lcd"	"SPD-20A 260nm"
"1.92521394831898"	-11.05	"E7.2.lcd"	"SPD-20A 260nm"
"1.93354820783551"	-15.925	"E7.2.lcd"	"SPD-20A 260nm"
"1.94188246735204"	-19.625	"E7.2.lcd"	"SPD-20A 260nm"
