"Minutes"	"Intensity"	"Sample"	"Detector"
"1.08345373714921"	3.421	"D3"	"SPD-20A 260nm"
"1.09178799666574"	3.456	"D3"	"SPD-20A 260nm"
"1.10012225618227"	3.345	"D3"	"SPD-20A 260nm"
"1.10845651569881"	3.036	"D3"	"SPD-20A 260nm"
"1.11679077521534"	2.625	"D3"	"SPD-20A 260nm"
"1.12512503473187"	2.316	"D3"	"SPD-20A 260nm"
"1.1334592942484"	2.183	"D3"	"SPD-20A 260nm"
"1.14179355376493"	2.211	"D3"	"SPD-20A 260nm"
"1.15012781328147"	2.381	"D3"	"SPD-20A 260nm"
"1.158462072798"	2.563	"D3"	"SPD-20A 260nm"
"1.16679633231453"	2.575	"D3"	"SPD-20A 260nm"
"1.17513059183106"	2.425	"D3"	"SPD-20A 260nm"
"1.1834648513476"	2.363	"D3"	"SPD-20A 260nm"
"1.19179911086413"	2.545	"D3"	"SPD-20A 260nm"
"1.20013337038066"	2.906	"D3"	"SPD-20A 260nm"
"1.20846762989719"	3.363	"D3"	"SPD-20A 260nm"
"1.21680188941373"	3.772	"D3"	"SPD-20A 260nm"
"1.22513614893026"	3.857	"D3"	"SPD-20A 260nm"
"1.23347040844679"	3.546	"D3"	"SPD-20A 260nm"
"1.24180466796332"	3.104	"D3"	"SPD-20A 260nm"
"1.25013892747986"	2.715	"D3"	"SPD-20A 260nm"
"1.25847318699639"	2.446	"D3"	"SPD-20A 260nm"
"1.26680744651292"	2.335	"D3"	"SPD-20A 260nm"
"1.27514170602945"	2.283	"D3"	"SPD-20A 260nm"
"1.28347596554599"	1.966	"D3"	"SPD-20A 260nm"
"1.29181022506252"	1.214	"D3"	"SPD-20A 260nm"
"1.30014448457905"	0.378	"D3"	"SPD-20A 260nm"
"1.30847874409558"	-0.19	"D3"	"SPD-20A 260nm"
"1.31681300361211"	-0.383	"D3"	"SPD-20A 260nm"
"1.32514726312865"	-0.156	"D3"	"SPD-20A 260nm"
"1.33348152264518"	0.433	"D3"	"SPD-20A 260nm"
"1.34181578216171"	1.078	"D3"	"SPD-20A 260nm"
"1.35015004167824"	1.592	"D3"	"SPD-20A 260nm"
"1.35848430119478"	1.765	"D3"	"SPD-20A 260nm"
"1.36681856071131"	1.33	"D3"	"SPD-20A 260nm"
"1.37515282022784"	0.361	"D3"	"SPD-20A 260nm"
"1.38348707974437"	-0.624	"D3"	"SPD-20A 260nm"
"1.39182133926091"	-1.329	"D3"	"SPD-20A 260nm"
"1.40015559877744"	-1.408	"D3"	"SPD-20A 260nm"
"1.40848985829397"	-0.544	"D3"	"SPD-20A 260nm"
"1.4168241178105"	0.913	"D3"	"SPD-20A 260nm"
"1.42515837732704"	2.154	"D3"	"SPD-20A 260nm"
"1.43349263684357"	2.93	"D3"	"SPD-20A 260nm"
"1.4418268963601"	3.331	"D3"	"SPD-20A 260nm"
"1.45016115587663"	3.472	"D3"	"SPD-20A 260nm"
"1.45849541539316"	3.378	"D3"	"SPD-20A 260nm"
"1.4668296749097"	3.024	"D3"	"SPD-20A 260nm"
"1.47516393442623"	2.505	"D3"	"SPD-20A 260nm"
"1.48349819394276"	2.077	"D3"	"SPD-20A 260nm"
"1.49183245345929"	1.849	"D3"	"SPD-20A 260nm"
"1.50016671297583"	1.835	"D3"	"SPD-20A 260nm"
"1.50850097249236"	2.037	"D3"	"SPD-20A 260nm"
"1.51683523200889"	2.303	"D3"	"SPD-20A 260nm"
"1.52516949152542"	2.356	"D3"	"SPD-20A 260nm"
"1.53350375104196"	2.126	"D3"	"SPD-20A 260nm"
"1.54183801055849"	1.864	"D3"	"SPD-20A 260nm"
"1.55017227007502"	1.772	"D3"	"SPD-20A 260nm"
"1.55850652959155"	1.732	"D3"	"SPD-20A 260nm"
"1.56684078910809"	1.471	"D3"	"SPD-20A 260nm"
"1.57517504862462"	0.942	"D3"	"SPD-20A 260nm"
"1.58350930814115"	0.384	"D3"	"SPD-20A 260nm"
"1.59184356765768"	-0.065	"D3"	"SPD-20A 260nm"
"1.60017782717422"	-0.203	"D3"	"SPD-20A 260nm"
"1.60851208669075"	0.178	"D3"	"SPD-20A 260nm"
"1.61684634620728"	0.939	"D3"	"SPD-20A 260nm"
"1.62518060572381"	1.691	"D3"	"SPD-20A 260nm"
"1.63351486524034"	2.298	"D3"	"SPD-20A 260nm"
"1.64184912475688"	2.781	"D3"	"SPD-20A 260nm"
"1.65018338427341"	3.21	"D3"	"SPD-20A 260nm"
"1.65851764378994"	3.589	"D3"	"SPD-20A 260nm"
"1.66685190330647"	3.883	"D3"	"SPD-20A 260nm"
"1.67518616282301"	4.09	"D3"	"SPD-20A 260nm"
"1.68352042233954"	4.199	"D3"	"SPD-20A 260nm"
"1.69185468185607"	4.198	"D3"	"SPD-20A 260nm"
"1.7001889413726"	4.183	"D3"	"SPD-20A 260nm"
"1.70852320088914"	4.264	"D3"	"SPD-20A 260nm"
"1.71685746040567"	4.464	"D3"	"SPD-20A 260nm"
"1.7251917199222"	4.747	"D3"	"SPD-20A 260nm"
"1.73352597943873"	5.102	"D3"	"SPD-20A 260nm"
"1.74186023895527"	5.434	"D3"	"SPD-20A 260nm"
"1.7501944984718"	5.68	"D3"	"SPD-20A 260nm"
"1.75852875798833"	5.746	"D3"	"SPD-20A 260nm"
"1.76686301750486"	5.51	"D3"	"SPD-20A 260nm"
"1.7751972770214"	4.948	"D3"	"SPD-20A 260nm"
"1.78353153653793"	4.162	"D3"	"SPD-20A 260nm"
"1.79186579605446"	3.142	"D3"	"SPD-20A 260nm"
"1.80020005557099"	2.078	"D3"	"SPD-20A 260nm"
"1.80853431508752"	1.384	"D3"	"SPD-20A 260nm"
"1.81686857460406"	1.208	"D3"	"SPD-20A 260nm"
"1.82520283412059"	1.397	"D3"	"SPD-20A 260nm"
