"Minutes"	"Intensity"	"File"	"Detector"
"1.67549866031557"	0.625	"STD1-100-1.lcd"	"RID-10A"
"1.683834474546"	0.562	"STD1-100-1.lcd"	"RID-10A"
"1.69217028877642"	0.518	"STD1-100-1.lcd"	"RID-10A"
"1.70050610300685"	0.498	"STD1-100-1.lcd"	"RID-10A"
"1.70884191723727"	0.421	"STD1-100-1.lcd"	"RID-10A"
"1.7171777314677"	0.355	"STD1-100-1.lcd"	"RID-10A"
"1.72551354569812"	0.382	"STD1-100-1.lcd"	"RID-10A"
"1.73384935992855"	0.449	"STD1-100-1.lcd"	"RID-10A"
"1.74218517415898"	0.501	"STD1-100-1.lcd"	"RID-10A"
"1.7505209883894"	0.525	"STD1-100-1.lcd"	"RID-10A"
"1.75885680261983"	0.503	"STD1-100-1.lcd"	"RID-10A"
"1.76719261685025"	0.42	"STD1-100-1.lcd"	"RID-10A"
"1.77552843108068"	0.39	"STD1-100-1.lcd"	"RID-10A"
"1.7838642453111"	0.417	"STD1-100-1.lcd"	"RID-10A"
"1.79220005954153"	0.478	"STD1-100-1.lcd"	"RID-10A"
"1.80053587377196"	0.529	"STD1-100-1.lcd"	"RID-10A"
"1.80887168800238"	0.564	"STD1-100-1.lcd"	"RID-10A"
"1.81720750223281"	0.589	"STD1-100-1.lcd"	"RID-10A"
"1.82554331646323"	0.582	"STD1-100-1.lcd"	"RID-10A"
"1.83387913069366"	0.633	"STD1-100-1.lcd"	"RID-10A"
"1.84221494492408"	0.667	"STD1-100-1.lcd"	"RID-10A"
"1.85055075915451"	0.691	"STD1-100-1.lcd"	"RID-10A"
"1.85888657338494"	0.725	"STD1-100-1.lcd"	"RID-10A"
"1.86722238761536"	0.734	"STD1-100-1.lcd"	"RID-10A"
"1.87555820184579"	0.783	"STD1-100-1.lcd"	"RID-10A"
"1.88389401607621"	0.827	"STD1-100-1.lcd"	"RID-10A"
"1.89222983030664"	0.821	"STD1-100-1.lcd"	"RID-10A"
"1.90056564453706"	0.742	"STD1-100-1.lcd"	"RID-10A"
"1.90890145876749"	0.737	"STD1-100-1.lcd"	"RID-10A"
"1.91723727299792"	0.766	"STD1-100-1.lcd"	"RID-10A"
"1.92557308722834"	0.775	"STD1-100-1.lcd"	"RID-10A"
"1.93390890145877"	0.786	"STD1-100-1.lcd"	"RID-10A"
"1.94224471568919"	0.789	"STD1-100-1.lcd"	"RID-10A"
"1.95058052991962"	0.759	"STD1-100-1.lcd"	"RID-10A"
"1.95891634415004"	0.719	"STD1-100-1.lcd"	"RID-10A"
"1.96725215838047"	0.663	"STD1-100-1.lcd"	"RID-10A"
"1.9755879726109"	0.719	"STD1-100-1.lcd"	"RID-10A"
"1.98392378684132"	0.815	"STD1-100-1.lcd"	"RID-10A"
"1.99225960107175"	0.786	"STD1-100-1.lcd"	"RID-10A"
"2.00059541530217"	0.653	"STD1-100-1.lcd"	"RID-10A"
"2.0089312295326"	0.558	"STD1-100-1.lcd"	"RID-10A"
"2.01726704376302"	0.575	"STD1-100-1.lcd"	"RID-10A"
"2.02560285799345"	0.607	"STD1-100-1.lcd"	"RID-10A"
"2.03393867222388"	0.631	"STD1-100-1.lcd"	"RID-10A"
"2.0422744864543"	0.65	"STD1-100-1.lcd"	"RID-10A"
"2.05061030068473"	0.65	"STD1-100-1.lcd"	"RID-10A"
"2.05894611491515"	0.664	"STD1-100-1.lcd"	"RID-10A"
"2.06728192914558"	0.72	"STD1-100-1.lcd"	"RID-10A"
"2.07561774337601"	0.708	"STD1-100-1.lcd"	"RID-10A"
"2.08395355760643"	0.687	"STD1-100-1.lcd"	"RID-10A"
"2.09228937183686"	0.595	"STD1-100-1.lcd"	"RID-10A"
"2.10062518606728"	0.567	"STD1-100-1.lcd"	"RID-10A"
"2.10896100029771"	0.507	"STD1-100-1.lcd"	"RID-10A"
"2.11729681452813"	0.416	"STD1-100-1.lcd"	"RID-10A"
"2.12563262875856"	0.395	"STD1-100-1.lcd"	"RID-10A"
"2.13396844298898"	0.374	"STD1-100-1.lcd"	"RID-10A"
"2.14230425721941"	0.288	"STD1-100-1.lcd"	"RID-10A"
"2.15064007144984"	0.304	"STD1-100-1.lcd"	"RID-10A"
"2.15897588568026"	0.335	"STD1-100-1.lcd"	"RID-10A"
"2.16731169991069"	0.409	"STD1-100-1.lcd"	"RID-10A"
"2.17564751414111"	0.4	"STD1-100-1.lcd"	"RID-10A"
"2.18398332837154"	0.4	"STD1-100-1.lcd"	"RID-10A"
"2.19231914260196"	0.4	"STD1-100-1.lcd"	"RID-10A"
"2.20065495683239"	0.436	"STD1-100-1.lcd"	"RID-10A"
"2.20899077106282"	0.504	"STD1-100-1.lcd"	"RID-10A"
