"Minutes"	"Intensity"	"File"	"Detector"
"1.36707353378982"	-2.226	"STD1-625-1.lcd"	"RID-10A"
"1.37540934802024"	-3.275	"STD1-625-1.lcd"	"RID-10A"
"1.38374516225067"	-4.374	"STD1-625-1.lcd"	"RID-10A"
"1.3920809764811"	-5.469	"STD1-625-1.lcd"	"RID-10A"
"1.40041679071152"	-6.566	"STD1-625-1.lcd"	"RID-10A"
"1.40875260494195"	-7.688	"STD1-625-1.lcd"	"RID-10A"
"1.41708841917237"	-8.75	"STD1-625-1.lcd"	"RID-10A"
"1.4254242334028"	-9.769	"STD1-625-1.lcd"	"RID-10A"
"1.43376004763322"	-10.717	"STD1-625-1.lcd"	"RID-10A"
"1.44209586186365"	-11.639	"STD1-625-1.lcd"	"RID-10A"
"1.45043167609408"	-12.645	"STD1-625-1.lcd"	"RID-10A"
"1.4587674903245"	-13.598	"STD1-625-1.lcd"	"RID-10A"
"1.46710330455493"	-14.527	"STD1-625-1.lcd"	"RID-10A"
"1.47543911878535"	-15.572	"STD1-625-1.lcd"	"RID-10A"
"1.48377493301578"	-16.599	"STD1-625-1.lcd"	"RID-10A"
"1.4921107472462"	-17.584	"STD1-625-1.lcd"	"RID-10A"
"1.50044656147663"	-18.479	"STD1-625-1.lcd"	"RID-10A"
"1.50878237570706"	-19.284	"STD1-625-1.lcd"	"RID-10A"
"1.51711818993748"	-20.09	"STD1-625-1.lcd"	"RID-10A"
"1.52545400416791"	-20.828	"STD1-625-1.lcd"	"RID-10A"
"1.53378981839833"	-21.515	"STD1-625-1.lcd"	"RID-10A"
"1.54212563262876"	-22.21	"STD1-625-1.lcd"	"RID-10A"
"1.55046144685918"	-22.99	"STD1-625-1.lcd"	"RID-10A"
"1.55879726108961"	-23.82	"STD1-625-1.lcd"	"RID-10A"
"1.56713307532004"	-24.633	"STD1-625-1.lcd"	"RID-10A"
"1.57546888955046"	-25.366	"STD1-625-1.lcd"	"RID-10A"
"1.58380470378089"	-26.021	"STD1-625-1.lcd"	"RID-10A"
"1.59214051801131"	-26.573	"STD1-625-1.lcd"	"RID-10A"
"1.60047633224174"	-27.124	"STD1-625-1.lcd"	"RID-10A"
"1.60881214647216"	-27.679	"STD1-625-1.lcd"	"RID-10A"
"1.61714796070259"	-28.135	"STD1-625-1.lcd"	"RID-10A"
"1.62548377493302"	-28.538	"STD1-625-1.lcd"	"RID-10A"
"1.63381958916344"	-28.948	"STD1-625-1.lcd"	"RID-10A"
"1.64215540339387"	-29.277	"STD1-625-1.lcd"	"RID-10A"
"1.65049121762429"	-29.634	"STD1-625-1.lcd"	"RID-10A"
"1.65882703185472"	-30.013	"STD1-625-1.lcd"	"RID-10A"
"1.66716284608514"	-30.363	"STD1-625-1.lcd"	"RID-10A"
"1.67549866031557"	-30.725	"STD1-625-1.lcd"	"RID-10A"
"1.683834474546"	-31.038	"STD1-625-1.lcd"	"RID-10A"
"1.69217028877642"	-31.242	"STD1-625-1.lcd"	"RID-10A"
"1.70050610300685"	-31.419	"STD1-625-1.lcd"	"RID-10A"
"1.70884191723727"	-31.657	"STD1-625-1.lcd"	"RID-10A"
"1.7171777314677"	-31.909	"STD1-625-1.lcd"	"RID-10A"
"1.72551354569812"	-32.136	"STD1-625-1.lcd"	"RID-10A"
"1.73384935992855"	-32.262	"STD1-625-1.lcd"	"RID-10A"
"1.74218517415898"	-32.3	"STD1-625-1.lcd"	"RID-10A"
"1.7505209883894"	-32.3	"STD1-625-1.lcd"	"RID-10A"
"1.75885680261983"	-32.282	"STD1-625-1.lcd"	"RID-10A"
"1.76719261685025"	-32.179	"STD1-625-1.lcd"	"RID-10A"
"1.77552843108068"	-32.067	"STD1-625-1.lcd"	"RID-10A"
"1.7838642453111"	-31.945	"STD1-625-1.lcd"	"RID-10A"
"1.79220005954153"	-31.841	"STD1-625-1.lcd"	"RID-10A"
"1.80053587377196"	-31.724	"STD1-625-1.lcd"	"RID-10A"
"1.80887168800238"	-31.536	"STD1-625-1.lcd"	"RID-10A"
"1.81720750223281"	-31.376	"STD1-625-1.lcd"	"RID-10A"
"1.82554331646323"	-31.214	"STD1-625-1.lcd"	"RID-10A"
"1.83387913069366"	-31.066	"STD1-625-1.lcd"	"RID-10A"
"1.84221494492408"	-30.806	"STD1-625-1.lcd"	"RID-10A"
"1.85055075915451"	-30.459	"STD1-625-1.lcd"	"RID-10A"
"1.85888657338494"	-30.164	"STD1-625-1.lcd"	"RID-10A"
"1.86722238761536"	-29.851	"STD1-625-1.lcd"	"RID-10A"
"1.87555820184579"	-29.535	"STD1-625-1.lcd"	"RID-10A"
"1.88389401607621"	-29.299	"STD1-625-1.lcd"	"RID-10A"
"1.89222983030664"	-29.121	"STD1-625-1.lcd"	"RID-10A"
"1.90056564453706"	-28.933	"STD1-625-1.lcd"	"RID-10A"
"1.90890145876749"	-28.76	"STD1-625-1.lcd"	"RID-10A"
"1.91723727299792"	-28.661	"STD1-625-1.lcd"	"RID-10A"
"1.92557308722834"	-28.526	"STD1-625-1.lcd"	"RID-10A"
"1.93390890145877"	-28.287	"STD1-625-1.lcd"	"RID-10A"
"1.94224471568919"	-28.03	"STD1-625-1.lcd"	"RID-10A"
"1.95058052991962"	-27.839	"STD1-625-1.lcd"	"RID-10A"
"1.95891634415004"	-27.615	"STD1-625-1.lcd"	"RID-10A"
"1.96725215838047"	-27.478	"STD1-625-1.lcd"	"RID-10A"
"1.9755879726109"	-27.43	"STD1-625-1.lcd"	"RID-10A"
"1.98392378684132"	-27.372	"STD1-625-1.lcd"	"RID-10A"
"1.99225960107175"	-27.35	"STD1-625-1.lcd"	"RID-10A"
"2.00059541530217"	-27.385	"STD1-625-1.lcd"	"RID-10A"
"2.0089312295326"	-27.497	"STD1-625-1.lcd"	"RID-10A"
"2.01726704376302"	-27.673	"STD1-625-1.lcd"	"RID-10A"
"2.02560285799345"	-27.81	"STD1-625-1.lcd"	"RID-10A"
"2.03393867222388"	-27.983	"STD1-625-1.lcd"	"RID-10A"
"2.0422744864543"	-28.191	"STD1-625-1.lcd"	"RID-10A"
"2.05061030068473"	-28.509	"STD1-625-1.lcd"	"RID-10A"
"2.05894611491515"	-28.958	"STD1-625-1.lcd"	"RID-10A"
"2.06728192914558"	-29.528	"STD1-625-1.lcd"	"RID-10A"
"2.07561774337601"	-30.17	"STD1-625-1.lcd"	"RID-10A"
"2.08395355760643"	-30.842	"STD1-625-1.lcd"	"RID-10A"
"2.09228937183686"	-31.562	"STD1-625-1.lcd"	"RID-10A"
"2.10062518606728"	-32.314	"STD1-625-1.lcd"	"RID-10A"
"2.10896100029771"	-33.169	"STD1-625-1.lcd"	"RID-10A"
"2.11729681452813"	-34.121	"STD1-625-1.lcd"	"RID-10A"
"2.12563262875856"	-35.092	"STD1-625-1.lcd"	"RID-10A"
"2.13396844298898"	-36.043	"STD1-625-1.lcd"	"RID-10A"
"2.14230425721941"	-37.068	"STD1-625-1.lcd"	"RID-10A"
"2.15064007144984"	-38.177	"STD1-625-1.lcd"	"RID-10A"
"2.15897588568026"	-39.306	"STD1-625-1.lcd"	"RID-10A"
"2.16731169991069"	-40.412	"STD1-625-1.lcd"	"RID-10A"
"2.17564751414111"	-41.621	"STD1-625-1.lcd"	"RID-10A"
"2.18398332837154"	-42.973	"STD1-625-1.lcd"	"RID-10A"
"2.19231914260196"	-44.309	"STD1-625-1.lcd"	"RID-10A"
"2.20065495683239"	-45.628	"STD1-625-1.lcd"	"RID-10A"
"2.20899077106282"	-47.08	"STD1-625-1.lcd"	"RID-10A"
"2.21732658529324"	-48.417	"STD1-625-1.lcd"	"RID-10A"
"2.22566239952367"	-49.796	"STD1-625-1.lcd"	"RID-10A"
"2.23399821375409"	-51.238	"STD1-625-1.lcd"	"RID-10A"
"2.24233402798452"	-52.632	"STD1-625-1.lcd"	"RID-10A"
"2.25066984221495"	-53.906	"STD1-625-1.lcd"	"RID-10A"
"2.25900565644537"	-55.141	"STD1-625-1.lcd"	"RID-10A"
"2.2673414706758"	-56.374	"STD1-625-1.lcd"	"RID-10A"
"2.27567728490622"	-57.547	"STD1-625-1.lcd"	"RID-10A"
"2.28401309913665"	-58.642	"STD1-625-1.lcd"	"RID-10A"
"2.29234891336707"	-59.704	"STD1-625-1.lcd"	"RID-10A"
"2.3006847275975"	-60.703	"STD1-625-1.lcd"	"RID-10A"
"2.30902054182793"	-61.725	"STD1-625-1.lcd"	"RID-10A"
"2.31735635605835"	-62.748	"STD1-625-1.lcd"	"RID-10A"
"2.32569217028878"	-63.716	"STD1-625-1.lcd"	"RID-10A"
"2.3340279845192"	-64.627	"STD1-625-1.lcd"	"RID-10A"
"2.34236379874963"	-65.357	"STD1-625-1.lcd"	"RID-10A"
"2.35069961298005"	-65.922	"STD1-625-1.lcd"	"RID-10A"
"2.35903542721048"	-66.45	"STD1-625-1.lcd"	"RID-10A"
"2.3673712414409"	-66.97	"STD1-625-1.lcd"	"RID-10A"
