R.Time (min)	Intensity
2.47500	-77
2.48333	-74
2.49167	-71
2.50000	-68
2.50833	-64
2.51667	-61
2.52500	-57
2.53333	-53
2.54167	-49
2.55000	-44
2.55833	-39
2.56667	-34
2.57500	-28
2.58333	-22
2.59167	-16
2.60000	-9
2.60833	-2
2.61667	5
2.62500	13
2.63333	21
2.64167	30
2.65000	39
2.65833	48
2.66667	58
2.67500	69
2.68333	80
2.69167	91
2.70000	103
2.70833	116
2.71667	129
2.72500	143
2.73333	158
2.74167	174
2.75000	191
2.75833	209
2.76667	227
2.77500	247
2.78333	267
2.79167	288
2.80000	310
2.80833	334
2.81667	359
2.82500	385
2.83333	412
2.84167	441
2.85000	472
2.85833	504
2.86667	538
2.87500	573
2.88333	610
2.89167	649
2.90000	690
2.90833	732
2.91667	777
2.92500	824
2.93333	873
2.94167	924
2.95000	977
2.95833	1033
2.96667	1091
2.97500	1152
2.98333	1215
2.99167	1280
3.00000	1348
3.00833	1419
3.01667	1491
3.02500	1566
3.03333	1644
3.04167	1723
3.05000	1805
3.05833	1889
3.06667	1975
3.07500	2063
3.08333	2153
3.09167	2244
3.10000	2337
3.10833	2431
3.11667	2527
3.12500	2623
3.13333	2719
3.14167	2816
3.15000	2913
3.15833	3010
3.16667	3106
3.17500	3202
3.18333	3296
3.19167	3389
3.20000	3480
3.20833	3569
3.21667	3656
3.22500	3740
3.23333	3820
3.24167	3898
3.25000	3971
3.25833	4041
3.26667	4106
3.27500	4167
3.28333	4223
3.29167	4274
3.30000	4319
3.30833	4359
3.31667	4394
3.32500	4422
3.33333	4445
3.34167	4461
3.35000	4472
3.35833	4477
3.36667	4475
3.37500	4467
3.38333	4453
3.39167	4433
3.40000	4407
3.40833	4375
3.41667	4338
3.42500	4295
3.43333	4246
3.44167	4193
3.45000	4135
3.45833	4072
3.46667	4004
3.47500	3933
3.48333	3858
3.49167	3780
3.50000	3698
3.50833	3613
3.51667	3526
3.52500	3436
3.53333	3345
3.54167	3252
3.55000	3158
3.55833	3063
3.56667	2967
3.57500	2870
3.58333	2773
3.59167	2676
3.60000	2580
3.60833	2484
3.61667	2389
3.62500	2295
3.63333	2202
3.64167	2111
3.65000	2021
3.65833	1933
3.66667	1847
3.67500	1762
3.68333	1681
3.69167	1601
3.70000	1524
3.70833	1449
3.71667	1377
3.72500	1306
3.73333	1239
3.74167	1174
3.75000	1111
3.75833	1051
3.76667	993
3.77500	938
3.78333	886
3.79167	835
3.80000	787
3.80833	742
3.81667	698
3.82500	657
3.83333	618
3.84167	580
3.85000	545
3.85833	512
3.86667	480
3.87500	451
3.88333	423
3.89167	397
3.90000	372
3.90833	349
3.91667	328
3.92500	308
3.93333	288
3.94167	270
3.95000	253
3.95833	237
3.96667	222
3.97500	209
3.98333	196
3.99167	184
4.00000	173
4.00833	162
4.01667	152
4.02500	143
4.03333	134
4.04167	126
4.05000	118
4.05833	111
4.06667	104
4.07500	97
4.08333	90
4.09167	84
4.10000	78
4.10833	72
4.11667	67
4.12500	61
4.13333	56
4.14167	51
4.15000	47
4.15833	43
4.16667	38
4.17500	33
4.18333	28
4.19167	24
4.20000	19
4.20833	15
4.21667	11
4.22500	6
4.23333	2
4.24167	-2
4.25000	-6
4.25833	-10
4.26667	-14
4.27500	-19
4.28333	-23
4.29167	-27
4.30000	-31
4.30833	-35
4.31667	-38
4.32500	-42
4.33333	-46
4.34167	-50
4.35000	-53
4.35833	-56
4.36667	-59
4.37500	-63
4.38333	-67
4.39167	-70
4.40000	-73
4.40833	-76
4.41667	-78
4.42500	-81
4.43333	-83
4.44167	-86
4.45000	-89
4.45833	-90
4.46667	-92
4.47500	-94
4.48333	-96
4.49167	-98
4.50000	-100
4.50833	-102
4.51667	-103
4.52500	-105
4.53333	-106
4.54167	-107
4.55000	-108
4.55833	-108
4.56667	-109
4.57500	-110
4.58333	-110
4.59167	-111
4.60000	-112
4.60833	-113
4.61667	-113
4.62500	-113
4.63333	-113
4.64167	-113
4.65000	-113
4.65833	-113
4.66667	-113
4.67500	-114
4.68333	-113
4.69167	-113
4.70000	-112
4.70833	-112
4.71667	-111
4.72500	-111
4.73333	-111
4.74167	-111
4.75000	-111
4.75833	-111
4.76667	-110
4.77500	-110
4.78333	-110
4.79167	-109
4.80000	-109
4.80833	-109
4.81667	-109
4.82500	-109
4.83333	-108
4.84167	-108
4.85000	-107
4.85833	-107
4.86667	-107
4.87500	-106
4.88333	-105
4.89167	-105
4.90000	-105
4.90833	-104
4.91667	-104
4.92500	-103
4.93333	-103
4.94167	-103
4.95000	-103
4.95833	-103
4.96667	-102
4.97500	-102
4.98333	-102
4.99167	-102
5.00000	-102
5.00833	-102
5.01667	-102
5.02500	-101
5.03333	-101
5.04167	-102
5.05000	-102
5.05833	-102
5.06667	-102
5.07500	-102
5.08333	-102
5.09167	-102
5.10000	-101
5.10833	-101
5.11667	-101
5.12500	-101
5.13333	-101
5.14167	-101
5.15000	-101
5.15833	-101
5.16667	-101
5.17500	-101
5.18333	-102
5.19167	-102
5.20000	-102
5.20833	-102
5.21667	-103
5.22500	-103
5.23333	-104
5.24167	-104
5.25000	-104
5.25833	-105
5.26667	-105
5.27500	-106
5.28333	-106
5.29167	-107
5.30000	-108
5.30833	-108
5.31667	-109
5.32500	-109
5.33333	-110
5.34167	-110
5.35000	-110
5.35833	-111
5.36667	-111
5.37500	-112
5.38333	-112
5.39167	-113
5.40000	-113
5.40833	-114
5.41667	-114
5.42500	-114
5.43333	-114
5.44167	-114
5.45000	-115
5.45833	-115
5.46667	-116
5.47500	-117
5.48333	-118
5.49167	-119
5.50000	-119
5.50833	-120
5.51667	-120
5.52500	-121
5.53333	-121
5.54167	-121
5.55000	-122
5.55833	-122
5.56667	-122
5.57500	-123
5.58333	-123
5.59167	-124
5.60000	-124
5.60833	-124
5.61667	-125
5.62500	-125
5.63333	-126
5.64167	-127
5.65000	-128
5.65833	-128
5.66667	-129
5.67500	-130
5.68333	-130
5.69167	-130
5.70000	-130
5.70833	-130
5.71667	-130
5.72500	-130
5.73333	-130
5.74167	-130
5.75000	-130
5.75833	-131
5.76667	-130
5.77500	-130
5.78333	-131
5.79167	-131
5.80000	-132
5.80833	-132
5.81667	-132
5.82500	-132
5.83333	-132
5.84167	-133
5.85000	-133
5.85833	-133
5.86667	-134
5.87500	-134
5.88333	-134
5.89167	-134
5.90000	-134
5.90833	-134
5.91667	-134
5.92500	-135
5.93333	-135
5.94167	-135
5.95000	-135
5.95833	-135
5.96667	-136
5.97500	-136
5.98333	-137
5.99167	-137
6.00000	-137
6.00833	-137
6.01667	-137
6.02500	-137
6.03333	-137
6.04167	-136
6.05000	-136
6.05833	-136
6.06667	-136
6.07500	-136
6.08333	-136
6.09167	-137
6.10000	-137
6.10833	-138
6.11667	-138
6.12500	-137
6.13333	-137
6.14167	-137
6.15000	-137
6.15833	-138
6.16667	-138
6.17500	-138
6.18333	-138
6.19167	-138
6.20000	-137
6.20833	-137
6.21667	-137
6.22500	-137
6.23333	-138
6.24167	-138
6.25000	-138
6.25833	-138
6.26667	-138
6.27500	-138
6.28333	-138
6.29167	-138
6.30000	-138
6.30833	-138
6.31667	-139
6.32500	-138
6.33333	-139
6.34167	-139
6.35000	-139
6.35833	-139
6.36667	-139
6.37500	-140
6.38333	-140
6.39167	-140
6.40000	-140
6.40833	-140
6.41667	-140
6.42500	-140
6.43333	-140
6.44167	-140
6.45000	-140
6.45833	-140
6.46667	-139
6.47500	-139
6.48333	-139
6.49167	-139
6.50000	-139
6.50833	-139
6.51667	-139
6.52500	-140
6.53333	-140
6.54167	-140
6.55000	-140
6.55833	-140
6.56667	-140
6.57500	-140
6.58333	-140
6.59167	-140
6.60000	-140
6.60833	-140
6.61667	-140
6.62500	-140
6.63333	-141
6.64167	-141
6.65000	-141
6.65833	-141
6.66667	-141
6.67500	-141
6.68333	-141
6.69167	-141
6.70000	-141
6.70833	-142
6.71667	-142
6.72500	-142
6.73333	-142
6.74167	-142
6.75000	-142
6.75833	-143
6.76667	-143
6.77500	-143
6.78333	-143
6.79167	-143
6.80000	-143
6.80833	-143
6.81667	-143
6.82500	-143
6.83333	-143
6.84167	-143
6.85000	-144
6.85833	-144
6.86667	-144
6.87500	-144
6.88333	-144
6.89167	-143
6.90000	-143
6.90833	-143
6.91667	-142
6.92500	-142
6.93333	-141
6.94167	-141
6.95000	-141
6.95833	-141
6.96667	-141
6.97500	-142
6.98333	-142
6.99167	-143
7.00000	-143
7.00833	-143
7.01667	-143
7.02500	-144
7.03333	-144
7.04167	-144
7.05000	-145
7.05833	-145
7.06667	-145
7.07500	-145
7.08333	-145
7.09167	-146
7.10000	-146
7.10833	-146
7.11667	-146
7.12500	-146
7.13333	-146
7.14167	-146
7.15000	-147
7.15833	-147
7.16667	-147
7.17500	-146
7.18333	-147
7.19167	-147
7.20000	-147
7.20833	-146
7.21667	-146
7.22500	-146
7.23333	-146
7.24167	-146
7.25000	-147
7.25833	-147
7.26667	-147
7.27500	-146
7.28333	-146
7.29167	-145
7.30000	-145
7.30833	-144
7.31667	-143
7.32500	-142
7.33333	-141
7.34167	-138
7.35000	-134
7.35833	-130
7.36667	-124
7.37500	-116
7.38333	-107
7.39167	-95
7.40000	-81
7.40833	-65
7.41667	-47
7.42500	-27
7.43333	-5
7.44167	18
7.45000	42
7.45833	65
7.46667	87
7.47500	108
7.48333	127
7.49167	143
7.50000	155
7.50833	163
7.51667	167
7.52500	167
7.53333	164
7.54167	157
7.55000	147
7.55833	135
7.56667	120
7.57500	105
7.58333	88
7.59167	71
7.60000	53
7.60833	35
7.61667	19
7.62500	3
7.63333	-12
7.64167	-26
7.65000	-39
7.65833	-51
7.66667	-62
7.67500	-72
7.68333	-80
7.69167	-88
7.70000	-95
7.70833	-101
7.71667	-106
7.72500	-111
7.73333	-115
7.74167	-119
7.75000	-123
7.75833	-125
7.76667	-127
7.77500	-129
7.78333	-131
7.79167	-133
7.80000	-135
7.80833	-136
7.81667	-137
7.82500	-138
7.83333	-140
7.84167	-141
7.85000	-142
7.85833	-142
7.86667	-143
7.87500	-143
7.88333	-143
7.89167	-144
7.90000	-145
7.90833	-145
7.91667	-146
7.92500	-146
7.93333	-146
7.94167	-146
7.95000	-147
7.95833	-147
7.96667	-147
7.97500	-147
7.98333	-148
7.99167	-148
8.00000	-148
8.00833	-148
8.01667	-149
8.02500	-149
8.03333	-149
8.04167	-149
8.05000	-149
8.05833	-149
8.06667	-149
8.07500	-149
8.08333	-149
8.09167	-149
8.10000	-150
8.10833	-150
8.11667	-150
8.12500	-150
8.13333	-151
8.14167	-151
8.15000	-151
8.15833	-151
8.16667	-151
8.17500	-152
8.18333	-152
8.19167	-152
8.20000	-152
8.20833	-152
8.21667	-153
8.22500	-153
8.23333	-153
8.24167	-153
8.25000	-153
8.25833	-153
8.26667	-153
8.27500	-153
8.28333	-153
8.29167	-153
8.30000	-153
8.30833	-154
8.31667	-154
8.32500	-153
8.33333	-153
8.34167	-153
8.35000	-153
8.35833	-153
8.36667	-153
8.37500	-153
8.38333	-154
8.39167	-154
8.40000	-154
8.40833	-154
8.41667	-153
8.42500	-153
8.43333	-153
8.44167	-153
8.45000	-153
8.45833	-153
8.46667	-154
8.47500	-154
8.48333	-154
8.49167	-154
8.50000	-154
8.50833	-154
8.51667	-154
8.52500	-153
8.53333	-153
8.54167	-153
8.55000	-153
8.55833	-153
8.56667	-154
8.57500	-153
8.58333	-153
8.59167	-153
8.60000	-153
8.60833	-154
8.61667	-154
8.62500	-153
8.63333	-153
8.64167	-153
8.65000	-153
8.65833	-153
8.66667	-152
8.67500	-152
8.68333	-152
8.69167	-152
8.70000	-152
8.70833	-152
8.71667	-152
8.72500	-152
8.73333	-152
8.74167	-152
8.75000	-152
8.75833	-152
8.76667	-153
8.77500	-152
8.78333	-152
8.79167	-153
8.80000	-153
8.80833	-153
8.81667	-152
8.82500	-152
8.83333	-151
8.84167	-151
8.85000	-151
8.85833	-150
8.86667	-150
8.87500	-150
8.88333	-150
8.89167	-149
8.90000	-149
8.90833	-150
8.91667	-150
8.92500	-150
8.93333	-150
8.94167	-150
8.95000	-150
8.95833	-149
8.96667	-149
8.97500	-149
8.98333	-150
8.99167	-150
9.00000	-150
9.00833	-150
9.01667	-150
9.02500	-149
9.03333	-149
9.04167	-148
9.05000	-148
9.05833	-147
9.06667	-147
9.07500	-146
9.08333	-146
9.09167	-145
9.10000	-145
9.10833	-144
9.11667	-144
9.12500	-143
9.13333	-143
9.14167	-142
9.15000	-142
9.15833	-141
9.16667	-141
9.17500	-140
9.18333	-139
9.19167	-139
9.20000	-138
9.20833	-137
9.21667	-136
9.22500	-135
9.23333	-134
9.24167	-133
9.25000	-132
9.25833	-132
9.26667	-130
9.27500	-130
9.28333	-129
9.29167	-128
9.30000	-127
9.30833	-126
9.31667	-125
9.32500	-123
9.33333	-122
9.34167	-121
9.35000	-119
9.35833	-118
9.36667	-116
9.37500	-115
9.38333	-114
9.39167	-112
9.40000	-110
9.40833	-109
9.41667	-107
9.42500	-106
9.43333	-105
9.44167	-103
9.45000	-101
9.45833	-100
9.46667	-99
9.47500	-97
9.48333	-96
9.49167	-95
9.50000	-93
9.50833	-92
9.51667	-90
9.52500	-88
9.53333	-87
9.54167	-86
9.55000	-85
9.55833	-84
9.56667	-83
9.57500	-82
9.58333	-81
9.59167	-80
9.60000	-79
9.60833	-78
9.61667	-78
9.62500	-77
9.63333	-76
9.64167	-76
9.65000	-76
9.65833	-76
9.66667	-75
9.67500	-75
9.68333	-75
9.69167	-75
9.70000	-74
9.70833	-74
9.71667	-74
9.72500	-74
9.73333	-74
9.74167	-75
9.75000	-75
9.75833	-75
9.76667	-75
9.77500	-76
9.78333	-76
9.79167	-77
9.80000	-77
9.80833	-78
9.81667	-79
9.82500	-80
9.83333	-81
9.84167	-81
9.85000	-82
9.85833	-83
9.86667	-84
9.87500	-85
9.88333	-87
9.89167	-88
9.90000	-89
9.90833	-90
9.91667	-91
9.92500	-93
9.93333	-94
9.94167	-96
9.95000	-97
9.95833	-98
9.96667	-100
9.97500	-101
9.98333	-102
9.99167	-104
10.00000	-105
10.00833	-107
10.01667	-108
10.02500	-109
10.03333	-111
10.04167	-112
10.05000	-113
10.05833	-114
10.06667	-115
10.07500	-116
10.08333	-117
10.09167	-119
10.10000	-120
10.10833	-121
10.11667	-122
10.12500	-124
10.13333	-125
10.14167	-126
10.15000	-126
10.15833	-127
10.16667	-128
10.17500	-129
10.18333	-130
10.19167	-131
10.20000	-132
10.20833	-133
10.21667	-134
10.22500	-134
10.23333	-135
10.24167	-136
10.25000	-137
10.25833	-138
10.26667	-138
10.27500	-139
10.28333	-140
10.29167	-140
10.30000	-141
10.30833	-142
10.31667	-143
10.32500	-144
10.33333	-145
10.34167	-145
10.35000	-146
10.35833	-146
10.36667	-147
10.37500	-147
10.38333	-147
10.39167	-148
10.40000	-148
10.40833	-148
10.41667	-148
10.42500	-149
10.43333	-149
10.44167	-149
10.45000	-149
10.45833	-148
10.46667	-148
10.47500	-148
10.48333	-147
10.49167	-146
10.50000	-145
10.50833	-144
10.51667	-144
10.52500	-142
10.53333	-141
10.54167	-140
10.55000	-138
10.55833	-137
10.56667	-135
10.57500	-133
10.58333	-131
10.59167	-129
10.60000	-127
10.60833	-125
10.61667	-123
10.62500	-121
10.63333	-120
10.64167	-119
10.65000	-118
10.65833	-118
10.66667	-118
10.67500	-119
10.68333	-121
10.69167	-122
10.70000	-123
10.70833	-125
10.71667	-126
10.72500	-128
10.73333	-130
10.74167	-132
10.75000	-134
10.75833	-135
10.76667	-137
10.77500	-139
10.78333	-141
10.79167	-142
10.80000	-144
10.80833	-146
10.81667	-147
10.82500	-149
10.83333	-150
10.84167	-151
10.85000	-152
10.85833	-154
10.86667	-155
10.87500	-155
10.88333	-156
10.89167	-157
10.90000	-157
10.90833	-157
10.91667	-158
10.92500	-158
10.93333	-158
10.94167	-159
10.95000	-159
10.95833	-159
10.96667	-160
10.97500	-160
10.98333	-161
10.99167	-161
11.00000	-161
11.00833	-161
11.01667	-161
11.02500	-162
11.03333	-162
11.04167	-163
11.05000	-163
11.05833	-163
11.06667	-163
11.07500	-163
11.08333	-163
11.09167	-163
11.10000	-163
11.10833	-164
11.11667	-164
11.12500	-164
11.13333	-163
11.14167	-163
11.15000	-163
11.15833	-163
11.16667	-163
11.17500	-163
11.18333	-163
11.19167	-163
11.20000	-163
11.20833	-163
11.21667	-163
11.22500	-164
11.23333	-164
11.24167	-164
11.25000	-164
11.25833	-164
11.26667	-164
11.27500	-164
11.28333	-164
11.29167	-164
11.30000	-164
11.30833	-164
11.31667	-164
11.32500	-164
11.33333	-164
11.34167	-164
11.35000	-164
11.35833	-165
11.36667	-165
11.37500	-164
11.38333	-164
11.39167	-164
11.40000	-164
11.40833	-164
11.41667	-164
11.42500	-165
11.43333	-165
11.44167	-165
11.45000	-165
11.45833	-165
11.46667	-165
11.47500	-165
11.48333	-165
11.49167	-165
11.50000	-165
11.50833	-165
11.51667	-165
11.52500	-166
11.53333	-166
11.54167	-166
11.55000	-165
11.55833	-165
11.56667	-165
11.57500	-165
11.58333	-165
11.59167	-165
11.60000	-165
11.60833	-165
11.61667	-165
11.62500	-166
11.63333	-166
11.64167	-166
11.65000	-166
11.65833	-166
11.66667	-166
11.67500	-167
11.68333	-167
11.69167	-167
11.70000	-167
11.70833	-167
11.71667	-167
11.72500	-167
11.73333	-167
11.74167	-167
11.75000	-167
11.75833	-167
11.76667	-166
11.77500	-166
11.78333	-166
11.79167	-166
11.80000	-166
11.80833	-166
11.81667	-166
11.82500	-166
11.83333	-165
11.84167	-165
11.85000	-164
11.85833	-164
11.86667	-164
11.87500	-164
11.88333	-164
11.89167	-165
11.90000	-165
11.90833	-165
11.91667	-165
11.92500	-165
11.93333	-165
11.94167	-164
11.95000	-165
11.95833	-165
11.96667	-165
11.97500	-165
11.98333	-165
11.99167	-165
12.00000	-165
12.00833	-165
12.01667	-165
12.02500	-165
12.03333	-165
12.04167	-165
12.05000	-164
12.05833	-164
12.06667	-164
12.07500	-165
12.08333	-165
12.09167	-165
12.10000	-164
12.10833	-164
12.11667	-164
12.12500	-164
12.13333	-164
12.14167	-164
12.15000	-164
12.15833	-165
12.16667	-165
12.17500	-165
12.18333	-164
12.19167	-164
12.20000	-165
12.20833	-165
12.21667	-165
12.22500	-165
12.23333	-165
12.24167	-165
12.25000	-165
12.25833	-165
12.26667	-165
12.27500	-164
12.28333	-164
12.29167	-164
12.30000	-164
12.30833	-164
12.31667	-165
12.32500	-165
12.33333	-165
12.34167	-165
12.35000	-164
12.35833	-164
12.36667	-165
12.37500	-165
12.38333	-165
12.39167	-165
12.40000	-165
12.40833	-165
12.41667	-165
12.42500	-165
12.43333	-165
12.44167	-164
12.45000	-164
12.45833	-164
12.46667	-164
12.47500	-163
12.48333	-163
12.49167	-163
12.50000	-163
12.50833	-162
12.51667	-162
12.52500	-162
12.53333	-162
12.54167	-162
12.55000	-162
12.55833	-162
12.56667	-163
12.57500	-163
12.58333	-162
12.59167	-161
12.60000	-161
12.60833	-160
12.61667	-160
12.62500	-160
12.63333	-160
12.64167	-160
12.65000	-160
12.65833	-160
12.66667	-159
12.67500	-159
12.68333	-159
12.69167	-159
12.70000	-158
12.70833	-158
12.71667	-158
12.72500	-158
12.73333	-158
12.74167	-158
12.75000	-158
12.75833	-158
12.76667	-158
12.77500	-157
12.78333	-157
12.79167	-157
12.80000	-157
12.80833	-157
12.81667	-157
12.82500	-157
12.83333	-157
12.84167	-157
12.85000	-157
12.85833	-157
12.86667	-157
12.87500	-157
12.88333	-157
12.89167	-157
12.90000	-157
12.90833	-157
12.91667	-156
12.92500	-156
12.93333	-156
12.94167	-156
12.95000	-156
12.95833	-156
12.96667	-156
12.97500	-156
12.98333	-156
12.99167	-155
13.00000	-155
13.00833	-155
13.01667	-155
13.02500	-155
13.03333	-155
13.04167	-155
13.05000	-155
13.05833	-155
13.06667	-155
13.07500	-155
13.08333	-155
13.09167	-155
13.10000	-155
13.10833	-155
13.11667	-155
13.12500	-155
13.13333	-155
13.14167	-155
13.15000	-155
13.15833	-154
13.16667	-154
13.17500	-154
13.18333	-154
13.19167	-154
13.20000	-153
13.20833	-153
13.21667	-153
13.22500	-153
13.23333	-153
13.24167	-152
13.25000	-152
13.25833	-152
13.26667	-151
13.27500	-150
13.28333	-149
13.29167	-148
13.30000	-147
13.30833	-146
13.31667	-145
13.32500	-144
13.33333	-143
13.34167	-142
13.35000	-140
13.35833	-138
13.36667	-137
13.37500	-135
13.38333	-133
13.39167	-131
13.40000	-129
13.40833	-127
13.41667	-124
13.42500	-121
13.43333	-118
13.44167	-115
13.45000	-112
13.45833	-108
13.46667	-105
13.47500	-102
13.48333	-100
13.49167	-97
13.50000	-94
13.50833	-91
13.51667	-89
13.52500	-86
13.53333	-84
13.54167	-83
13.55000	-81
13.55833	-80
13.56667	-80
13.57500	-80
13.58333	-80
13.59167	-80
13.60000	-81
13.60833	-81
13.61667	-82
13.62500	-83
13.63333	-85
13.64167	-86
13.65000	-88
13.65833	-89
13.66667	-90
13.67500	-92
13.68333	-93
13.69167	-94
13.70000	-95
13.70833	-96
13.71667	-97
13.72500	-98
13.73333	-99
13.74167	-99
13.75000	-99
13.75833	-99
13.76667	-99
13.77500	-99
13.78333	-99
13.79167	-99
13.80000	-98
13.80833	-98
13.81667	-97
13.82500	-96
13.83333	-95
13.84167	-94
13.85000	-93
13.85833	-92
13.86667	-91
13.87500	-90
13.88333	-89
13.89167	-87
13.90000	-85
13.90833	-84
13.91667	-82
13.92500	-80
13.93333	-78
13.94167	-76
13.95000	-74
13.95833	-72
13.96667	-70
13.97500	-68
13.98333	-66
13.99167	-64
14.00000	-63
14.00833	-61
14.01667	-58
14.02500	-57
14.03333	-55
14.04167	-53
14.05000	-50
14.05833	-49
14.06667	-47
14.07500	-46
14.08333	-44
14.09167	-42
14.10000	-40
14.10833	-37
14.11667	-35
14.12500	-33
14.13333	-31
14.14167	-29
14.15000	-27
14.15833	-25
14.16667	-24
14.17500	-22
14.18333	-20
14.19167	-18
14.20000	-17
14.20833	-15
14.21667	-13
14.22500	-11
14.23333	-8
14.24167	-6
14.25000	-4
14.25833	-2
14.26667	1
14.27500	3
14.28333	5
14.29167	7
14.30000	9
14.30833	11
14.31667	13
14.32500	15
14.33333	17
14.34167	20
14.35000	21
14.35833	23
14.36667	25
14.37500	26
14.38333	27
14.39167	28
14.40000	29
14.40833	30
14.41667	30
14.42500	31
14.43333	32
14.44167	33
14.45000	34
14.45833	36
14.46667	37
14.47500	38
14.48333	39
14.49167	40
14.50000	41
14.50833	42
14.51667	43
14.52500	44
14.53333	45
14.54167	46
14.55000	46
14.55833	47
14.56667	48
14.57500	48
14.58333	49
14.59167	50
14.60000	50
14.60833	51
14.61667	52
14.62500	52
14.63333	52
14.64167	52
14.65000	53
14.65833	53
14.66667	54
14.67500	54
14.68333	55
