"","int"
"17.9042644431209",1690.575
"17.912599761763",1757.99
"17.920935080405",1822.743
"17.9292703990471",1881.281
"17.9376057176891",1935.254
"17.9459410363311",1983.269
"17.9542763549732",2024.474
"17.9626116736152",2059.882
"17.9709469922573",2087.738
"17.9792823108993",2109.103
"17.9876176295414",2123.407
"17.9959529481834",2130.45
"18.0042882668255",2130.825
"18.0126235854675",2124.253
"18.0209589041096",2110.822
"18.0292942227516",2091.604
"18.0376295413937",2065.798
"18.0459648600357",2034.827
"18.0543001786778",1998.634
"18.0626354973198",1957.113
"18.0709708159619",1912.249
"18.0793061346039",1862.292
"18.087641453246",1809.994
"18.095976771888",1754.324
"18.1043120905301",1696.006
"18.1126474091721",1636.666
"18.1209827278142",1574.403
"18.1293180464562",1512.536
"18.1376533650983",1448.885
"18.1459886837403",1385.419
"18.1543240023824",1322.385
"18.1626593210244",1258.694
"18.1709946396665",1197.115
"18.1793299583085",1135.062
"18.1876652769506",1075.256
"18.1960005955926",1016.581
"18.2043359142347",959.133
"18.2126712328767",904.322
"18.2210065515188",850.073
"18.2293418701608",798.897
"18.2376771888029",748.915
"18.2460125074449",701.266
"18.254347826087",656.1
"18.262683144729",612.329
"18.2710184633711",571.578
"18.2793537820131",531.971
"18.2876891006552",494.972
"18.2960244192972",459.86
"18.3043597379393",426.521
"18.3126950565813",395.732
"18.3210303752233",366.221
"18.3293656938654",339.164
"18.3377010125074",313.494
"18.3460363311495",289.6
"18.3543716497915",267.471
"18.3627069684336",246.466
"18.3710422870756",227.316
"18.3793776057177",209.121
"18.3877129243597",192.442
"18.3960482430018",176.893
"18.4043835616438",162.363
"18.4127188802859",149.184
"18.4210541989279",136.788
"18.42938951757",125.662
"18.437724836212",115.379
"18.4460601548541",105.999
"18.4543954734961",97.453
"18.4627307921382",89.455
"18.4710661107802",82.24
"18.4794014294223",75.453
"18.4877367480643",69.311
"18.4960720667064",63.699
"18.5044073853484",58.537
"18.5127427039905",53.896
"18.5210780226325",49.552
"18.5294133412746",45.627
"18.5377486599166",41.953
"18.5460839785587",38.572
"18.5544192972007",35.501
"18.5627546158428",32.655
"18.5710899344848",30.105
"18.5794252531269",27.728
"18.5877605717689",25.594
"18.596095890411",23.666
"18.604431209053",21.904
"18.6127665276951",20.348
"18.6211018463371",18.924
"18.6294371649792",17.633
"18.6377724836212",16.402
"18.6461078022633",15.263
"18.6544431209053",14.247
"18.6627784395473",13.325
"18.6711137581894",12.516
"18.6794490768314",11.79
"18.6877843954735",11.098
"18.6961197141155",10.388
"18.7044550327576",9.674
"18.7127903513996",9.03
"18.7211256700417",8.468
"18.7294609886837",8.005
"18.7377963073258",7.639
"18.7461316259678",7.321
"18.7544669446099",7.013
"18.7628022632519",6.708
"18.771137581894",6.446
"18.779472900536",6.242
"18.7878082191781",6.078
"18.7961435378201",5.956
"18.8044788564622",5.858
"18.8128141751042",5.757
"18.8211494937463",5.628
"18.8294848123883",5.459
"18.8378201310304",5.266
"18.8461554496724",5.035
"18.8544907683145",4.77
"18.8628260869565",4.486
"18.8711614055986",4.225
"18.8794967242406",4.014
"18.8878320428827",3.868
"18.8961673615247",3.781
"18.9045026801668",3.745
"18.9128379988088",3.717
"18.9211733174509",3.66
"18.9295086360929",3.582
"18.937843954735",3.514
"18.946179273377",3.448
"18.9545145920191",3.386
"18.9628499106611",3.326
"18.9711852293032",3.264
"18.9795205479452",3.21
"18.9878558665873",3.162
"18.9961911852293",3.129
"19.0045265038714",3.091
"19.0128618225134",3.051
"19.0211971411555",3.029
"19.0295324597975",2.988
"19.0378677784395",2.914
"19.0462030970816",2.825
"19.0545384157236",2.734
"19.0628737343657",2.645
"19.0712090530077",2.583
"19.0795443716498",2.57
"19.0878796902918",2.577
"19.0962150089339",2.574
"19.1045503275759",2.539
"19.112885646218",2.495
"19.12122096486",2.481
"19.1295562835021",2.493
"19.1378916021441",2.5
"19.1462269207862",2.488
"19.1545622394282",2.48
"19.1628975580703",2.495
"19.1712328767123",2.514
"19.1795681953544",2.491
"19.1879035139964",2.402
"19.1962388326385",2.262
"19.2045741512805",2.093
"19.2129094699226",1.957
"19.2212447885646",1.899
"19.2295801072067",1.908
"19.2379154258487",1.961
"19.2462507444908",2.04
"19.2545860631328",2.126
"19.2629213817749",2.205
"19.2712567004169",2.272
"19.279592019059",2.319
"19.287927337701",2.325
"19.2962626563431",2.263
"19.3045979749851",2.134
"19.3129332936272",1.964
"19.3212686122692",1.786
"19.3296039309113",1.649
"19.3379392495533",1.608
"19.3462745681954",1.636
"19.3546098868374",1.696
"19.3629452054795",1.765
"19.3712805241215",1.798
"19.3796158427635",1.766
"19.3879511614056",1.691
"19.3962864800476",1.603
"19.4046217986897",1.506
"19.4129571173317",1.42
"19.4212924359738",1.35
"19.4296277546158",1.287
"19.4379630732579",1.239
"19.4462983918999",1.21
"19.454633710542",1.191
"19.462969029184",1.188
"19.4713043478261",1.209
"19.4796396664681",1.261
"19.4879749851102",1.319
"19.4963103037522",1.347
"19.5046456223943",1.349
"19.5129809410363",1.341
"19.5213162596784",1.327
"19.5296515783204",1.321
"19.5379868969625",1.351
"19.5463222156045",1.42
"19.5546575342466",1.495
"19.5629928528886",1.569
"19.5713281715307",1.618
"19.5796634901727",1.61
"19.5879988088148",1.554
"19.5963341274568",1.48
"19.6046694460989",1.4
"19.6130047647409",1.338
"19.621340083383",1.312
"19.629675402025",1.321
"19.6380107206671",1.355
"19.6463460393091",1.405
"19.6546813579512",1.444
"19.6630166765932",1.448
"19.6713519952353",1.394
"19.6796873138773",1.297
"19.6880226325194",1.209
"19.6963579511614",1.203
"19.7046932698035",1.295
"19.7130285884455",1.447
"19.7213639070876",1.618
"19.7296992257296",1.724
"19.7380345443717",1.711
"19.7463698630137",1.61
"19.7547051816557",1.49
"19.7630405002978",1.383
"19.7713758189398",1.328
"19.7797111375819",1.346
"19.7880464562239",1.389
"19.796381774866",1.387
"19.804717093508",1.33
"19.8130524121501",1.244
"19.8213877307921",1.154
"19.8297230494342",1.107
"19.8380583680762",1.142
"19.8463936867183",1.228
"19.8547290053603",1.309
"19.8630643240024",1.359
"19.8713996426444",1.381
"19.8797349612865",1.39
"19.8880702799285",1.394
"19.8964055985706",1.417
"19.9047409172126",1.464
"19.9130762358547",1.491
"19.9214115544967",1.469
"19.9297468731388",1.42
"19.9380821917808",1.37
"19.9464175104229",1.316
"19.9547528290649",1.285
"19.963088147707",1.294
"19.971423466349",1.311
"19.9797587849911",1.307
"19.9880941036331",1.278
"19.9964294222752",1.227
"20.0047647409172",1.152
"20.0131000595593",1.078
"20.0214353782013",1.035
"20.0297706968434",1.009
"20.0381060154854",0.97
"20.0464413341275",0.925
"20.0547766527695",0.886
"20.0631119714116",0.867
"20.0714472900536",0.893
"20.0797826086957",0.984
"20.0881179273377",1.117
"20.0964532459798",1.275
"20.1047885646218",1.43
"20.1131238832638",1.529
"20.1214592019059",1.543
"20.1297945205479",1.487
"20.13812983919",1.387
"20.146465157832",1.276
"20.1548004764741",1.19
"20.1631357951161",1.129
"20.1714711137582",1.091
"20.1798064324002",1.098
"20.1881417510423",1.149
"20.1964770696843",1.209
"20.2048123883264",1.257
"20.2131477069684",1.275
"20.2214830256105",1.256
"20.2298183442525",1.2
"20.2381536628946",1.118
"20.2464889815366",1.023
"20.2548243001787",0.955
"20.2631596188207",0.926
"20.2714949374628",0.938
"20.2798302561048",0.992
"20.2881655747469",1.073
"20.2965008933889",1.135
"20.304836212031",1.15
"20.313171530673",1.153
"20.3215068493151",1.18
"20.3298421679571",1.216
"20.3381774865992",1.219
"20.3465128052412",1.195
"20.3548481238833",1.177
"20.3631834425253",1.197
"20.3715187611674",1.247
"20.3798540798094",1.322
"20.3881893984515",1.39
"20.3965247170935",1.401
"20.4048600357356",1.345
"20.4131953543776",1.264
"20.4215306730197",1.177
"20.4298659916617",1.095
"20.4382013103038",1.018
"20.4465366289458",0.936
"20.4548719475879",0.866
"20.4632072662299",0.827
"20.4715425848719",0.811
"20.479877903514",0.828
"20.488213222156",0.878
"20.4965485407981",0.956
"20.5048838594401",1.053
"20.5132191780822",1.134
"20.5215544967242",1.188
"20.5298898153663",1.223
"20.5382251340083",1.261
"20.5465604526504",1.314
"20.5548957712924",1.382
"20.5632310899345",1.465
"20.5715664085765",1.517
"20.5799017272186",1.49
"20.5882370458606",1.396
"20.5965723645027",1.29
"20.6049076831447",1.208
"20.6132430017868",1.168
"20.6215783204288",1.179
"20.6299136390709",1.225
"20.6382489577129",1.271
"20.646584276355",1.298
"20.654919594997",1.305
"20.6632549136391",1.299
"20.6715902322811",1.289
"20.6799255509232",1.274
"20.6882608695652",1.25
"20.6965961882073",1.24
"20.7049315068493",1.261
"20.7132668254914",1.288
"20.7216021441334",1.296
"20.7299374627755",1.309
"20.7382727814175",1.361
"20.7466081000596",1.473
"20.7549434187016",1.624
"20.7632787373437",1.781
"20.7716140559857",1.869
"20.7799493746278",1.843
"20.7882846932698",1.757
"20.7966200119119",1.697
"20.8049553305539",1.696
"20.813290649196",1.73
"20.821625967838",1.783
"20.82996128648",1.836
"20.8382966051221",1.861
"20.8466319237641",1.87
"20.8549672424062",1.922
"20.8633025610482",2.035
"20.8716378796903",2.142
"20.8799731983323",2.194
"20.8883085169744",2.194
"20.8966438356164",2.18
"20.9049791542585",2.162
"20.9133144729005",2.151
"20.9216497915426",2.176
"20.9299851101846",2.214
"20.9383204288267",2.221
"20.9466557474687",2.174
"20.9549910661108",2.084
"20.9633263847528",1.976
"20.9716617033949",1.888
"20.9799970220369",1.845
"20.988332340679",1.866
"20.996667659321",1.949
"21.0050029779631",2.065
"21.0133382966051",2.168
"21.0216736152472",2.246
"21.0300089338892",2.285
"21.0383442525313",2.272
"21.0466795711733",2.207
"21.0550148898154",2.111
"21.0633502084574",1.999
"21.0716855270995",1.913
"21.0800208457415",1.895
"21.0883561643836",1.926
"21.0966914830256",1.975
"21.1050268016677",2.019
"21.1133621203097",2.023
"21.1216974389518",1.974
"21.1300327575938",1.904
"21.1383680762359",1.861
"21.1467033948779",1.857
"21.15503871352",1.859
"21.163374032162",1.827
"21.1717093508041",1.744
"21.1800446694461",1.632
"21.1883799880881",1.541
"21.1967153067302",1.494
"21.2050506253722",1.501
"21.2133859440143",1.547
"21.2217212626563",1.621
"21.2300565812984",1.704
"21.2383918999404",1.763
"21.2467272185825",1.795
"21.2550625372245",1.824
"21.2633978558666",1.872
"21.2717331745086",1.94
"21.2800684931507",2.013
"21.2884038117927",2.067
"21.2967391304348",2.069
"21.3050744490768",2.018
"21.3134097677189",1.949
"21.3217450863609",1.875
"21.330080405003",1.818
"21.338415723645",1.814
"21.3467510422871",1.87
"21.3550863609291",1.927
"21.3634216795712",1.938
"21.3717569982132",1.911
"21.3800923168553",1.855
"21.3884276354973",1.758
"21.3967629541394",1.62
"21.4050982727814",1.457
"21.4134335914235",1.295
"21.4217689100655",1.162
"21.4301042287076",1.086
"21.4384395473496",1.1
"21.4467748659917",1.201
"21.4551101846337",1.351
"21.4634455032758",1.525
"21.4717808219178",1.679
"21.4801161405599",1.779
"21.4884514592019",1.823
"21.496786777844",1.82
"21.505122096486",1.787
"21.5134574151281",1.743
"21.5217927337701",1.695
"21.5301280524122",1.64
"21.5384633710542",1.605
"21.5467986896962",1.593
"21.5551340083383",1.628
"21.5634693269803",1.714
"21.5718046456224",1.801
"21.5801399642644",1.853
"21.5884752829065",1.852
"21.5968106015485",1.797
"21.6051459201906",1.71
"21.6134812388326",1.622
"21.6218165574747",1.542
"21.6301518761167",1.478
"21.6384871947588",1.425
"21.6468225134008",1.387
"21.6551578320429",1.401
"21.6634931506849",1.484
"21.671828469327",1.616
"21.680163787969",1.792
"21.6884991066111",1.952
"21.6968344252531",2.043
"21.7051697438952",2.053
"21.7135050625372",2.003
"21.7218403811793",1.903
"21.7301756998213",1.787
"21.7385110184634",1.702
"21.7468463371054",1.649
"21.7551816557475",1.615
"21.7635169743895",1.596
"21.7718522930316",1.582
"21.7801876116736",1.592
"21.7885229303157",1.628
"21.7968582489577",1.657
"21.8051935675998",1.654
"21.8135288862418",1.631
"21.8218642048839",1.62
"21.8301995235259",1.627
"21.838534842168",1.633
"21.84687016081",1.636
"21.8552054794521",1.608
"21.8635407980941",1.538
"21.8718761167362",1.467
"21.8802114353782",1.426
"21.8885467540203",1.42
"21.8968820726623",1.421
"21.9052173913043",1.409
"21.9135527099464",1.368
"21.9218880285884",1.304
"21.9302233472305",1.245
"21.9385586658725",1.221
"21.9468939845146",1.251
"21.9552293031566",1.323
"21.9635646217987",1.419
"21.9718999404407",1.493
"21.9802352590828",1.504
"21.9885705777248",1.472
"21.9969058963669",1.436
"22.0052412150089",1.428
"22.013576533651",1.469
"22.021911852293",1.562
"22.0302471709351",1.667
"22.0385824895771",1.732
"22.0469178082192",1.741
"22.0552531268612",1.705
"22.0635884455033",1.651
"22.0719237641453",1.624
"22.0802590827874",1.654
"22.0885944014294",1.737
"22.0969297200715",1.84
"22.1052650387135",1.938
"22.1136003573556",2.016
"22.1219356759976",2.06
"22.1302709946397",2.074
"22.1386063132817",2.066
"22.1469416319238",2.024
"22.1552769505658",1.963
"22.1636122692079",1.896
"22.1719475878499",1.835
"22.180282906492",1.791
"22.188618225134",1.753
"22.1969535437761",1.705
"22.2052888624181",1.65
"22.2136241810602",1.604
"22.2219594997022",1.593
"22.2302948183443",1.636
"22.2386301369863",1.72
"22.2469654556284",1.813
"22.2553007742704",1.883
"22.2636360929124",1.909
"22.2719714115545",1.91
"22.2803067301965",1.917
"22.2886420488386",1.933
"22.2969773674806",1.92
"22.3053126861227",1.859
"22.3136480047647",1.762
"22.3219833234068",1.646
"22.3303186420488",1.569
"22.3386539606909",1.586
"22.3469892793329",1.66
"22.355324597975",1.727
"22.363659916617",1.752
"22.3719952352591",1.708
"22.3803305539011",1.594
"22.3886658725432",1.476
"22.3970011911852",1.406
"22.4053365098273",1.396
"22.4136718284693",1.438
"22.4220071471114",1.509
"22.4303424657534",1.569
"22.4386777843955",1.595
"22.4470131030375",1.588
"22.4553484216796",1.576
"22.4636837403216",1.594
"22.4720190589637",1.637
"22.4803543776057",1.679
"22.4886896962478",1.722
"22.4970250148898",1.744
"22.5053603335319",1.728
"22.5136956521739",1.704
"22.522030970816",1.718
"22.530366289458",1.761
"22.5387016081001",1.8
"22.5470369267421",1.83
"22.5553722453842",1.849
"22.5637075640262",1.828
"22.5720428826683",1.777
"22.5803782013103",1.722
"22.5887135199524",1.663
"22.5970488385944",1.604
"22.6053841572365",1.547
"22.6137194758785",1.529
"22.6220547945205",1.586
"22.6303901131626",1.684
"22.6387254318046",1.766
"22.6470607504467",1.812
"22.6553960690887",1.808
"22.6637313877308",1.743
"22.6720667063728",1.646
"22.6804020250149",1.553
"22.6887373436569",1.485
"22.697072662299",1.476
"22.705407980941",1.512
"22.7137432995831",1.556
"22.7220786182251",1.596
"22.7304139368672",1.611
"22.7387492555092",1.553
"22.7470845741513",1.437
"22.7554198927933",1.33
"22.7637552114354",1.256
"22.7720905300774",1.216
"22.7804258487195",1.226
"22.7887611673615",1.266
"22.7970964860036",1.307
"22.8054318046456",1.35
"22.8137671232877",1.387
"22.8221024419297",1.395
"22.8304377605718",1.411
"22.8387730792138",1.474
"22.8471083978559",1.581
"22.8554437164979",1.687
"22.86377903514",1.775
"22.872114353782",1.838
"22.8804496724241",1.875
"22.8887849910661",1.885
"22.8971203097082",1.881
"22.9054556283502",1.856
"22.9137909469923",1.815
"22.9221262656343",1.75
"22.9304615842764",1.676
"22.9387969029184",1.62
"22.9471322215605",1.585
"22.9554675402025",1.567
"22.9638028588446",1.588
"22.9721381774866",1.651
"22.9804734961286",1.748
"22.9888088147707",1.858
"22.9971441334127",1.949
"23.0054794520548",2.019
"23.0138147706968",2.082
"23.0221500893389",2.153
"23.0304854079809",2.223
"23.038820726623",2.284
"23.047156045265",2.336
"23.0554913639071",2.35
"23.0638266825491",2.304
"23.0721620011912",2.238
"23.0804973198332",2.198
"23.0888326384753",2.206
"23.0971679571173",2.246
"23.1055032757594",2.3
"23.1138385944014",2.362
"23.1221739130435",2.435
"23.1305092316855",2.512
"23.1388445503276",2.559
"23.1471798689696",2.543
"23.1555151876117",2.459
"23.1638505062537",2.337
"23.1721858248958",2.236
"23.1805211435378",2.206
"23.1888564621799",2.259
"23.1971917808219",2.366
"23.205527099464",2.491
"23.213862418106",2.581
"23.2221977367481",2.608
"23.2305330553901",2.602
"23.2388683740322",2.607
"23.2472036926742",2.623
"23.2555390113163",2.618
"23.2638743299583",2.565
"23.2722096486004",2.497
"23.2805449672424",2.458
"23.2888802858845",2.472
"23.2972156045265",2.541
"23.3055509231686",2.649
"23.3138862418106",2.725
"23.3222215604527",2.711
"23.3305568790947",2.637
"23.3388921977367",2.563
"23.3472275163788",2.524
"23.3555628350208",2.566
"23.3638981536629",2.708
"23.3722334723049",2.893
"23.380568790947",3.079
"23.388904109589",3.242
"23.3972394282311",3.379
"23.4055747468731",3.509
"23.4139100655152",3.659
"23.4222453841572",3.841
"23.4305807027993",4.048
"23.4389160214413",4.265
"23.4472513400834",4.479
"23.4555866587254",4.657
"23.4639219773675",4.806
"23.4722572960095",4.934
"23.4805926146516",5.047
"23.4889279332936",5.17
"23.4972632519357",5.301
"23.5055985705777",5.445
"23.5139338892198",5.592
"23.5222692078618",5.731
"23.5306045265039",5.86
"23.5389398451459",5.98
"23.547275163788",6.093
"23.55561048243",6.202
"23.5639458010721",6.323
"23.5722811197141",6.476
"23.5806164383562",6.653
"23.5889517569982",6.837
"23.5972870756403",7.027
"23.6056223942823",7.227
"23.6139577129244",7.436
"23.6222930315664",7.671
"23.6306283502085",7.905
"23.6389636688505",8.112
"23.6472989874926",8.277
"23.6556343061346",8.397
"23.6639696247767",8.495
"23.6723049434187",8.607
"23.6806402620608",8.75
"23.6889755807028",8.889
"23.6973108993448",8.981
"23.7056462179869",8.998
"23.7139815366289",8.942
"23.722316855271",8.83
"23.730652173913",8.723
"23.7389874925551",8.668
"23.7473228111971",8.679
"23.7556581298392",8.716
"23.7639934484812",8.744
"23.7723287671233",8.751
"23.7806640857653",8.72
"23.7889994044074",8.666
"23.7973347230494",8.633
"23.8056700416915",8.638
"23.8140053603335",8.66
"23.8223406789756",8.68
"23.8306759976176",8.686
"23.8390113162597",8.627
"23.8473466349017",8.481
"23.8556819535438",8.269
"23.8640172721858",8.02
"23.8723525908279",7.78
"23.8806879094699",7.559
"23.889023228112",7.35
"23.897358546754",7.161
"23.9056938653961",6.994
"23.9140291840381",6.829
"23.9223645026802",6.646
"23.9306998213222",6.45
"23.9390351399643",6.254
"23.9473704586063",6.059
"23.9557057772484",5.88
"23.9640410958904",5.712
"23.9723764145325",5.555
"23.9807117331745",5.408
"23.9890470518166",5.265
"23.9973823704586",5.094
"24.0057176891007",4.892
"24.0140530077427",4.719
"24.0223883263848",4.608
"24.0307236450268",4.542
"24.0390589636689",4.48
"24.0473942823109",4.369
"24.055729600953",4.155
"24.064064919595",3.841
"24.072400238237",3.528
"24.0807355568791",3.267
"24.0890708755211",3.088
"24.0974061941632",3.015
"24.1057415128052",3.035
"24.1140768314473",3.061
"24.1224121500893",3.031
"24.1307474687314",2.919
"24.1390827873734",2.729
"24.1474181060155",2.485
"24.1557534246575",2.228
"24.1640887432996",1.968
"24.1724240619416",1.77
"24.1807593805837",1.678
"24.1890946992257",1.668
"24.1974300178678",1.685
"24.2057653365098",1.694
"24.2141006551519",1.666
"24.2224359737939",1.577
"24.230771292436",1.464
"24.239106611078",1.367
"24.2474419297201",1.291
"24.2557772483621",1.238
"24.2641125670042",1.228
"24.2724478856462",1.255
"24.2807832042883",1.285
"24.2891185229303",1.303
"24.2974538415724",1.299
"24.3057891602144",1.251
"24.3141244788565",1.134
"24.3224597974985",0.948
"24.3307951161406",0.743
"24.3391304347826",0.561
"24.3474657534247",0.404
"24.3558010720667",0.292
"24.3641363907088",0.218
"24.3724717093508",0.179
"24.3808070279929",0.192
"24.3891423466349",0.259
"24.397477665277",0.35
"24.405812983919",0.432
"24.414148302561",0.478
"24.4224836212031",0.482
"24.4308189398451",0.481
"24.4391542584872",0.507
"24.4474895771292",0.56
"24.4558248957713",0.585
"24.4641602144133",0.555
"24.4724955330554",0.495
"24.4808308516974",0.436
"24.4891661703395",0.374
"24.4975014889815",0.327
"24.5058368076236",0.307
"24.5141721262656",0.297
"24.5225074449077",0.3
"24.5308427635497",0.316
"24.5391780821918",0.337
"24.5475134008338",0.35
"24.5558487194759",0.342
"24.5641840381179",0.31
"24.57251935676",0.28
"24.580854675402",0.271
"24.5891899940441",0.284
"24.5975253126861",0.301
"24.6058606313282",0.31
"24.6141959499702",0.284
"24.6225312686123",0.193
"24.6308665872543",0.07
"24.6392019058964",-0.042
"24.6475372245384",-0.111
"24.6558725431805",-0.127
"24.6642078618225",-0.101
"24.6725431804646",-0.073
"24.6808784991066",-0.081
"24.6892138177487",-0.121
"24.6975491363907",-0.16
"24.7058844550328",-0.181
"24.7142197736748",-0.177
"24.7225550923169",-0.143
"24.7308904109589",-0.102
"24.739225729601",-0.061
"24.747561048243",-0.031
"24.7558963668851",-0.024
"24.7642316855271",-0.051
"24.7725670041692",-0.094
"24.7809023228112",-0.132
"24.7892376414532",-0.165
"24.7975729600953",-0.177
"24.8059082787373",-0.153
"24.8142435973794",-0.11
"24.8225789160214",-0.056
"24.8309142346635",0.018
"24.8392495533055",0.117
"24.8475848719476",0.22
"24.8559201905896",0.305
"24.8642555092317",0.367
"24.8725908278737",0.366
"24.8809261465158",0.278
"24.8892614651578",0.141
"24.8975967837999",-0.001
"24.9059321024419",-0.124
"24.914267421084",-0.197
"24.922602739726",-0.206
"24.9309380583681",-0.197
"24.9392733770101",-0.207
"24.9476086956522",-0.239
"24.9559440142942",-0.273
"24.9642793329363",-0.299
"24.9726146515783",-0.309
"24.9809499702204",-0.272
"24.9892852888624",-0.2
"24.9976206075045",-0.128
"25.0059559261465",-0.067
"25.0142912447886",-0.006
"25.0226265634306",0.069
"25.0309618820727",0.165
"25.0392972007147",0.268
"25.0476325193568",0.343
"25.0559678379988",0.361
"25.0643031566409",0.304
"25.0726384752829",0.213
"25.080973793925",0.124
"25.089309112567",0.04
"25.0976444312091",-0.022
"25.1059797498511",-0.06
"25.1143150684932",-0.096
"25.1226503871352",-0.131
"25.1309857057772",-0.165
"25.1393210244193",-0.19
"25.1476563430613",-0.219
"25.1559916617034",-0.26
"25.1643269803454",-0.314
"25.1726622989875",-0.37
"25.1809976176295",-0.417
"25.1893329362716",-0.465
"25.1976682549136",-0.499
"25.2060035735557",-0.499
"25.2143388921977",-0.483
"25.2226742108398",-0.483
"25.2310095294818",-0.5
"25.2393448481239",-0.527
"25.2476801667659",-0.564
"25.256015485408",-0.595
"25.26435080405",-0.618
"25.2726861226921",-0.629
"25.2810214413341",-0.615
"25.2893567599762",-0.59
"25.2976920786182",-0.565
"25.3060273972603",-0.534
"25.3143627159023",-0.512
"25.3226980345444",-0.522
"25.3310333531864",-0.547
"25.3393686718285",-0.53
"25.3477039904705",-0.454
"25.3560393091126",-0.322
"25.3643746277546",-0.141
"25.3727099463967",0.032
"25.3810452650387",0.166
"25.3893805836808",0.248
"25.3977159023228",0.24
"25.4060512209649",0.134
"25.4143865396069",-0.01
"25.422721858249",-0.157
"25.431057176891",-0.267
"25.4393924955331",-0.319
"25.4477278141751",-0.315
"25.4560631328172",-0.274
"25.4643984514592",-0.21
"25.4727337701013",-0.152
"25.4810690887433",-0.121
"25.4894044073854",-0.105
"25.4977397260274",-0.084
"25.5060750446694",-0.045
"25.5144103633115",0.013
"25.5227456819535",0.083
"25.5310810005956",0.132
"25.5394163192376",0.134
"25.5477516378797",0.103
"25.5560869565217",0.06
"25.5644222751638",0.01
"25.5727575938058",-0.022
"25.5810929124479",-0.018
"25.5894282310899",0
"25.597763549732",0.003
"25.606098868374",-0.024
"25.6144341870161",-0.068
"25.6227695056581",-0.107
"25.6311048243002",-0.125
"25.6394401429422",-0.098
"25.6477754615843",-0.026
"25.6561107802263",0.052
"25.6644460988684",0.136
"25.6727814175104",0.219
"25.6811167361525",0.273
"25.6894520547945",0.311
"25.6977873734366",0.349
"25.7061226920786",0.386
"25.7144580107207",0.42
"25.7227933293627",0.456
"25.7311286480048",0.498
"25.7394639666468",0.537
"25.7477992852889",0.558
"25.7561346039309",0.565
"25.764469922573",0.549
"25.772805241215",0.502
"25.7811405598571",0.424
"25.7894758784991",0.331
"25.7978111971412",0.25
"25.8061465157832",0.188
"25.8144818344253",0.18
"25.8228171530673",0.259
"25.8311524717094",0.401
"25.8394877903514",0.567
"25.8478231089934",0.744
"25.8561584276355",0.887
"25.8644937462775",0.974
"25.8728290649196",1.016
"25.8811643835616",1.004
"25.8894997022037",0.938
"25.8978350208457",0.847
"25.9061703394878",0.757
"25.9145056581298",0.691
"25.9228409767719",0.666
"25.9311762954139",0.671
"25.939511614056",0.672
"25.947846932698",0.644
"25.9561822513401",0.584
"25.9645175699821",0.512
"25.9728528886242",0.455
"25.9811882072662",0.422
"25.9895235259083",0.413
"25.9978588445503",0.41
"26.0061941631924",0.398
"26.0145294818344",0.38
"26.0228648004765",0.389
"26.0312001191185",0.444
"26.0395354377606",0.549
"26.0478707564026",0.653
"26.0562060750447",0.684
"26.0645413936867",0.626
"26.0728767123288",0.519
"26.0812120309708",0.386
"26.0895473496129",0.265
"26.0978826682549",0.195
"26.106217986897",0.171
"26.114553305539",0.15
"26.1228886241811",0.119
"26.1312239428231",0.093
"26.1395592614652",0.103
"26.1478945801072",0.15
"26.1562298987493",0.189
"26.1645652173913",0.194
"26.1729005360334",0.161
"26.1812358546754",0.123
"26.1895711733175",0.08
"26.1979064919595",0.053
"26.2062418106016",0.057
"26.2145771292436",0.049
"26.2229124478856",-0.001
"26.2312477665277",-0.074
"26.2395830851697",-0.115
"26.2479184038118",-0.118
"26.2562537224538",-0.117
"26.2645890410959",-0.148
"26.2729243597379",-0.226
"26.28125967838",-0.34
"26.289594997022",-0.442
"26.2979303156641",-0.46
"26.3062656343061",-0.375
"26.3146009529482",-0.257
"26.3229362715902",-0.156
"26.3312715902323",-0.094
"26.3396069088743",-0.08
"26.3479422275164",-0.102
"26.3562775461584",-0.145
"26.3646128648005",-0.206
"26.3729481834425",-0.302
"26.3812835020846",-0.42
"26.3896188207266",-0.539
"26.3979541393687",-0.637
"26.4062894580107",-0.719
"26.4146247766528",-0.775
"26.4229600952948",-0.783
"26.4312954139369",-0.753
"26.4396307325789",-0.705
"26.447966051221",-0.655
"26.456301369863",-0.609
"26.4646366885051",-0.572
"26.4729720071471",-0.517
"26.4813073257892",-0.435
"26.4896426444312",-0.335
"26.4979779630733",-0.254
"26.5063132817153",-0.217
"26.5146486003574",-0.212
"26.5229839189994",-0.233
"26.5313192376415",-0.291
"26.5396545562835",-0.37
"26.5479898749256",-0.443
"26.5563251935676",-0.505
"26.5646605122096",-0.547
"26.5729958308517",-0.548
"26.5813311494937",-0.493
"26.5896664681358",-0.401
"26.5980017867778",-0.32
"26.6063371054199",-0.283
"26.6146724240619",-0.296
"26.623007742704",-0.371
"26.631343061346",-0.49
"26.6396783799881",-0.61
"26.6480136986301",-0.701
"26.6563490172722",-0.703
"26.6646843359142",-0.597
"26.6730196545563",-0.453
"26.6813549731983",-0.323
"26.6896902918404",-0.249
"26.6980256104824",-0.267
"26.7063609291245",-0.361
"26.7146962477665",-0.468
"26.7230315664086",-0.543
"26.7313668850506",-0.589
"26.7397022036927",-0.624
"26.7480375223347",-0.654
"26.7563728409768",-0.674
"26.7647081596188",-0.695
"26.7730434782609",-0.713
"26.7813787969029",-0.701
"26.789714115545",-0.648
"26.798049434187",-0.599
"26.8063847528291",-0.585
