"Minutes"	"Intensity"	"Sample"	"Detector"
"1.00011114198388"	-0.606	"D5.2"	"SPD-20A 260nm"
"1.00844540150042"	-1.089	"D5.2"	"SPD-20A 260nm"
"1.01677966101695"	-1.442	"D5.2"	"SPD-20A 260nm"
"1.02511392053348"	-1.545	"D5.2"	"SPD-20A 260nm"
"1.03344818005001"	-1.279	"D5.2"	"SPD-20A 260nm"
"1.04178243956655"	-0.633	"D5.2"	"SPD-20A 260nm"
"1.05011669908308"	0.063	"D5.2"	"SPD-20A 260nm"
"1.05845095859961"	0.536	"D5.2"	"SPD-20A 260nm"
"1.06678521811614"	0.696	"D5.2"	"SPD-20A 260nm"
"1.07511947763268"	0.511	"D5.2"	"SPD-20A 260nm"
"1.08345373714921"	0.074	"D5.2"	"SPD-20A 260nm"
"1.09178799666574"	-0.276	"D5.2"	"SPD-20A 260nm"
"1.10012225618227"	-0.319	"D5.2"	"SPD-20A 260nm"
"1.10845651569881"	-0.114	"D5.2"	"SPD-20A 260nm"
"1.11679077521534"	0.196	"D5.2"	"SPD-20A 260nm"
"1.12512503473187"	0.526	"D5.2"	"SPD-20A 260nm"
"1.1334592942484"	0.779	"D5.2"	"SPD-20A 260nm"
"1.14179355376493"	0.893	"D5.2"	"SPD-20A 260nm"
"1.15012781328147"	0.799	"D5.2"	"SPD-20A 260nm"
"1.158462072798"	0.445	"D5.2"	"SPD-20A 260nm"
"1.16679633231453"	-0.143	"D5.2"	"SPD-20A 260nm"
"1.17513059183106"	-0.914	"D5.2"	"SPD-20A 260nm"
"1.1834648513476"	-1.837	"D5.2"	"SPD-20A 260nm"
"1.19179911086413"	-2.736	"D5.2"	"SPD-20A 260nm"
"1.20013337038066"	-3.547	"D5.2"	"SPD-20A 260nm"
"1.20846762989719"	-4.073	"D5.2"	"SPD-20A 260nm"
"1.21680188941373"	-4.034	"D5.2"	"SPD-20A 260nm"
"1.22513614893026"	-3.419	"D5.2"	"SPD-20A 260nm"
"1.23347040844679"	-2.428	"D5.2"	"SPD-20A 260nm"
"1.24180466796332"	-1.204	"D5.2"	"SPD-20A 260nm"
"1.25013892747986"	-0.241	"D5.2"	"SPD-20A 260nm"
"1.25847318699639"	0.072	"D5.2"	"SPD-20A 260nm"
"1.26680744651292"	-0.146	"D5.2"	"SPD-20A 260nm"
"1.27514170602945"	-0.553	"D5.2"	"SPD-20A 260nm"
"1.28347596554599"	-0.984	"D5.2"	"SPD-20A 260nm"
"1.29181022506252"	-1.382	"D5.2"	"SPD-20A 260nm"
"1.30014448457905"	-1.749	"D5.2"	"SPD-20A 260nm"
"1.30847874409558"	-2.086	"D5.2"	"SPD-20A 260nm"
"1.31681300361211"	-2.379	"D5.2"	"SPD-20A 260nm"
"1.32514726312865"	-2.646	"D5.2"	"SPD-20A 260nm"
"1.33348152264518"	-2.891	"D5.2"	"SPD-20A 260nm"
"1.34181578216171"	-3.117	"D5.2"	"SPD-20A 260nm"
"1.35015004167824"	-3.361	"D5.2"	"SPD-20A 260nm"
"1.35848430119478"	-3.64	"D5.2"	"SPD-20A 260nm"
"1.36681856071131"	-3.887	"D5.2"	"SPD-20A 260nm"
"1.37515282022784"	-3.963	"D5.2"	"SPD-20A 260nm"
"1.38348707974437"	-3.824	"D5.2"	"SPD-20A 260nm"
"1.39182133926091"	-3.526	"D5.2"	"SPD-20A 260nm"
"1.40015559877744"	-3.124	"D5.2"	"SPD-20A 260nm"
"1.40848985829397"	-2.699	"D5.2"	"SPD-20A 260nm"
"1.4168241178105"	-2.291	"D5.2"	"SPD-20A 260nm"
"1.42515837732704"	-1.897	"D5.2"	"SPD-20A 260nm"
"1.43349263684357"	-1.504	"D5.2"	"SPD-20A 260nm"
"1.4418268963601"	-1.098	"D5.2"	"SPD-20A 260nm"
"1.45016115587663"	-0.766	"D5.2"	"SPD-20A 260nm"
"1.45849541539316"	-0.59	"D5.2"	"SPD-20A 260nm"
"1.4668296749097"	-0.564	"D5.2"	"SPD-20A 260nm"
"1.47516393442623"	-0.638	"D5.2"	"SPD-20A 260nm"
"1.48349819394276"	-0.779	"D5.2"	"SPD-20A 260nm"
"1.49183245345929"	-0.961	"D5.2"	"SPD-20A 260nm"
"1.50016671297583"	-1.16	"D5.2"	"SPD-20A 260nm"
"1.50850097249236"	-1.354	"D5.2"	"SPD-20A 260nm"
"1.51683523200889"	-1.521	"D5.2"	"SPD-20A 260nm"
"1.52516949152542"	-1.631	"D5.2"	"SPD-20A 260nm"
"1.53350375104196"	-1.562	"D5.2"	"SPD-20A 260nm"
"1.54183801055849"	-1.272	"D5.2"	"SPD-20A 260nm"
"1.55017227007502"	-1.106	"D5.2"	"SPD-20A 260nm"
"1.55850652959155"	-1.404	"D5.2"	"SPD-20A 260nm"
"1.56684078910809"	-2.044	"D5.2"	"SPD-20A 260nm"
"1.57517504862462"	-2.659	"D5.2"	"SPD-20A 260nm"
"1.58350930814115"	-3.091	"D5.2"	"SPD-20A 260nm"
"1.59184356765768"	-3.192	"D5.2"	"SPD-20A 260nm"
