"Minutes"	"Intensity"	"Sample"	"Detector"
"1.25027793218455"	-0.052	"STD11-100"	"SPD-20A 260nm"
"1.25861311839911"	-0.029	"STD11-100"	"SPD-20A 260nm"
"1.26694830461367"	0.026	"STD11-100"	"SPD-20A 260nm"
"1.27528349082824"	0.073	"STD11-100"	"SPD-20A 260nm"
"1.2836186770428"	0.079	"STD11-100"	"SPD-20A 260nm"
"1.29195386325737"	0.038	"STD11-100"	"SPD-20A 260nm"
"1.30028904947193"	-0.03	"STD11-100"	"SPD-20A 260nm"
"1.30862423568649"	-0.093	"STD11-100"	"SPD-20A 260nm"
"1.31695942190106"	-0.116	"STD11-100"	"SPD-20A 260nm"
"1.32529460811562"	-0.089	"STD11-100"	"SPD-20A 260nm"
"1.33362979433018"	-0.031	"STD11-100"	"SPD-20A 260nm"
"1.34196498054475"	0.045	"STD11-100"	"SPD-20A 260nm"
"1.35030016675931"	0.124	"STD11-100"	"SPD-20A 260nm"
"1.35863535297387"	0.181	"STD11-100"	"SPD-20A 260nm"
"1.36697053918844"	0.203	"STD11-100"	"SPD-20A 260nm"
"1.375305725403"	0.182	"STD11-100"	"SPD-20A 260nm"
"1.38364091161757"	0.124	"STD11-100"	"SPD-20A 260nm"
"1.39197609783213"	0.048	"STD11-100"	"SPD-20A 260nm"
"1.40031128404669"	-0.048	"STD11-100"	"SPD-20A 260nm"
"1.40864647026126"	-0.139	"STD11-100"	"SPD-20A 260nm"
"1.41698165647582"	-0.186	"STD11-100"	"SPD-20A 260nm"
"1.42531684269038"	-0.149	"STD11-100"	"SPD-20A 260nm"
"1.43365202890495"	-0.067	"STD11-100"	"SPD-20A 260nm"
"1.44198721511951"	0.007	"STD11-100"	"SPD-20A 260nm"
"1.45032240133407"	0.048	"STD11-100"	"SPD-20A 260nm"
"1.45865758754864"	0.053	"STD11-100"	"SPD-20A 260nm"
"1.4669927737632"	0.03	"STD11-100"	"SPD-20A 260nm"
"1.47532795997777"	-0.008	"STD11-100"	"SPD-20A 260nm"
"1.48366314619233"	-0.048	"STD11-100"	"SPD-20A 260nm"
"1.49199833240689"	-0.076	"STD11-100"	"SPD-20A 260nm"
"1.50033351862146"	-0.079	"STD11-100"	"SPD-20A 260nm"
"1.50866870483602"	-0.076	"STD11-100"	"SPD-20A 260nm"
"1.51700389105058"	-0.094	"STD11-100"	"SPD-20A 260nm"
"1.52533907726515"	-0.127	"STD11-100"	"SPD-20A 260nm"
"1.53367426347971"	-0.134	"STD11-100"	"SPD-20A 260nm"
"1.54200944969427"	-0.102	"STD11-100"	"SPD-20A 260nm"
"1.55034463590884"	-0.073	"STD11-100"	"SPD-20A 260nm"
"1.5586798221234"	-0.077	"STD11-100"	"SPD-20A 260nm"
"1.56701500833797"	-0.115	"STD11-100"	"SPD-20A 260nm"
"1.57535019455253"	-0.172	"STD11-100"	"SPD-20A 260nm"
"1.58368538076709"	-0.234	"STD11-100"	"SPD-20A 260nm"
"1.59202056698166"	-0.238	"STD11-100"	"SPD-20A 260nm"
"1.60035575319622"	-0.143	"STD11-100"	"SPD-20A 260nm"
"1.60869093941078"	-0.013	"STD11-100"	"SPD-20A 260nm"
"1.61702612562535"	0.07	"STD11-100"	"SPD-20A 260nm"
"1.62536131183991"	0.063	"STD11-100"	"SPD-20A 260nm"
"1.63369649805447"	-0.016	"STD11-100"	"SPD-20A 260nm"
"1.64203168426904"	-0.13	"STD11-100"	"SPD-20A 260nm"
"1.6503668704836"	-0.206	"STD11-100"	"SPD-20A 260nm"
"1.65870205669817"	-0.198	"STD11-100"	"SPD-20A 260nm"
"1.66703724291273"	-0.124	"STD11-100"	"SPD-20A 260nm"
"1.67537242912729"	-0.015	"STD11-100"	"SPD-20A 260nm"
"1.68370761534186"	0.099	"STD11-100"	"SPD-20A 260nm"
"1.69204280155642"	0.16	"STD11-100"	"SPD-20A 260nm"
"1.70037798777098"	0.161	"STD11-100"	"SPD-20A 260nm"
"1.70871317398555"	0.15	"STD11-100"	"SPD-20A 260nm"
"1.71704836020011"	0.168	"STD11-100"	"SPD-20A 260nm"
"1.72538354641467"	0.225	"STD11-100"	"SPD-20A 260nm"
"1.73371873262924"	0.293	"STD11-100"	"SPD-20A 260nm"
"1.7420539188438"	0.352	"STD11-100"	"SPD-20A 260nm"
"1.75038910505837"	0.356	"STD11-100"	"SPD-20A 260nm"
"1.75872429127293"	0.266	"STD11-100"	"SPD-20A 260nm"
"1.76705947748749"	0.125	"STD11-100"	"SPD-20A 260nm"
"1.77539466370206"	-0.009	"STD11-100"	"SPD-20A 260nm"
"1.78372984991662"	-0.102	"STD11-100"	"SPD-20A 260nm"
"1.79206503613118"	-0.122	"STD11-100"	"SPD-20A 260nm"
"1.80040022234575"	-0.054	"STD11-100"	"SPD-20A 260nm"
"1.80873540856031"	0.042	"STD11-100"	"SPD-20A 260nm"
"1.81707059477487"	0.13	"STD11-100"	"SPD-20A 260nm"
"1.82540578098944"	0.207	"STD11-100"	"SPD-20A 260nm"
"1.833740967204"	0.257	"STD11-100"	"SPD-20A 260nm"
"1.84207615341857"	0.265	"STD11-100"	"SPD-20A 260nm"
"1.85041133963313"	0.245	"STD11-100"	"SPD-20A 260nm"
"1.85874652584769"	0.213	"STD11-100"	"SPD-20A 260nm"
"1.86708171206226"	0.144	"STD11-100"	"SPD-20A 260nm"
"1.87541689827682"	0.027	"STD11-100"	"SPD-20A 260nm"
"1.88375208449138"	-0.109	"STD11-100"	"SPD-20A 260nm"
"1.89208727070595"	-0.201	"STD11-100"	"SPD-20A 260nm"
"1.90042245692051"	-0.222	"STD11-100"	"SPD-20A 260nm"
"1.90875764313508"	-0.2	"STD11-100"	"SPD-20A 260nm"
"1.91709282934964"	-0.188	"STD11-100"	"SPD-20A 260nm"
"1.9254280155642"	-0.228	"STD11-100"	"SPD-20A 260nm"
"1.93376320177877"	-0.31	"STD11-100"	"SPD-20A 260nm"
"1.94209838799333"	-0.4	"STD11-100"	"SPD-20A 260nm"
"1.95043357420789"	-0.453	"STD11-100"	"SPD-20A 260nm"
"1.95876876042246"	-0.446	"STD11-100"	"SPD-20A 260nm"
