"Minutes"	"Intensity"	"Sample"	"Detector"
"1.05856864924958"	-0.871	"H5"	"SPD-20A 260nm"
"1.06690383546415"	-0.847	"H5"	"SPD-20A 260nm"
"1.07523902167871"	-0.889	"H5"	"SPD-20A 260nm"
"1.08357420789327"	-1.003	"H5"	"SPD-20A 260nm"
"1.09190939410784"	-1.158	"H5"	"SPD-20A 260nm"
"1.1002445803224"	-1.304	"H5"	"SPD-20A 260nm"
"1.10857976653696"	-1.378	"H5"	"SPD-20A 260nm"
"1.11691495275153"	-1.353	"H5"	"SPD-20A 260nm"
"1.12525013896609"	-1.267	"H5"	"SPD-20A 260nm"
"1.13358532518066"	-1.159	"H5"	"SPD-20A 260nm"
"1.14192051139522"	-1.072	"H5"	"SPD-20A 260nm"
"1.15025569760978"	-1.059	"H5"	"SPD-20A 260nm"
"1.15859088382435"	-1.117	"H5"	"SPD-20A 260nm"
"1.16692607003891"	-1.199	"H5"	"SPD-20A 260nm"
"1.17526125625347"	-1.276	"H5"	"SPD-20A 260nm"
"1.18359644246804"	-1.323	"H5"	"SPD-20A 260nm"
"1.1919316286826"	-1.315	"H5"	"SPD-20A 260nm"
"1.20026681489716"	-1.262	"H5"	"SPD-20A 260nm"
"1.20860200111173"	-1.198	"H5"	"SPD-20A 260nm"
"1.21693718732629"	-1.137	"H5"	"SPD-20A 260nm"
"1.22527237354086"	-1.092	"H5"	"SPD-20A 260nm"
"1.23360755975542"	-1.072	"H5"	"SPD-20A 260nm"
"1.24194274596998"	-1.084	"H5"	"SPD-20A 260nm"
"1.25027793218455"	-1.094	"H5"	"SPD-20A 260nm"
"1.25861311839911"	-1.073	"H5"	"SPD-20A 260nm"
"1.26694830461367"	-1.031	"H5"	"SPD-20A 260nm"
"1.27528349082824"	-0.987	"H5"	"SPD-20A 260nm"
"1.2836186770428"	-0.94	"H5"	"SPD-20A 260nm"
"1.29195386325737"	-0.881	"H5"	"SPD-20A 260nm"
"1.30028904947193"	-0.817	"H5"	"SPD-20A 260nm"
"1.30862423568649"	-0.748	"H5"	"SPD-20A 260nm"
"1.31695942190106"	-0.683	"H5"	"SPD-20A 260nm"
