"Minutes"	"Intensity"	"File"	"Detector"
"0.966774103917755"	-0.739	"B6.lcd"	"SPD-20A 260nm"
"0.975108363434287"	-0.99	"B6.lcd"	"SPD-20A 260nm"
"0.98344262295082"	-1.343	"B6.lcd"	"SPD-20A 260nm"
"0.991776882467352"	-1.802	"B6.lcd"	"SPD-20A 260nm"
"1.00011114198388"	-2.125	"B6.lcd"	"SPD-20A 260nm"
"1.00844540150042"	-2.193	"B6.lcd"	"SPD-20A 260nm"
"1.01677966101695"	-1.924	"B6.lcd"	"SPD-20A 260nm"
"1.02511392053348"	-1.239	"B6.lcd"	"SPD-20A 260nm"
"1.03344818005001"	-0.396	"B6.lcd"	"SPD-20A 260nm"
"1.04178243956655"	0.097	"B6.lcd"	"SPD-20A 260nm"
"1.05011669908308"	0.121	"B6.lcd"	"SPD-20A 260nm"
"1.05845095859961"	-0.037	"B6.lcd"	"SPD-20A 260nm"
"1.06678521811614"	-0.146	"B6.lcd"	"SPD-20A 260nm"
"1.07511947763268"	-0.07	"B6.lcd"	"SPD-20A 260nm"
"1.08345373714921"	0.264	"B6.lcd"	"SPD-20A 260nm"
"1.09178799666574"	0.757	"B6.lcd"	"SPD-20A 260nm"
"1.10012225618227"	1.106	"B6.lcd"	"SPD-20A 260nm"
"1.10845651569881"	1.179	"B6.lcd"	"SPD-20A 260nm"
"1.11679077521534"	1.019	"B6.lcd"	"SPD-20A 260nm"
"1.12512503473187"	0.678	"B6.lcd"	"SPD-20A 260nm"
"1.1334592942484"	0.287	"B6.lcd"	"SPD-20A 260nm"
"1.14179355376493"	0.088	"B6.lcd"	"SPD-20A 260nm"
"1.15012781328147"	0.114	"B6.lcd"	"SPD-20A 260nm"
"1.158462072798"	0.13	"B6.lcd"	"SPD-20A 260nm"
"1.16679633231453"	-0.047	"B6.lcd"	"SPD-20A 260nm"
"1.17513059183106"	-0.416	"B6.lcd"	"SPD-20A 260nm"
"1.1834648513476"	-0.923	"B6.lcd"	"SPD-20A 260nm"
"1.19179911086413"	-1.455	"B6.lcd"	"SPD-20A 260nm"
"1.20013337038066"	-1.738	"B6.lcd"	"SPD-20A 260nm"
"1.20846762989719"	-1.639	"B6.lcd"	"SPD-20A 260nm"
"1.21680188941373"	-1.229	"B6.lcd"	"SPD-20A 260nm"
"1.22513614893026"	-0.552	"B6.lcd"	"SPD-20A 260nm"
"1.23347040844679"	0.282	"B6.lcd"	"SPD-20A 260nm"
"1.24180466796332"	1.096	"B6.lcd"	"SPD-20A 260nm"
"1.25013892747986"	1.816	"B6.lcd"	"SPD-20A 260nm"
"1.25847318699639"	2.265	"B6.lcd"	"SPD-20A 260nm"
"1.26680744651292"	2.346	"B6.lcd"	"SPD-20A 260nm"
"1.27514170602945"	2.196	"B6.lcd"	"SPD-20A 260nm"
"1.28347596554599"	2.034	"B6.lcd"	"SPD-20A 260nm"
"1.29181022506252"	1.946	"B6.lcd"	"SPD-20A 260nm"
"1.30014448457905"	1.898	"B6.lcd"	"SPD-20A 260nm"
"1.30847874409558"	1.84	"B6.lcd"	"SPD-20A 260nm"
"1.31681300361211"	1.747	"B6.lcd"	"SPD-20A 260nm"
"1.32514726312865"	1.617	"B6.lcd"	"SPD-20A 260nm"
"1.33348152264518"	1.52	"B6.lcd"	"SPD-20A 260nm"
"1.34181578216171"	1.591	"B6.lcd"	"SPD-20A 260nm"
"1.35015004167824"	1.82	"B6.lcd"	"SPD-20A 260nm"
"1.35848430119478"	1.861	"B6.lcd"	"SPD-20A 260nm"
"1.36681856071131"	1.438	"B6.lcd"	"SPD-20A 260nm"
"1.37515282022784"	0.408	"B6.lcd"	"SPD-20A 260nm"
"1.38348707974437"	-1.425	"B6.lcd"	"SPD-20A 260nm"
"1.39182133926091"	-3.805	"B6.lcd"	"SPD-20A 260nm"
"1.40015559877744"	-5.787	"B6.lcd"	"SPD-20A 260nm"
"1.40848985829397"	-6.964	"B6.lcd"	"SPD-20A 260nm"
"1.4168241178105"	-7.008	"B6.lcd"	"SPD-20A 260nm"
"1.42515837732704"	-5.637	"B6.lcd"	"SPD-20A 260nm"
"1.43349263684357"	-3.386	"B6.lcd"	"SPD-20A 260nm"
"1.4418268963601"	-1.22	"B6.lcd"	"SPD-20A 260nm"
"1.45016115587663"	0.515	"B6.lcd"	"SPD-20A 260nm"
"1.45849541539316"	1.508	"B6.lcd"	"SPD-20A 260nm"
"1.4668296749097"	1.657	"B6.lcd"	"SPD-20A 260nm"
"1.47516393442623"	1.426	"B6.lcd"	"SPD-20A 260nm"
"1.48349819394276"	1.403	"B6.lcd"	"SPD-20A 260nm"
"1.49183245345929"	1.72	"B6.lcd"	"SPD-20A 260nm"
"1.50016671297583"	2.16	"B6.lcd"	"SPD-20A 260nm"
"1.50850097249236"	2.593	"B6.lcd"	"SPD-20A 260nm"
"1.51683523200889"	2.874	"B6.lcd"	"SPD-20A 260nm"
"1.52516949152542"	2.87	"B6.lcd"	"SPD-20A 260nm"
"1.53350375104196"	2.174	"B6.lcd"	"SPD-20A 260nm"
"1.54183801055849"	0.005	"B6.lcd"	"SPD-20A 260nm"
"1.55017227007502"	-3.64	"B6.lcd"	"SPD-20A 260nm"
"1.55850652959155"	-7.093	"B6.lcd"	"SPD-20A 260nm"
"1.56684078910809"	-9.399	"B6.lcd"	"SPD-20A 260nm"
"1.57517504862462"	-10.05	"B6.lcd"	"SPD-20A 260nm"
"1.58350930814115"	-8.578	"B6.lcd"	"SPD-20A 260nm"
"1.59184356765768"	-5.529	"B6.lcd"	"SPD-20A 260nm"
"1.60017782717422"	-2.615	"B6.lcd"	"SPD-20A 260nm"
"1.60851208669075"	-0.512	"B6.lcd"	"SPD-20A 260nm"
"1.61684634620728"	0.848	"B6.lcd"	"SPD-20A 260nm"
"1.62518060572381"	1.725	"B6.lcd"	"SPD-20A 260nm"
"1.63351486524034"	2.219	"B6.lcd"	"SPD-20A 260nm"
"1.64184912475688"	2.218	"B6.lcd"	"SPD-20A 260nm"
"1.65018338427341"	1.729	"B6.lcd"	"SPD-20A 260nm"
"1.65851764378994"	0.993	"B6.lcd"	"SPD-20A 260nm"
"1.66685190330647"	0.145	"B6.lcd"	"SPD-20A 260nm"
"1.67518616282301"	-0.802	"B6.lcd"	"SPD-20A 260nm"
"1.68352042233954"	-1.897	"B6.lcd"	"SPD-20A 260nm"
"1.69185468185607"	-3.005	"B6.lcd"	"SPD-20A 260nm"
"1.7001889413726"	-3.659	"B6.lcd"	"SPD-20A 260nm"
"1.70852320088914"	-3.657	"B6.lcd"	"SPD-20A 260nm"
"1.71685746040567"	-3.034	"B6.lcd"	"SPD-20A 260nm"
"1.7251917199222"	-1.776	"B6.lcd"	"SPD-20A 260nm"
"1.73352597943873"	-0.203	"B6.lcd"	"SPD-20A 260nm"
"1.74186023895527"	1.133	"B6.lcd"	"SPD-20A 260nm"
"1.7501944984718"	2.105	"B6.lcd"	"SPD-20A 260nm"
"1.75852875798833"	2.726	"B6.lcd"	"SPD-20A 260nm"
"1.76686301750486"	3.06	"B6.lcd"	"SPD-20A 260nm"
"1.7751972770214"	3.244	"B6.lcd"	"SPD-20A 260nm"
"1.78353153653793"	3.429	"B6.lcd"	"SPD-20A 260nm"
"1.79186579605446"	3.662	"B6.lcd"	"SPD-20A 260nm"
"1.80020005557099"	3.861	"B6.lcd"	"SPD-20A 260nm"
"1.80853431508752"	3.922	"B6.lcd"	"SPD-20A 260nm"
"1.81686857460406"	3.403	"B6.lcd"	"SPD-20A 260nm"
"1.82520283412059"	1.852	"B6.lcd"	"SPD-20A 260nm"
"1.83353709363712"	-0.281	"B6.lcd"	"SPD-20A 260nm"
"1.84187135315365"	-2.016	"B6.lcd"	"SPD-20A 260nm"
"1.85020561267019"	-2.945	"B6.lcd"	"SPD-20A 260nm"
"1.85853987218672"	-2.622	"B6.lcd"	"SPD-20A 260nm"
"1.86687413170325"	-0.807	"B6.lcd"	"SPD-20A 260nm"
"1.87520839121978"	1.554	"B6.lcd"	"SPD-20A 260nm"
"1.88354265073632"	3.341	"B6.lcd"	"SPD-20A 260nm"
"1.89187691025285"	4.301	"B6.lcd"	"SPD-20A 260nm"
"1.90021116976938"	4.532	"B6.lcd"	"SPD-20A 260nm"
"1.90854542928591"	4.198	"B6.lcd"	"SPD-20A 260nm"
"1.91687968880245"	3.722	"B6.lcd"	"SPD-20A 260nm"
