"Minutes"	"Intensity"	"Sample"	"Detector"
"1.26680744651292"	1.448	"C4.2"	"SPD-20A 260nm"
"1.27514170602945"	0.95	"C4.2"	"SPD-20A 260nm"
"1.28347596554599"	0.715	"C4.2"	"SPD-20A 260nm"
"1.29181022506252"	0.715	"C4.2"	"SPD-20A 260nm"
"1.30014448457905"	0.849	"C4.2"	"SPD-20A 260nm"
"1.30847874409558"	1.07	"C4.2"	"SPD-20A 260nm"
"1.31681300361211"	1.266	"C4.2"	"SPD-20A 260nm"
"1.32514726312865"	1.285	"C4.2"	"SPD-20A 260nm"
"1.33348152264518"	0.828	"C4.2"	"SPD-20A 260nm"
"1.34181578216171"	-0.364	"C4.2"	"SPD-20A 260nm"
"1.35015004167824"	-2.101	"C4.2"	"SPD-20A 260nm"
"1.35848430119478"	-3.718	"C4.2"	"SPD-20A 260nm"
"1.36681856071131"	-4.914	"C4.2"	"SPD-20A 260nm"
"1.37515282022784"	-5.357	"C4.2"	"SPD-20A 260nm"
"1.38348707974437"	-4.79	"C4.2"	"SPD-20A 260nm"
"1.39182133926091"	-3.632	"C4.2"	"SPD-20A 260nm"
"1.40015559877744"	-2.722	"C4.2"	"SPD-20A 260nm"
"1.40848985829397"	-2.311	"C4.2"	"SPD-20A 260nm"
"1.4168241178105"	-2.171	"C4.2"	"SPD-20A 260nm"
"1.42515837732704"	-2.092	"C4.2"	"SPD-20A 260nm"
"1.43349263684357"	-1.976	"C4.2"	"SPD-20A 260nm"
"1.4418268963601"	-1.797	"C4.2"	"SPD-20A 260nm"
"1.45016115587663"	-1.557	"C4.2"	"SPD-20A 260nm"
"1.45849541539316"	-1.271	"C4.2"	"SPD-20A 260nm"
"1.4668296749097"	-0.953	"C4.2"	"SPD-20A 260nm"
"1.47516393442623"	-0.682	"C4.2"	"SPD-20A 260nm"
"1.48349819394276"	-0.514	"C4.2"	"SPD-20A 260nm"
"1.49183245345929"	-0.436	"C4.2"	"SPD-20A 260nm"
"1.50016671297583"	-0.404	"C4.2"	"SPD-20A 260nm"
"1.50850097249236"	-0.347	"C4.2"	"SPD-20A 260nm"
"1.51683523200889"	-0.162	"C4.2"	"SPD-20A 260nm"
"1.52516949152542"	0.195	"C4.2"	"SPD-20A 260nm"
"1.53350375104196"	0.562	"C4.2"	"SPD-20A 260nm"
"1.54183801055849"	0.717	"C4.2"	"SPD-20A 260nm"
"1.55017227007502"	0.663	"C4.2"	"SPD-20A 260nm"
"1.55850652959155"	0.582	"C4.2"	"SPD-20A 260nm"
"1.56684078910809"	0.579	"C4.2"	"SPD-20A 260nm"
"1.57517504862462"	0.673	"C4.2"	"SPD-20A 260nm"
"1.58350930814115"	0.867	"C4.2"	"SPD-20A 260nm"
"1.59184356765768"	0.975	"C4.2"	"SPD-20A 260nm"
"1.60017782717422"	0.607	"C4.2"	"SPD-20A 260nm"
"1.60851208669075"	-0.359	"C4.2"	"SPD-20A 260nm"
"1.61684634620728"	-1.652	"C4.2"	"SPD-20A 260nm"
"1.62518060572381"	-3.128	"C4.2"	"SPD-20A 260nm"
"1.63351486524034"	-4.37	"C4.2"	"SPD-20A 260nm"
"1.64184912475688"	-4.886	"C4.2"	"SPD-20A 260nm"
"1.65018338427341"	-4.614	"C4.2"	"SPD-20A 260nm"
"1.65851764378994"	-3.728	"C4.2"	"SPD-20A 260nm"
"1.66685190330647"	-2.34	"C4.2"	"SPD-20A 260nm"
"1.67518616282301"	-0.888	"C4.2"	"SPD-20A 260nm"
"1.68352042233954"	0.345	"C4.2"	"SPD-20A 260nm"
"1.69185468185607"	1.292	"C4.2"	"SPD-20A 260nm"
"1.7001889413726"	1.898	"C4.2"	"SPD-20A 260nm"
"1.70852320088914"	2.208	"C4.2"	"SPD-20A 260nm"
"1.71685746040567"	2.319	"C4.2"	"SPD-20A 260nm"
"1.7251917199222"	2.319	"C4.2"	"SPD-20A 260nm"
"1.73352597943873"	2.215	"C4.2"	"SPD-20A 260nm"
"1.74186023895527"	1.993	"C4.2"	"SPD-20A 260nm"
"1.7501944984718"	1.671	"C4.2"	"SPD-20A 260nm"
"1.75852875798833"	1.255	"C4.2"	"SPD-20A 260nm"
"1.76686301750486"	0.742	"C4.2"	"SPD-20A 260nm"
"1.7751972770214"	0.25	"C4.2"	"SPD-20A 260nm"
"1.78353153653793"	-0.116	"C4.2"	"SPD-20A 260nm"
"1.79186579605446"	-0.379	"C4.2"	"SPD-20A 260nm"
"1.80020005557099"	-0.623	"C4.2"	"SPD-20A 260nm"
"1.80853431508752"	-0.898	"C4.2"	"SPD-20A 260nm"
"1.81686857460406"	-1.148	"C4.2"	"SPD-20A 260nm"
"1.82520283412059"	-1.334	"C4.2"	"SPD-20A 260nm"
"1.83353709363712"	-1.36	"C4.2"	"SPD-20A 260nm"
"1.84187135315365"	-1.102	"C4.2"	"SPD-20A 260nm"
"1.85020561267019"	-0.6	"C4.2"	"SPD-20A 260nm"
"1.85853987218672"	-0.106	"C4.2"	"SPD-20A 260nm"
"1.86687413170325"	0.257	"C4.2"	"SPD-20A 260nm"
"1.87520839121978"	0.429	"C4.2"	"SPD-20A 260nm"
"1.88354265073632"	0.36	"C4.2"	"SPD-20A 260nm"
"1.89187691025285"	0.081	"C4.2"	"SPD-20A 260nm"
"1.90021116976938"	-0.305	"C4.2"	"SPD-20A 260nm"
"1.90854542928591"	-0.729	"C4.2"	"SPD-20A 260nm"
"1.91687968880245"	-1.047	"C4.2"	"SPD-20A 260nm"
"1.92521394831898"	-1.16	"C4.2"	"SPD-20A 260nm"
"1.93354820783551"	-1.063	"C4.2"	"SPD-20A 260nm"
"1.94188246735204"	-0.79	"C4.2"	"SPD-20A 260nm"
"1.95021672686857"	-0.408	"C4.2"	"SPD-20A 260nm"
"1.95855098638511"	-0.062	"C4.2"	"SPD-20A 260nm"
"1.96688524590164"	0.193	"C4.2"	"SPD-20A 260nm"
"1.97521950541817"	0.378	"C4.2"	"SPD-20A 260nm"
"1.9835537649347"	0.501	"C4.2"	"SPD-20A 260nm"
"1.99188802445124"	0.529	"C4.2"	"SPD-20A 260nm"
"2.00022228396777"	0.357	"C4.2"	"SPD-20A 260nm"
"2.0085565434843"	-0.049	"C4.2"	"SPD-20A 260nm"
"2.01689080300083"	-0.522	"C4.2"	"SPD-20A 260nm"
"2.02522506251737"	-0.965	"C4.2"	"SPD-20A 260nm"
"2.0335593220339"	-1.264	"C4.2"	"SPD-20A 260nm"
"2.04189358155043"	-1.305	"C4.2"	"SPD-20A 260nm"
"2.05022784106696"	-1.082	"C4.2"	"SPD-20A 260nm"
"2.0585621005835"	-0.674	"C4.2"	"SPD-20A 260nm"
"2.06689636010003"	-0.156	"C4.2"	"SPD-20A 260nm"
"2.07523061961656"	0.249	"C4.2"	"SPD-20A 260nm"
"2.08356487913309"	0.374	"C4.2"	"SPD-20A 260nm"
"2.09189913864963"	0.201	"C4.2"	"SPD-20A 260nm"
"2.10023339816616"	-0.249	"C4.2"	"SPD-20A 260nm"
"2.10856765768269"	-0.882	"C4.2"	"SPD-20A 260nm"
"2.11690191719922"	-1.333	"C4.2"	"SPD-20A 260nm"
"2.12523617671575"	-1.39	"C4.2"	"SPD-20A 260nm"
"2.13357043623229"	-1.116	"C4.2"	"SPD-20A 260nm"
"2.14190469574882"	-0.614	"C4.2"	"SPD-20A 260nm"
"2.15023895526535"	0.008	"C4.2"	"SPD-20A 260nm"
"2.15857321478188"	0.518	"C4.2"	"SPD-20A 260nm"
"2.16690747429842"	0.821	"C4.2"	"SPD-20A 260nm"
"2.17524173381495"	0.911	"C4.2"	"SPD-20A 260nm"
"2.18357599333148"	0.828	"C4.2"	"SPD-20A 260nm"
"2.19191025284801"	0.696	"C4.2"	"SPD-20A 260nm"
"2.20024451236455"	0.717	"C4.2"	"SPD-20A 260nm"
"2.20857877188108"	0.954	"C4.2"	"SPD-20A 260nm"
"2.21691303139761"	1.279	"C4.2"	"SPD-20A 260nm"
"2.22524729091414"	1.597	"C4.2"	"SPD-20A 260nm"
"2.23358155043068"	1.802	"C4.2"	"SPD-20A 260nm"
"2.24191580994721"	1.78	"C4.2"	"SPD-20A 260nm"
"2.25025006946374"	1.512	"C4.2"	"SPD-20A 260nm"
"2.25858432898027"	1.054	"C4.2"	"SPD-20A 260nm"
"2.26691858849681"	0.434	"C4.2"	"SPD-20A 260nm"
"2.27525284801334"	-0.275	"C4.2"	"SPD-20A 260nm"
"2.28358710752987"	-1.052	"C4.2"	"SPD-20A 260nm"
"2.2919213670464"	-1.733	"C4.2"	"SPD-20A 260nm"
"2.30025562656293"	-1.992	"C4.2"	"SPD-20A 260nm"
"2.30858988607947"	-1.75	"C4.2"	"SPD-20A 260nm"
"2.316924145596"	-1.213	"C4.2"	"SPD-20A 260nm"
"2.32525840511253"	-0.493	"C4.2"	"SPD-20A 260nm"
"2.33359266462906"	0.182	"C4.2"	"SPD-20A 260nm"
"2.3419269241456"	0.566	"C4.2"	"SPD-20A 260nm"
"2.35026118366213"	0.643	"C4.2"	"SPD-20A 260nm"
"2.35859544317866"	0.586	"C4.2"	"SPD-20A 260nm"
"2.36692970269519"	0.512	"C4.2"	"SPD-20A 260nm"
"2.37526396221173"	0.373	"C4.2"	"SPD-20A 260nm"
"2.38359822172826"	0.087	"C4.2"	"SPD-20A 260nm"
"2.39193248124479"	-0.282	"C4.2"	"SPD-20A 260nm"
"2.40026674076132"	-0.515	"C4.2"	"SPD-20A 260nm"
"2.40860100027786"	-0.522	"C4.2"	"SPD-20A 260nm"
"2.41693525979439"	-0.346	"C4.2"	"SPD-20A 260nm"
"2.42526951931092"	-0.046	"C4.2"	"SPD-20A 260nm"
"2.43360377882745"	0.257	"C4.2"	"SPD-20A 260nm"
"2.44193803834398"	0.437	"C4.2"	"SPD-20A 260nm"
"2.45027229786052"	0.463	"C4.2"	"SPD-20A 260nm"
"2.45860655737705"	0.332	"C4.2"	"SPD-20A 260nm"
"2.46694081689358"	0.047	"C4.2"	"SPD-20A 260nm"
"2.47527507641011"	-0.31	"C4.2"	"SPD-20A 260nm"
"2.48360933592665"	-0.678	"C4.2"	"SPD-20A 260nm"
"2.49194359544318"	-1.022	"C4.2"	"SPD-20A 260nm"
"2.50027785495971"	-1.304	"C4.2"	"SPD-20A 260nm"
"2.50861211447624"	-1.535	"C4.2"	"SPD-20A 260nm"
"2.51694637399278"	-1.703	"C4.2"	"SPD-20A 260nm"
"2.52528063350931"	-1.794	"C4.2"	"SPD-20A 260nm"
"2.53361489302584"	-1.705	"C4.2"	"SPD-20A 260nm"
"2.54194915254237"	-1.301	"C4.2"	"SPD-20A 260nm"
"2.55028341205891"	-0.609	"C4.2"	"SPD-20A 260nm"
"2.55861767157544"	0.145	"C4.2"	"SPD-20A 260nm"
"2.56695193109197"	0.852	"C4.2"	"SPD-20A 260nm"
"2.5752861906085"	1.327	"C4.2"	"SPD-20A 260nm"
"2.58362045012503"	1.443	"C4.2"	"SPD-20A 260nm"
"2.59195470964157"	1.391	"C4.2"	"SPD-20A 260nm"
"2.6002889691581"	1.573	"C4.2"	"SPD-20A 260nm"
"2.60862322867463"	2.081	"C4.2"	"SPD-20A 260nm"
"2.61695748819116"	2.547	"C4.2"	"SPD-20A 260nm"
"2.6252917477077"	2.705	"C4.2"	"SPD-20A 260nm"
"2.63362600722423"	2.453	"C4.2"	"SPD-20A 260nm"
"2.64196026674076"	1.697	"C4.2"	"SPD-20A 260nm"
"2.65029452625729"	0.589	"C4.2"	"SPD-20A 260nm"
"2.65862878577383"	-0.343	"C4.2"	"SPD-20A 260nm"
"2.66696304529036"	-0.893	"C4.2"	"SPD-20A 260nm"
"2.67529730480689"	-1.254	"C4.2"	"SPD-20A 260nm"
"2.68363156432342"	-1.692	"C4.2"	"SPD-20A 260nm"
"2.69196582383996"	-2.114	"C4.2"	"SPD-20A 260nm"
"2.70030008335649"	-2.148	"C4.2"	"SPD-20A 260nm"
"2.70863434287302"	-1.677	"C4.2"	"SPD-20A 260nm"
"2.71696860238955"	-0.857	"C4.2"	"SPD-20A 260nm"
"2.72530286190609"	0.212	"C4.2"	"SPD-20A 260nm"
"2.73363712142262"	1	"C4.2"	"SPD-20A 260nm"
"2.74197138093915"	0.837	"C4.2"	"SPD-20A 260nm"
"2.75030564045568"	-0.236	"C4.2"	"SPD-20A 260nm"
"2.75863989997221"	-1.541	"C4.2"	"SPD-20A 260nm"
"2.76697415948875"	-2.721	"C4.2"	"SPD-20A 260nm"
"2.77530841900528"	-3.239	"C4.2"	"SPD-20A 260nm"
"2.78364267852181"	-2.655	"C4.2"	"SPD-20A 260nm"
"2.79197693803834"	-1.269	"C4.2"	"SPD-20A 260nm"
"2.80031119755488"	0.22	"C4.2"	"SPD-20A 260nm"
"2.80864545707141"	1.524	"C4.2"	"SPD-20A 260nm"
"2.81697971658794"	2.356	"C4.2"	"SPD-20A 260nm"
"2.82531397610447"	2.607	"C4.2"	"SPD-20A 260nm"
"2.83364823562101"	2.422	"C4.2"	"SPD-20A 260nm"
"2.84198249513754"	1.98	"C4.2"	"SPD-20A 260nm"
"2.85031675465407"	1.364	"C4.2"	"SPD-20A 260nm"
"2.8586510141706"	0.632	"C4.2"	"SPD-20A 260nm"
"2.86698527368714"	-0.21	"C4.2"	"SPD-20A 260nm"
"2.87531953320367"	-0.939	"C4.2"	"SPD-20A 260nm"
"2.8836537927202"	-1.378	"C4.2"	"SPD-20A 260nm"
"2.89198805223673"	-1.48	"C4.2"	"SPD-20A 260nm"
"2.90032231175327"	-1.223	"C4.2"	"SPD-20A 260nm"
"2.9086565712698"	-0.669	"C4.2"	"SPD-20A 260nm"
"2.91699083078633"	-0.129	"C4.2"	"SPD-20A 260nm"
"2.92532509030286"	0.207	"C4.2"	"SPD-20A 260nm"
"2.93365934981939"	0.347	"C4.2"	"SPD-20A 260nm"
"2.94199360933593"	0.394	"C4.2"	"SPD-20A 260nm"
"2.95032786885246"	0.412	"C4.2"	"SPD-20A 260nm"
"2.95866212836899"	0.385	"C4.2"	"SPD-20A 260nm"
"2.96699638788552"	0.28	"C4.2"	"SPD-20A 260nm"
"2.97533064740206"	0.112	"C4.2"	"SPD-20A 260nm"
"2.98366490691859"	-0.1	"C4.2"	"SPD-20A 260nm"
"2.99199916643512"	-0.286	"C4.2"	"SPD-20A 260nm"
"3.00033342595165"	-0.292	"C4.2"	"SPD-20A 260nm"
"3.00866768546819"	-0.1	"C4.2"	"SPD-20A 260nm"
"3.01700194498472"	0.039	"C4.2"	"SPD-20A 260nm"
"3.02533620450125"	-0.04	"C4.2"	"SPD-20A 260nm"
"3.03367046401778"	-0.234	"C4.2"	"SPD-20A 260nm"
"3.04200472353432"	-0.386	"C4.2"	"SPD-20A 260nm"
"3.05033898305085"	-0.505	"C4.2"	"SPD-20A 260nm"
"3.05867324256738"	-0.773	"C4.2"	"SPD-20A 260nm"
"3.06700750208391"	-1.287	"C4.2"	"SPD-20A 260nm"
"3.07534176160044"	-1.789	"C4.2"	"SPD-20A 260nm"
"3.08367602111698"	-2.02	"C4.2"	"SPD-20A 260nm"
"3.09201028063351"	-1.873	"C4.2"	"SPD-20A 260nm"
"3.10034454015004"	-1.227	"C4.2"	"SPD-20A 260nm"
"3.10867879966657"	-0.127	"C4.2"	"SPD-20A 260nm"
"3.11701305918311"	0.975	"C4.2"	"SPD-20A 260nm"
"3.12534731869964"	1.849	"C4.2"	"SPD-20A 260nm"
"3.13368157821617"	2.463	"C4.2"	"SPD-20A 260nm"
"3.1420158377327"	2.809	"C4.2"	"SPD-20A 260nm"
