"Minutes"	"Intensity"	"File"	"Detector"
"0.875194552529183"	-0.214	"STD6-1.lcd"	"SPD-20A 260nm"
"0.883529738743747"	-0.158	"STD6-1.lcd"	"SPD-20A 260nm"
"0.89186492495831"	0.1	"STD6-1.lcd"	"SPD-20A 260nm"
"0.900200111172874"	0.52	"STD6-1.lcd"	"SPD-20A 260nm"
"0.908535297387437"	0.981	"STD6-1.lcd"	"SPD-20A 260nm"
"0.916870483602001"	1.363	"STD6-1.lcd"	"SPD-20A 260nm"
"0.925205669816565"	1.622	"STD6-1.lcd"	"SPD-20A 260nm"
"0.933540856031128"	1.661	"STD6-1.lcd"	"SPD-20A 260nm"
"0.941876042245692"	1.43	"STD6-1.lcd"	"SPD-20A 260nm"
"0.950211228460256"	1.065	"STD6-1.lcd"	"SPD-20A 260nm"
"0.958546414674819"	0.696	"STD6-1.lcd"	"SPD-20A 260nm"
"0.966881600889383"	0.361	"STD6-1.lcd"	"SPD-20A 260nm"
"0.975216787103947"	0.065	"STD6-1.lcd"	"SPD-20A 260nm"
"0.98355197331851"	-0.188	"STD6-1.lcd"	"SPD-20A 260nm"
"0.991887159533074"	-0.376	"STD6-1.lcd"	"SPD-20A 260nm"
"1.00022234574764"	-0.469	"STD6-1.lcd"	"SPD-20A 260nm"
"1.0085575319622"	-0.481	"STD6-1.lcd"	"SPD-20A 260nm"
"1.01689271817676"	-0.462	"STD6-1.lcd"	"SPD-20A 260nm"
"1.02522790439133"	-0.375	"STD6-1.lcd"	"SPD-20A 260nm"
"1.03356309060589"	-0.063	"STD6-1.lcd"	"SPD-20A 260nm"
"1.04189827682046"	0.529	"STD6-1.lcd"	"SPD-20A 260nm"
"1.05023346303502"	1.208	"STD6-1.lcd"	"SPD-20A 260nm"
"1.05856864924958"	1.812	"STD6-1.lcd"	"SPD-20A 260nm"
"1.06690383546415"	2.201	"STD6-1.lcd"	"SPD-20A 260nm"
"1.07523902167871"	2.151	"STD6-1.lcd"	"SPD-20A 260nm"
"1.08357420789327"	1.641	"STD6-1.lcd"	"SPD-20A 260nm"
"1.09190939410784"	1.016	"STD6-1.lcd"	"SPD-20A 260nm"
"1.1002445803224"	0.474	"STD6-1.lcd"	"SPD-20A 260nm"
"1.10857976653696"	0.078	"STD6-1.lcd"	"SPD-20A 260nm"
"1.11691495275153"	-0.162	"STD6-1.lcd"	"SPD-20A 260nm"
"1.12525013896609"	-0.319	"STD6-1.lcd"	"SPD-20A 260nm"
"1.13358532518066"	-0.552	"STD6-1.lcd"	"SPD-20A 260nm"
"1.14192051139522"	-0.971	"STD6-1.lcd"	"SPD-20A 260nm"
"1.15025569760978"	-1.567	"STD6-1.lcd"	"SPD-20A 260nm"
"1.15859088382435"	-2.33	"STD6-1.lcd"	"SPD-20A 260nm"
"1.16692607003891"	-3.167	"STD6-1.lcd"	"SPD-20A 260nm"
"1.17526125625347"	-3.914	"STD6-1.lcd"	"SPD-20A 260nm"
"1.18359644246804"	-4.508	"STD6-1.lcd"	"SPD-20A 260nm"
"1.1919316286826"	-4.799	"STD6-1.lcd"	"SPD-20A 260nm"
"1.20026681489716"	-4.693	"STD6-1.lcd"	"SPD-20A 260nm"
"1.20860200111173"	-4.237	"STD6-1.lcd"	"SPD-20A 260nm"
"1.21693718732629"	-3.468	"STD6-1.lcd"	"SPD-20A 260nm"
"1.22527237354086"	-2.521	"STD6-1.lcd"	"SPD-20A 260nm"
"1.23360755975542"	-1.825	"STD6-1.lcd"	"SPD-20A 260nm"
"1.24194274596998"	-1.581	"STD6-1.lcd"	"SPD-20A 260nm"
"1.25027793218455"	-1.755	"STD6-1.lcd"	"SPD-20A 260nm"
"1.25861311839911"	-2.28	"STD6-1.lcd"	"SPD-20A 260nm"
"1.26694830461367"	-3.057	"STD6-1.lcd"	"SPD-20A 260nm"
"1.27528349082824"	-4.025	"STD6-1.lcd"	"SPD-20A 260nm"
"1.2836186770428"	-5.153	"STD6-1.lcd"	"SPD-20A 260nm"
"1.29195386325737"	-6.17	"STD6-1.lcd"	"SPD-20A 260nm"
"1.30028904947193"	-6.92	"STD6-1.lcd"	"SPD-20A 260nm"
"1.30862423568649"	-7.173	"STD6-1.lcd"	"SPD-20A 260nm"
"1.31695942190106"	-6.649	"STD6-1.lcd"	"SPD-20A 260nm"
"1.32529460811562"	-5.535	"STD6-1.lcd"	"SPD-20A 260nm"
"1.33362979433018"	-4.604	"STD6-1.lcd"	"SPD-20A 260nm"
"1.34196498054475"	-4.231	"STD6-1.lcd"	"SPD-20A 260nm"
"1.35030016675931"	-4.5	"STD6-1.lcd"	"SPD-20A 260nm"
"1.35863535297387"	-5.434	"STD6-1.lcd"	"SPD-20A 260nm"
"1.36697053918844"	-6.688	"STD6-1.lcd"	"SPD-20A 260nm"
"1.375305725403"	-7.68	"STD6-1.lcd"	"SPD-20A 260nm"
"1.38364091161757"	-8.182	"STD6-1.lcd"	"SPD-20A 260nm"
"1.39197609783213"	-8.082	"STD6-1.lcd"	"SPD-20A 260nm"
"1.40031128404669"	-7.353	"STD6-1.lcd"	"SPD-20A 260nm"
"1.40864647026126"	-6.269	"STD6-1.lcd"	"SPD-20A 260nm"
"1.41698165647582"	-5.103	"STD6-1.lcd"	"SPD-20A 260nm"
"1.42531684269038"	-3.974	"STD6-1.lcd"	"SPD-20A 260nm"
"1.43365202890495"	-3.016	"STD6-1.lcd"	"SPD-20A 260nm"
"1.44198721511951"	-2.208	"STD6-1.lcd"	"SPD-20A 260nm"
"1.45032240133407"	-1.439	"STD6-1.lcd"	"SPD-20A 260nm"
"1.45865758754864"	-0.591	"STD6-1.lcd"	"SPD-20A 260nm"
"1.4669927737632"	0.246	"STD6-1.lcd"	"SPD-20A 260nm"
"1.47532795997777"	0.823	"STD6-1.lcd"	"SPD-20A 260nm"
"1.48366314619233"	1.087	"STD6-1.lcd"	"SPD-20A 260nm"
"1.49199833240689"	1.123	"STD6-1.lcd"	"SPD-20A 260nm"
"1.50033351862146"	1.012	"STD6-1.lcd"	"SPD-20A 260nm"
"1.50866870483602"	0.883	"STD6-1.lcd"	"SPD-20A 260nm"
"1.51700389105058"	0.908	"STD6-1.lcd"	"SPD-20A 260nm"
"1.52533907726515"	1.146	"STD6-1.lcd"	"SPD-20A 260nm"
"1.53367426347971"	1.545	"STD6-1.lcd"	"SPD-20A 260nm"
"1.54200944969427"	2.057	"STD6-1.lcd"	"SPD-20A 260nm"
"1.55034463590884"	2.521	"STD6-1.lcd"	"SPD-20A 260nm"
"1.5586798221234"	2.795	"STD6-1.lcd"	"SPD-20A 260nm"
"1.56701500833797"	2.807	"STD6-1.lcd"	"SPD-20A 260nm"
"1.57535019455253"	2.483	"STD6-1.lcd"	"SPD-20A 260nm"
"1.58368538076709"	1.811	"STD6-1.lcd"	"SPD-20A 260nm"
"1.59202056698166"	0.893	"STD6-1.lcd"	"SPD-20A 260nm"
"1.60035575319622"	-0.289	"STD6-1.lcd"	"SPD-20A 260nm"
"1.60869093941078"	-1.852	"STD6-1.lcd"	"SPD-20A 260nm"
"1.61702612562535"	-4.043	"STD6-1.lcd"	"SPD-20A 260nm"
"1.62536131183991"	-6.615	"STD6-1.lcd"	"SPD-20A 260nm"
"1.63369649805447"	-8.532	"STD6-1.lcd"	"SPD-20A 260nm"
"1.64203168426904"	-9.364	"STD6-1.lcd"	"SPD-20A 260nm"
"1.6503668704836"	-9.024	"STD6-1.lcd"	"SPD-20A 260nm"
"1.65870205669817"	-7.442	"STD6-1.lcd"	"SPD-20A 260nm"
"1.66703724291273"	-5.092	"STD6-1.lcd"	"SPD-20A 260nm"
"1.67537242912729"	-2.736	"STD6-1.lcd"	"SPD-20A 260nm"
"1.68370761534186"	-0.617	"STD6-1.lcd"	"SPD-20A 260nm"
"1.69204280155642"	0.929	"STD6-1.lcd"	"SPD-20A 260nm"
"1.70037798777098"	1.773	"STD6-1.lcd"	"SPD-20A 260nm"
"1.70871317398555"	1.68	"STD6-1.lcd"	"SPD-20A 260nm"
"1.71704836020011"	0.28	"STD6-1.lcd"	"SPD-20A 260nm"
"1.72538354641467"	-2.135	"STD6-1.lcd"	"SPD-20A 260nm"
"1.73371873262924"	-4.477	"STD6-1.lcd"	"SPD-20A 260nm"
"1.7420539188438"	-6.292	"STD6-1.lcd"	"SPD-20A 260nm"
