"Minutes"	"Intensity"	"File"	"Detector"
"0.908434287302028"	4.075	"B9.2.lcd"	"SPD-20A 260nm"
"0.916768546818561"	4.207	"B9.2.lcd"	"SPD-20A 260nm"
"0.925102806335093"	4.137	"B9.2.lcd"	"SPD-20A 260nm"
"0.933437065851626"	3.896	"B9.2.lcd"	"SPD-20A 260nm"
"0.941771325368158"	3.431	"B9.2.lcd"	"SPD-20A 260nm"
"0.95010558488469"	2.614	"B9.2.lcd"	"SPD-20A 260nm"
"0.958439844401223"	1.52	"B9.2.lcd"	"SPD-20A 260nm"
"0.966774103917755"	0.437	"B9.2.lcd"	"SPD-20A 260nm"
"0.975108363434287"	-0.545	"B9.2.lcd"	"SPD-20A 260nm"
"0.98344262295082"	-1.277	"B9.2.lcd"	"SPD-20A 260nm"
"0.991776882467352"	-1.648	"B9.2.lcd"	"SPD-20A 260nm"
"1.00011114198388"	-1.621	"B9.2.lcd"	"SPD-20A 260nm"
"1.00844540150042"	-1.142	"B9.2.lcd"	"SPD-20A 260nm"
"1.01677966101695"	-0.261	"B9.2.lcd"	"SPD-20A 260nm"
"1.02511392053348"	0.73	"B9.2.lcd"	"SPD-20A 260nm"
"1.03344818005001"	1.677	"B9.2.lcd"	"SPD-20A 260nm"
"1.04178243956655"	2.413	"B9.2.lcd"	"SPD-20A 260nm"
"1.05011669908308"	2.803	"B9.2.lcd"	"SPD-20A 260nm"
"1.05845095859961"	2.919	"B9.2.lcd"	"SPD-20A 260nm"
"1.06678521811614"	2.968	"B9.2.lcd"	"SPD-20A 260nm"
"1.07511947763268"	3.072	"B9.2.lcd"	"SPD-20A 260nm"
"1.08345373714921"	3.278	"B9.2.lcd"	"SPD-20A 260nm"
"1.09178799666574"	3.607	"B9.2.lcd"	"SPD-20A 260nm"
"1.10012225618227"	3.976	"B9.2.lcd"	"SPD-20A 260nm"
"1.10845651569881"	4.25	"B9.2.lcd"	"SPD-20A 260nm"
"1.11679077521534"	4.407	"B9.2.lcd"	"SPD-20A 260nm"
"1.12512503473187"	4.462	"B9.2.lcd"	"SPD-20A 260nm"
"1.1334592942484"	4.432	"B9.2.lcd"	"SPD-20A 260nm"
"1.14179355376493"	4.352	"B9.2.lcd"	"SPD-20A 260nm"
"1.15012781328147"	4.271	"B9.2.lcd"	"SPD-20A 260nm"
"1.158462072798"	3.989	"B9.2.lcd"	"SPD-20A 260nm"
"1.16679633231453"	2.943	"B9.2.lcd"	"SPD-20A 260nm"
"1.17513059183106"	0.94	"B9.2.lcd"	"SPD-20A 260nm"
"1.1834648513476"	-1.198	"B9.2.lcd"	"SPD-20A 260nm"
"1.19179911086413"	-2.868	"B9.2.lcd"	"SPD-20A 260nm"
"1.20013337038066"	-3.817	"B9.2.lcd"	"SPD-20A 260nm"
"1.20846762989719"	-3.736	"B9.2.lcd"	"SPD-20A 260nm"
"1.21680188941373"	-2.864	"B9.2.lcd"	"SPD-20A 260nm"
"1.22513614893026"	-2.508	"B9.2.lcd"	"SPD-20A 260nm"
"1.23347040844679"	-3.438	"B9.2.lcd"	"SPD-20A 260nm"
"1.24180466796332"	-4.964	"B9.2.lcd"	"SPD-20A 260nm"
"1.25013892747986"	-6.139	"B9.2.lcd"	"SPD-20A 260nm"
"1.25847318699639"	-6.566	"B9.2.lcd"	"SPD-20A 260nm"
"1.26680744651292"	-5.935	"B9.2.lcd"	"SPD-20A 260nm"
"1.27514170602945"	-4.231	"B9.2.lcd"	"SPD-20A 260nm"
"1.28347596554599"	-2.257	"B9.2.lcd"	"SPD-20A 260nm"
"1.29181022506252"	-0.595	"B9.2.lcd"	"SPD-20A 260nm"
"1.30014448457905"	0.594	"B9.2.lcd"	"SPD-20A 260nm"
"1.30847874409558"	1.261	"B9.2.lcd"	"SPD-20A 260nm"
"1.31681300361211"	1.503	"B9.2.lcd"	"SPD-20A 260nm"
