"Minutes"	"Intensity"	"Sample"	"Detector"
"2.00022228396777"	-4.317	"B2"	"SPD-20A 260nm"
"2.0085565434843"	-3.126	"B2"	"SPD-20A 260nm"
"2.01689080300083"	-1.93	"B2"	"SPD-20A 260nm"
"2.02522506251737"	-1.066	"B2"	"SPD-20A 260nm"
"2.0335593220339"	-0.694	"B2"	"SPD-20A 260nm"
"2.04189358155043"	-0.681	"B2"	"SPD-20A 260nm"
"2.05022784106696"	-0.801	"B2"	"SPD-20A 260nm"
"2.0585621005835"	-0.989	"B2"	"SPD-20A 260nm"
"2.06689636010003"	-1.331	"B2"	"SPD-20A 260nm"
"2.07523061961656"	-1.852	"B2"	"SPD-20A 260nm"
"2.08356487913309"	-2.382	"B2"	"SPD-20A 260nm"
"2.09189913864963"	-2.763	"B2"	"SPD-20A 260nm"
"2.10023339816616"	-2.843	"B2"	"SPD-20A 260nm"
"2.10856765768269"	-2.395	"B2"	"SPD-20A 260nm"
"2.11690191719922"	-1.428	"B2"	"SPD-20A 260nm"
"2.12523617671575"	-0.401	"B2"	"SPD-20A 260nm"
"2.13357043623229"	0.41	"B2"	"SPD-20A 260nm"
"2.14190469574882"	0.856	"B2"	"SPD-20A 260nm"
"2.15023895526535"	0.827	"B2"	"SPD-20A 260nm"
"2.15857321478188"	0.412	"B2"	"SPD-20A 260nm"
"2.16690747429842"	-0.088	"B2"	"SPD-20A 260nm"
"2.17524173381495"	-0.525	"B2"	"SPD-20A 260nm"
"2.18357599333148"	-0.866	"B2"	"SPD-20A 260nm"
"2.19191025284801"	-1.091	"B2"	"SPD-20A 260nm"
"2.20024451236455"	-1.152	"B2"	"SPD-20A 260nm"
"2.20857877188108"	-0.985	"B2"	"SPD-20A 260nm"
"2.21691303139761"	-0.585	"B2"	"SPD-20A 260nm"
"2.22524729091414"	-0.039	"B2"	"SPD-20A 260nm"
"2.23358155043068"	0.629	"B2"	"SPD-20A 260nm"
"2.24191580994721"	1.316	"B2"	"SPD-20A 260nm"
"2.25025006946374"	1.944	"B2"	"SPD-20A 260nm"
"2.25858432898027"	2.523	"B2"	"SPD-20A 260nm"
"2.26691858849681"	3.042	"B2"	"SPD-20A 260nm"
"2.27525284801334"	3.482	"B2"	"SPD-20A 260nm"
"2.28358710752987"	3.627	"B2"	"SPD-20A 260nm"
"2.2919213670464"	3.235	"B2"	"SPD-20A 260nm"
"2.30025562656293"	2.395	"B2"	"SPD-20A 260nm"
"2.30858988607947"	1.39	"B2"	"SPD-20A 260nm"
"2.316924145596"	0.372	"B2"	"SPD-20A 260nm"
"2.32525840511253"	-0.376	"B2"	"SPD-20A 260nm"
"2.33359266462906"	-0.703	"B2"	"SPD-20A 260nm"
"2.3419269241456"	-0.731	"B2"	"SPD-20A 260nm"
"2.35026118366213"	-0.679	"B2"	"SPD-20A 260nm"
"2.35859544317866"	-0.708	"B2"	"SPD-20A 260nm"
"2.36692970269519"	-0.95	"B2"	"SPD-20A 260nm"
"2.37526396221173"	-1.428	"B2"	"SPD-20A 260nm"
"2.38359822172826"	-1.951	"B2"	"SPD-20A 260nm"
"2.39193248124479"	-2.34	"B2"	"SPD-20A 260nm"
"2.40026674076132"	-2.493	"B2"	"SPD-20A 260nm"
"2.40860100027786"	-2.308	"B2"	"SPD-20A 260nm"
"2.41693525979439"	-1.81	"B2"	"SPD-20A 260nm"
"2.42526951931092"	-1.261	"B2"	"SPD-20A 260nm"
"2.43360377882745"	-0.829	"B2"	"SPD-20A 260nm"
"2.44193803834398"	-0.612	"B2"	"SPD-20A 260nm"
"2.45027229786052"	-0.694	"B2"	"SPD-20A 260nm"
"2.45860655737705"	-1.05	"B2"	"SPD-20A 260nm"
"2.46694081689358"	-1.562	"B2"	"SPD-20A 260nm"
"2.47527507641011"	-2.186	"B2"	"SPD-20A 260nm"
"2.48360933592665"	-2.749	"B2"	"SPD-20A 260nm"
"2.49194359544318"	-3.108	"B2"	"SPD-20A 260nm"
"2.50027785495971"	-3.215	"B2"	"SPD-20A 260nm"
"2.50861211447624"	-3.061	"B2"	"SPD-20A 260nm"
"2.51694637399278"	-2.71	"B2"	"SPD-20A 260nm"
"2.52528063350931"	-2.411	"B2"	"SPD-20A 260nm"
"2.53361489302584"	-2.329	"B2"	"SPD-20A 260nm"
"2.54194915254237"	-2.689	"B2"	"SPD-20A 260nm"
"2.55028341205891"	-3.772	"B2"	"SPD-20A 260nm"
"2.55861767157544"	-5.405	"B2"	"SPD-20A 260nm"
"2.56695193109197"	-6.839	"B2"	"SPD-20A 260nm"
"2.5752861906085"	-7.736	"B2"	"SPD-20A 260nm"
"2.58362045012503"	-7.841	"B2"	"SPD-20A 260nm"
"2.59195470964157"	-6.964	"B2"	"SPD-20A 260nm"
"2.6002889691581"	-5.455	"B2"	"SPD-20A 260nm"
"2.60862322867463"	-3.959	"B2"	"SPD-20A 260nm"
"2.61695748819116"	-2.67	"B2"	"SPD-20A 260nm"
"2.6252917477077"	-1.597	"B2"	"SPD-20A 260nm"
"2.63362600722423"	-0.66	"B2"	"SPD-20A 260nm"
"2.64196026674076"	0.177	"B2"	"SPD-20A 260nm"
"2.65029452625729"	0.939	"B2"	"SPD-20A 260nm"
"2.65862878577383"	1.5	"B2"	"SPD-20A 260nm"
"2.66696304529036"	1.337	"B2"	"SPD-20A 260nm"
"2.67529730480689"	0.223	"B2"	"SPD-20A 260nm"
"2.68363156432342"	-1.339	"B2"	"SPD-20A 260nm"
"2.69196582383996"	-2.945	"B2"	"SPD-20A 260nm"
"2.70030008335649"	-4.2	"B2"	"SPD-20A 260nm"
"2.70863434287302"	-4.502	"B2"	"SPD-20A 260nm"
"2.71696860238955"	-3.808	"B2"	"SPD-20A 260nm"
"2.72530286190609"	-2.807	"B2"	"SPD-20A 260nm"
"2.73363712142262"	-1.918	"B2"	"SPD-20A 260nm"
"2.74197138093915"	-1.285	"B2"	"SPD-20A 260nm"
"2.75030564045568"	-0.975	"B2"	"SPD-20A 260nm"
"2.75863989997221"	-0.969	"B2"	"SPD-20A 260nm"
"2.76697415948875"	-1.06	"B2"	"SPD-20A 260nm"
"2.77530841900528"	-1.042	"B2"	"SPD-20A 260nm"
"2.78364267852181"	-0.88	"B2"	"SPD-20A 260nm"
"2.79197693803834"	-0.608	"B2"	"SPD-20A 260nm"
