"Minutes"	"Intensity"	"File"	"Detector"
"1.17513059183106"	0.823	"C6.2.lcd"	"SPD-20A 260nm"
"1.1834648513476"	1.261	"C6.2.lcd"	"SPD-20A 260nm"
"1.19179911086413"	1.657	"C6.2.lcd"	"SPD-20A 260nm"
"1.20013337038066"	1.954	"C6.2.lcd"	"SPD-20A 260nm"
"1.20846762989719"	2.029	"C6.2.lcd"	"SPD-20A 260nm"
"1.21680188941373"	1.793	"C6.2.lcd"	"SPD-20A 260nm"
"1.22513614893026"	1.398	"C6.2.lcd"	"SPD-20A 260nm"
"1.23347040844679"	1.049	"C6.2.lcd"	"SPD-20A 260nm"
"1.24180466796332"	0.773	"C6.2.lcd"	"SPD-20A 260nm"
"1.25013892747986"	0.505	"C6.2.lcd"	"SPD-20A 260nm"
"1.25847318699639"	0.194	"C6.2.lcd"	"SPD-20A 260nm"
"1.26680744651292"	-0.164	"C6.2.lcd"	"SPD-20A 260nm"
"1.27514170602945"	-0.592	"C6.2.lcd"	"SPD-20A 260nm"
"1.28347596554599"	-0.949	"C6.2.lcd"	"SPD-20A 260nm"
"1.29181022506252"	-0.917	"C6.2.lcd"	"SPD-20A 260nm"
"1.30014448457905"	-0.418	"C6.2.lcd"	"SPD-20A 260nm"
"1.30847874409558"	0.265	"C6.2.lcd"	"SPD-20A 260nm"
"1.31681300361211"	0.953	"C6.2.lcd"	"SPD-20A 260nm"
"1.32514726312865"	1.54	"C6.2.lcd"	"SPD-20A 260nm"
"1.33348152264518"	1.931	"C6.2.lcd"	"SPD-20A 260nm"
"1.34181578216171"	2.099	"C6.2.lcd"	"SPD-20A 260nm"
"1.35015004167824"	2.067	"C6.2.lcd"	"SPD-20A 260nm"
"1.35848430119478"	1.87	"C6.2.lcd"	"SPD-20A 260nm"
"1.36681856071131"	1.567	"C6.2.lcd"	"SPD-20A 260nm"
"1.37515282022784"	1.199	"C6.2.lcd"	"SPD-20A 260nm"
"1.38348707974437"	0.817	"C6.2.lcd"	"SPD-20A 260nm"
"1.39182133926091"	0.518	"C6.2.lcd"	"SPD-20A 260nm"
"1.40015559877744"	0.29	"C6.2.lcd"	"SPD-20A 260nm"
"1.40848985829397"	-0.029	"C6.2.lcd"	"SPD-20A 260nm"
"1.4168241178105"	-0.55	"C6.2.lcd"	"SPD-20A 260nm"
"1.42515837732704"	-1.098	"C6.2.lcd"	"SPD-20A 260nm"
"1.43349263684357"	-1.431	"C6.2.lcd"	"SPD-20A 260nm"
"1.4418268963601"	-1.417	"C6.2.lcd"	"SPD-20A 260nm"
"1.45016115587663"	-0.864	"C6.2.lcd"	"SPD-20A 260nm"
"1.45849541539316"	0.257	"C6.2.lcd"	"SPD-20A 260nm"
"1.4668296749097"	1.402	"C6.2.lcd"	"SPD-20A 260nm"
"1.47516393442623"	2.127	"C6.2.lcd"	"SPD-20A 260nm"
"1.48349819394276"	2.289	"C6.2.lcd"	"SPD-20A 260nm"
"1.49183245345929"	1.798	"C6.2.lcd"	"SPD-20A 260nm"
"1.50016671297583"	0.786	"C6.2.lcd"	"SPD-20A 260nm"
"1.50850097249236"	-0.038	"C6.2.lcd"	"SPD-20A 260nm"
"1.51683523200889"	-0.226	"C6.2.lcd"	"SPD-20A 260nm"
"1.52516949152542"	0.195	"C6.2.lcd"	"SPD-20A 260nm"
"1.53350375104196"	1.093	"C6.2.lcd"	"SPD-20A 260nm"
"1.54183801055849"	2.221	"C6.2.lcd"	"SPD-20A 260nm"
"1.55017227007502"	3.058	"C6.2.lcd"	"SPD-20A 260nm"
"1.55850652959155"	3.41	"C6.2.lcd"	"SPD-20A 260nm"
"1.56684078910809"	3.399	"C6.2.lcd"	"SPD-20A 260nm"
"1.57517504862462"	3.171	"C6.2.lcd"	"SPD-20A 260nm"
"1.58350930814115"	2.854	"C6.2.lcd"	"SPD-20A 260nm"
"1.59184356765768"	2.608	"C6.2.lcd"	"SPD-20A 260nm"
"1.60017782717422"	2.455	"C6.2.lcd"	"SPD-20A 260nm"
"1.60851208669075"	2.209	"C6.2.lcd"	"SPD-20A 260nm"
"1.61684634620728"	1.728	"C6.2.lcd"	"SPD-20A 260nm"
"1.62518060572381"	1.148	"C6.2.lcd"	"SPD-20A 260nm"
"1.63351486524034"	0.662	"C6.2.lcd"	"SPD-20A 260nm"
"1.64184912475688"	0.334	"C6.2.lcd"	"SPD-20A 260nm"
"1.65018338427341"	0.242	"C6.2.lcd"	"SPD-20A 260nm"
"1.65851764378994"	0.398	"C6.2.lcd"	"SPD-20A 260nm"
"1.66685190330647"	0.64	"C6.2.lcd"	"SPD-20A 260nm"
"1.67518616282301"	0.842	"C6.2.lcd"	"SPD-20A 260nm"
"1.68352042233954"	0.978	"C6.2.lcd"	"SPD-20A 260nm"
"1.69185468185607"	1.056	"C6.2.lcd"	"SPD-20A 260nm"
"1.7001889413726"	1.092	"C6.2.lcd"	"SPD-20A 260nm"
"1.70852320088914"	1.004	"C6.2.lcd"	"SPD-20A 260nm"
"1.71685746040567"	0.691	"C6.2.lcd"	"SPD-20A 260nm"
"1.7251917199222"	0.23	"C6.2.lcd"	"SPD-20A 260nm"
"1.73352597943873"	-0.231	"C6.2.lcd"	"SPD-20A 260nm"
"1.74186023895527"	-0.593	"C6.2.lcd"	"SPD-20A 260nm"
"1.7501944984718"	-0.667	"C6.2.lcd"	"SPD-20A 260nm"
"1.75852875798833"	-0.341	"C6.2.lcd"	"SPD-20A 260nm"
"1.76686301750486"	0.309	"C6.2.lcd"	"SPD-20A 260nm"
"1.7751972770214"	1.25	"C6.2.lcd"	"SPD-20A 260nm"
"1.78353153653793"	2.311	"C6.2.lcd"	"SPD-20A 260nm"
"1.79186579605446"	3.169	"C6.2.lcd"	"SPD-20A 260nm"
"1.80020005557099"	3.719	"C6.2.lcd"	"SPD-20A 260nm"
"1.80853431508752"	3.867	"C6.2.lcd"	"SPD-20A 260nm"
"1.81686857460406"	3.569	"C6.2.lcd"	"SPD-20A 260nm"
"1.82520283412059"	3.099	"C6.2.lcd"	"SPD-20A 260nm"
"1.83353709363712"	2.803	"C6.2.lcd"	"SPD-20A 260nm"
"1.84187135315365"	2.747	"C6.2.lcd"	"SPD-20A 260nm"
"1.85020561267019"	2.805	"C6.2.lcd"	"SPD-20A 260nm"
"1.85853987218672"	2.881	"C6.2.lcd"	"SPD-20A 260nm"
"1.86687413170325"	2.874	"C6.2.lcd"	"SPD-20A 260nm"
"1.87520839121978"	2.686	"C6.2.lcd"	"SPD-20A 260nm"
"1.88354265073632"	2.283	"C6.2.lcd"	"SPD-20A 260nm"
"1.89187691025285"	1.651	"C6.2.lcd"	"SPD-20A 260nm"
"1.90021116976938"	0.823	"C6.2.lcd"	"SPD-20A 260nm"
"1.90854542928591"	0.048	"C6.2.lcd"	"SPD-20A 260nm"
"1.91687968880245"	-0.554	"C6.2.lcd"	"SPD-20A 260nm"
"1.92521394831898"	-0.884	"C6.2.lcd"	"SPD-20A 260nm"
"1.93354820783551"	-0.819	"C6.2.lcd"	"SPD-20A 260nm"
"1.94188246735204"	-0.488	"C6.2.lcd"	"SPD-20A 260nm"
"1.95021672686857"	-0.342	"C6.2.lcd"	"SPD-20A 260nm"
"1.95855098638511"	-0.557	"C6.2.lcd"	"SPD-20A 260nm"
"1.96688524590164"	-0.767	"C6.2.lcd"	"SPD-20A 260nm"
"1.97521950541817"	-0.609	"C6.2.lcd"	"SPD-20A 260nm"
"1.9835537649347"	-0.083	"C6.2.lcd"	"SPD-20A 260nm"
"1.99188802445124"	0.645	"C6.2.lcd"	"SPD-20A 260nm"
"2.00022228396777"	1.476	"C6.2.lcd"	"SPD-20A 260nm"
"2.0085565434843"	2.134	"C6.2.lcd"	"SPD-20A 260nm"
"2.01689080300083"	2.466	"C6.2.lcd"	"SPD-20A 260nm"
"2.02522506251737"	2.584	"C6.2.lcd"	"SPD-20A 260nm"
"2.0335593220339"	2.681	"C6.2.lcd"	"SPD-20A 260nm"
"2.04189358155043"	2.816	"C6.2.lcd"	"SPD-20A 260nm"
"2.05022784106696"	2.938	"C6.2.lcd"	"SPD-20A 260nm"
"2.0585621005835"	3	"C6.2.lcd"	"SPD-20A 260nm"
"2.06689636010003"	3.004	"C6.2.lcd"	"SPD-20A 260nm"
"2.07523061961656"	2.977	"C6.2.lcd"	"SPD-20A 260nm"
"2.08356487913309"	2.908	"C6.2.lcd"	"SPD-20A 260nm"
"2.09189913864963"	2.768	"C6.2.lcd"	"SPD-20A 260nm"
"2.10023339816616"	2.569	"C6.2.lcd"	"SPD-20A 260nm"
"2.10856765768269"	2.394	"C6.2.lcd"	"SPD-20A 260nm"
"2.11690191719922"	2.294	"C6.2.lcd"	"SPD-20A 260nm"
"2.12523617671575"	2.137	"C6.2.lcd"	"SPD-20A 260nm"
"2.13357043623229"	1.69	"C6.2.lcd"	"SPD-20A 260nm"
"2.14190469574882"	0.969	"C6.2.lcd"	"SPD-20A 260nm"
"2.15023895526535"	0.341	"C6.2.lcd"	"SPD-20A 260nm"
"2.15857321478188"	0.005	"C6.2.lcd"	"SPD-20A 260nm"
"2.16690747429842"	0.035	"C6.2.lcd"	"SPD-20A 260nm"
"2.17524173381495"	0.436	"C6.2.lcd"	"SPD-20A 260nm"
"2.18357599333148"	0.968	"C6.2.lcd"	"SPD-20A 260nm"
"2.19191025284801"	1.236	"C6.2.lcd"	"SPD-20A 260nm"
"2.20024451236455"	1.161	"C6.2.lcd"	"SPD-20A 260nm"
"2.20857877188108"	1.063	"C6.2.lcd"	"SPD-20A 260nm"
"2.21691303139761"	1.178	"C6.2.lcd"	"SPD-20A 260nm"
"2.22524729091414"	1.313	"C6.2.lcd"	"SPD-20A 260nm"
"2.23358155043068"	1.122	"C6.2.lcd"	"SPD-20A 260nm"
"2.24191580994721"	0.547	"C6.2.lcd"	"SPD-20A 260nm"
"2.25025006946374"	-0.232	"C6.2.lcd"	"SPD-20A 260nm"
"2.25858432898027"	-1.103	"C6.2.lcd"	"SPD-20A 260nm"
"2.26691858849681"	-1.661	"C6.2.lcd"	"SPD-20A 260nm"
"2.27525284801334"	-1.543	"C6.2.lcd"	"SPD-20A 260nm"
"2.28358710752987"	-0.925	"C6.2.lcd"	"SPD-20A 260nm"
"2.2919213670464"	-0.272	"C6.2.lcd"	"SPD-20A 260nm"
"2.30025562656293"	0.23	"C6.2.lcd"	"SPD-20A 260nm"
"2.30858988607947"	0.512	"C6.2.lcd"	"SPD-20A 260nm"
"2.316924145596"	0.566	"C6.2.lcd"	"SPD-20A 260nm"
"2.32525840511253"	0.462	"C6.2.lcd"	"SPD-20A 260nm"
"2.33359266462906"	0.306	"C6.2.lcd"	"SPD-20A 260nm"
"2.3419269241456"	0.138	"C6.2.lcd"	"SPD-20A 260nm"
"2.35026118366213"	-0.061	"C6.2.lcd"	"SPD-20A 260nm"
"2.35859544317866"	-0.308	"C6.2.lcd"	"SPD-20A 260nm"
"2.36692970269519"	-0.645	"C6.2.lcd"	"SPD-20A 260nm"
"2.37526396221173"	-1.126	"C6.2.lcd"	"SPD-20A 260nm"
"2.38359822172826"	-1.623	"C6.2.lcd"	"SPD-20A 260nm"
"2.39193248124479"	-1.882	"C6.2.lcd"	"SPD-20A 260nm"
"2.40026674076132"	-1.804	"C6.2.lcd"	"SPD-20A 260nm"
"2.40860100027786"	-1.363	"C6.2.lcd"	"SPD-20A 260nm"
"2.41693525979439"	-0.502	"C6.2.lcd"	"SPD-20A 260nm"
"2.42526951931092"	0.802	"C6.2.lcd"	"SPD-20A 260nm"
"2.43360377882745"	2.664	"C6.2.lcd"	"SPD-20A 260nm"
"2.44193803834398"	4.932	"C6.2.lcd"	"SPD-20A 260nm"
"2.45027229786052"	6.943	"C6.2.lcd"	"SPD-20A 260nm"
"2.45860655737705"	8.42	"C6.2.lcd"	"SPD-20A 260nm"
"2.46694081689358"	9.039	"C6.2.lcd"	"SPD-20A 260nm"
"2.47527507641011"	8.55	"C6.2.lcd"	"SPD-20A 260nm"
"2.48360933592665"	7.332	"C6.2.lcd"	"SPD-20A 260nm"
"2.49194359544318"	6.088	"C6.2.lcd"	"SPD-20A 260nm"
"2.50027785495971"	5.069	"C6.2.lcd"	"SPD-20A 260nm"
"2.50861211447624"	4.431	"C6.2.lcd"	"SPD-20A 260nm"
"2.51694637399278"	4.208	"C6.2.lcd"	"SPD-20A 260nm"
"2.52528063350931"	4.135	"C6.2.lcd"	"SPD-20A 260nm"
