"Minutes"	"Intensity"	"Sample"	"Detector"
"1.43349263684357"	0.566	"blanc2"	"SPD-20A 260nm"
"1.4418268963601"	0.819	"blanc2"	"SPD-20A 260nm"
"1.45016115587663"	1.076	"blanc2"	"SPD-20A 260nm"
"1.45849541539316"	1.224	"blanc2"	"SPD-20A 260nm"
"1.4668296749097"	1.232	"blanc2"	"SPD-20A 260nm"
"1.47516393442623"	1.161	"blanc2"	"SPD-20A 260nm"
"1.48349819394276"	1.023	"blanc2"	"SPD-20A 260nm"
"1.49183245345929"	0.556	"blanc2"	"SPD-20A 260nm"
"1.50016671297583"	-0.541	"blanc2"	"SPD-20A 260nm"
"1.50850097249236"	-2.02	"blanc2"	"SPD-20A 260nm"
"1.51683523200889"	-3.317	"blanc2"	"SPD-20A 260nm"
"1.52516949152542"	-4.176	"blanc2"	"SPD-20A 260nm"
"1.53350375104196"	-4.195	"blanc2"	"SPD-20A 260nm"
"1.54183801055849"	-3.151	"blanc2"	"SPD-20A 260nm"
"1.55017227007502"	-1.616	"blanc2"	"SPD-20A 260nm"
"1.55850652959155"	-0.291	"blanc2"	"SPD-20A 260nm"
"1.56684078910809"	0.571	"blanc2"	"SPD-20A 260nm"
"1.57517504862462"	0.76	"blanc2"	"SPD-20A 260nm"
"1.58350930814115"	0.262	"blanc2"	"SPD-20A 260nm"
"1.59184356765768"	-0.378	"blanc2"	"SPD-20A 260nm"
"1.60017782717422"	-0.667	"blanc2"	"SPD-20A 260nm"
"1.60851208669075"	-0.554	"blanc2"	"SPD-20A 260nm"
"1.61684634620728"	-0.178	"blanc2"	"SPD-20A 260nm"
"1.62518060572381"	0.354	"blanc2"	"SPD-20A 260nm"
"1.63351486524034"	0.816	"blanc2"	"SPD-20A 260nm"
"1.64184912475688"	1.091	"blanc2"	"SPD-20A 260nm"
"1.65018338427341"	1.248	"blanc2"	"SPD-20A 260nm"
"1.65851764378994"	1.467	"blanc2"	"SPD-20A 260nm"
"1.66685190330647"	1.761	"blanc2"	"SPD-20A 260nm"
"1.67518616282301"	1.898	"blanc2"	"SPD-20A 260nm"
"1.68352042233954"	1.77	"blanc2"	"SPD-20A 260nm"
"1.69185468185607"	1.549	"blanc2"	"SPD-20A 260nm"
"1.7001889413726"	1.411	"blanc2"	"SPD-20A 260nm"
"1.70852320088914"	1.383	"blanc2"	"SPD-20A 260nm"
"1.71685746040567"	1.409	"blanc2"	"SPD-20A 260nm"
"1.7251917199222"	1.467	"blanc2"	"SPD-20A 260nm"
"1.73352597943873"	1.571	"blanc2"	"SPD-20A 260nm"
"1.74186023895527"	1.733	"blanc2"	"SPD-20A 260nm"
"1.7501944984718"	1.886	"blanc2"	"SPD-20A 260nm"
"1.75852875798833"	1.921	"blanc2"	"SPD-20A 260nm"
"1.76686301750486"	1.76	"blanc2"	"SPD-20A 260nm"
"1.7751972770214"	1.336	"blanc2"	"SPD-20A 260nm"
"1.78353153653793"	0.615	"blanc2"	"SPD-20A 260nm"
"1.79186579605446"	-0.12	"blanc2"	"SPD-20A 260nm"
"1.80020005557099"	-0.6	"blanc2"	"SPD-20A 260nm"
"1.80853431508752"	-0.802	"blanc2"	"SPD-20A 260nm"
"1.81686857460406"	-0.841	"blanc2"	"SPD-20A 260nm"
"1.82520283412059"	-0.797	"blanc2"	"SPD-20A 260nm"
"1.83353709363712"	-0.76	"blanc2"	"SPD-20A 260nm"
"1.84187135315365"	-0.814	"blanc2"	"SPD-20A 260nm"
"1.85020561267019"	-0.918	"blanc2"	"SPD-20A 260nm"
"1.85853987218672"	-0.923	"blanc2"	"SPD-20A 260nm"
"1.86687413170325"	-0.764	"blanc2"	"SPD-20A 260nm"
"1.87520839121978"	-0.461	"blanc2"	"SPD-20A 260nm"
